읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,동서금동제1투,2448,1205,20,653,206,70,11,18,4,54,12,33,2,2,0,2,0,1,18,0,1,2,3,0,0,3,3,8,7,0,0,6,0,0,1,0,2,1142,63,1243
,동서금동제2투,1164,563,14,317,78,15,21,5,0,15,12,10,1,0,1,0,0,1,9,1,0,0,0,0,0,1,2,5,1,0,0,1,1,0,1,2,2,516,47,601
벌용동,소계,12695,8382,147,4091,1788,661,58,104,18,384,61,266,9,5,3,51,3,2,118,6,5,6,11,1,10,30,26,35,55,1,7,22,9,2,3,8,8,8014,368,4313
,관내사전투표,3254,3254,51,1461,839,269,16,42,5,143,20,143,3,0,2,23,1,2,26,2,1,1,5,0,3,8,11,8,23,0,3,8,4,0,1,3,5,3132,122,0
,벌용동제1투,3282,1762,41,898,320,147,16,15,7,78,13,40,2,2,0,14,2,0,47,1,2,2,1,1,4,6,5,8,10,0,3,5,2,0,1,1,1,1695,67,1520
,벌용동제2투,1899,1048,11,619,170,56,5,13,4,49,11,28,2,1,0,3,0,0,16,1,0,0,1,0,0,5,2,9,1,0,0,4,0,0,0,0,0,1011,37,851
,벌용동제3투,1976,1041,14,550,200,61,5,13,1,46,9,30,1,1,0,7,0,0,9,0,1,2,2,0,3,4,3,3,12,1,0,4,2,0,1,3,0,988,53,935
,벌용동제4투,2284,1277,30,563,259,128,16,21,1,68,8,25,1,1,1,4,0,0,20,2,1,1,2,0,0,7,5,7,9,0,1,1,1,2,0,1,2,1188,89,1007
향촌동,소계,5821,3862,83,1881,814,277,26,54,15,157,31,116,3,3,2,20,2,5,35,0,3,4,5,2,4,10,8,17,20,3,3,12,6,2,4,3,7,3637,225,1959
,관내사전투표,1889,1889,38,863,466,150,13,23,4,73,10,70,2,2,1,11,0,2,6,0,2,1,3,0,1,7,4,5,11,1,1,2,1,1,3,1,5,1783,106,0
,향촌동제1투,2867,1373,28,706,255,92,4,18,8,65,6,38,1,1,0,7,2,3,15,0,1,2,2,0,2,2,4,8,4,2,1,3,4,0,1,1,2,1288,85,1494
,향촌동제2투,1065,600,17,312,93,35,9,13,3,19,15,8,0,0,1,2,0,0,14,0,0,1,0,2,1,1,0,4,5,0,1,7,1,1,0,1,0,566,34,465
남양동,소계,4624,3233,59,1606,673,198,38,37,16,126,24,99,4,0,0,20,1,2,54,3,4,4,4,0,4,5,11,14,17,1,2,11,1,0,0,4,6,3048,185,1391
,관내사전투표,1528,1528,22,721,355,107,19,15,7,56,9,61,1,0,0,11,0,1,21,1,2,1,0,0,1,1,4,7,10,0,1,8,0,0,0,1,1,1444,84,0
,남양동제1투,2627,1397,33,701,285,79,16,15,8,63,9,34,3,0,0,7,1,1,30,2,2,1,4,0,2,3,5,7,6,1,1,3,1,0,0,2,0,1325,72,1230
,남양동제2투,469,308,4,184,33,12,3,7,1,7,6,4,0,0,0,2,0,0,3,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,1,5,279,29,161
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
