읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,대평면투표소,579,290,5,172,36,14,5,4,1,5,1,8,0,0,0,9,0,0,4,0,0,1,0,0,1,0,2,1,2,0,0,2,0,0,1,0,0,274,16,289
수곡면,소계,2073,1417,49,713,240,91,8,37,7,22,18,49,2,0,1,12,0,1,35,0,0,5,1,0,1,1,3,6,4,0,0,3,2,0,3,4,3,1321,96,656
,관내사전투표,506,506,15,259,106,36,4,10,3,9,2,27,0,0,1,1,0,1,5,0,0,3,0,0,0,0,2,1,0,0,0,2,0,0,0,0,1,488,18,0
,수곡면투표소,1567,911,34,454,134,55,4,27,4,13,16,22,2,0,0,11,0,0,30,0,0,2,1,0,1,1,1,5,4,0,0,1,2,0,3,4,2,833,78,656
중앙동,소계,10013,6122,91,3796,801,235,90,38,33,193,55,148,9,1,2,44,1,9,90,2,2,3,14,3,8,19,11,23,17,1,5,18,2,3,2,9,6,5784,338,3891
,관내사전투표,1833,1833,27,1101,282,74,42,12,12,47,14,72,1,0,1,15,0,4,15,1,0,1,2,3,1,5,1,8,5,0,0,1,0,0,1,2,2,1752,81,0
,중앙동제1투,2330,1255,14,830,144,52,9,3,3,60,8,20,1,0,0,9,0,1,19,0,0,0,3,0,2,4,3,3,3,0,0,4,0,0,0,1,1,1197,58,1075
,중앙동제2투,2604,1437,21,888,181,54,14,8,8,47,17,20,3,0,0,10,0,2,30,0,2,0,5,0,0,2,4,8,2,0,1,6,1,3,0,1,3,1341,96,1167
,중앙동제3투,1664,783,17,498,82,27,5,7,4,17,5,14,2,1,0,6,1,0,17,1,0,2,2,0,2,4,0,2,3,1,1,2,0,0,1,3,0,727,56,881
,중앙동제4투,1582,814,12,479,112,28,20,8,6,22,11,22,2,0,1,4,0,2,9,0,0,0,2,0,3,4,3,2,4,0,3,5,1,0,0,2,0,767,47,768
상평동,소계,9679,6170,100,3158,1217,421,51,125,23,289,36,185,2,5,1,64,2,1,101,2,3,4,14,1,7,17,16,26,35,0,5,15,11,2,4,6,10,5959,211,3509
,관내사전투표,2198,2198,27,1038,516,185,14,47,4,100,17,106,0,0,0,21,0,0,13,2,3,2,6,1,3,4,6,9,8,0,1,2,5,0,1,2,1,2144,54,0
,상평동제1투,2046,1067,24,584,168,64,4,23,4,48,4,20,0,1,0,11,1,0,32,0,0,0,2,0,1,2,3,5,6,0,2,0,3,2,0,3,2,1019,48,979
,상평동제2투,2384,1239,22,713,204,54,22,22,8,46,4,21,2,1,1,15,0,1,18,0,0,0,3,0,1,4,3,6,6,0,0,5,1,0,2,1,2,1188,51,1145
,상평동제3투,3051,1666,27,823,329,118,11,33,7,95,11,38,0,3,0,17,1,0,38,0,0,2,3,0,2,7,4,6,15,0,2,8,2,0,1,0,5,1608,58,1385
초장동,소계,18571,12824,217,5374,3185,1174,63,200,20,898,42,570,14,1,0,84,1,10,135,8,8,11,48,0,6,40,35,56,88,2,11,58,13,0,10,10,8,12400,424,5747
,관내사전투표,4592,4592,61,1855,1275,428,22,78,7,268,12,276,4,1,0,26,0,3,21,3,1,5,15,0,3,11,13,13,41,0,3,16,3,0,4,3,2,4473,119,0
,초장동제1투,2861,1425,23,707,289,95,10,23,1,76,6,32,2,0,0,14,1,2,14,2,1,1,4,0,1,8,8,7,3,0,2,6,1,0,4,0,0,1343,82,1436
,초장동제2투,2434,1414,33,694,272,96,8,24,5,75,3,35,1,0,0,11,0,0,27,0,2,2,11,0,0,5,5,8,4,0,0,13,2,0,2,1,1,1340,74,1020
