읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,덕산동제1투,2986,1584,29,740,332,171,15,7,2,75,5,31,0,1,2,22,1,4,33,1,0,2,1,0,1,5,7,8,9,0,2,5,1,0,1,2,1,1516,68,1402
,덕산동제2투,2240,1147,20,499,268,107,11,13,3,64,7,34,3,0,2,5,0,1,37,0,2,1,2,0,4,2,1,7,8,1,0,1,0,1,1,0,0,1105,42,1093
풍호동,소계,18082,12949,216,5225,3474,1379,63,141,9,819,47,538,8,2,0,84,2,3,210,7,3,8,9,1,10,30,22,31,75,1,4,46,10,0,6,4,10,12497,452,5133
,관내사전투표,4242,4241,62,1554,1380,434,18,47,2,229,15,245,3,1,0,23,1,2,37,5,2,3,2,0,2,7,9,6,23,0,0,7,2,0,2,1,6,4130,111,1
,풍호동제1투,3109,1789,23,847,382,167,14,22,0,87,11,52,1,1,0,11,0,0,44,1,0,2,0,0,1,9,5,9,17,0,2,9,2,0,1,2,0,1722,67,1320
,풍호동제2투,2810,1833,32,860,403,177,14,13,2,108,5,50,1,0,0,13,0,0,36,0,1,1,0,0,3,4,5,3,8,1,0,5,1,0,1,0,1,1748,85,977
,풍호동제3투,3991,2537,44,1086,597,277,10,24,3,180,10,74,2,0,0,15,0,1,58,1,0,0,4,0,2,6,2,9,12,0,2,13,3,0,1,1,1,2438,99,1454
,풍호동제4투,3930,2549,55,878,712,324,7,35,2,215,6,117,1,0,0,22,1,0,35,0,0,2,3,1,2,4,1,4,15,0,0,12,2,0,1,0,2,2459,90,1381
웅천동,소계,9259,5916,118,2484,1464,534,31,67,11,289,22,246,8,2,3,44,3,3,136,3,1,8,7,4,5,12,19,19,39,3,2,24,6,0,2,6,3,5628,288,3343
,관내사전투표,2468,2467,39,1056,678,215,13,36,3,102,14,123,3,0,1,21,0,2,21,0,1,2,3,2,2,2,6,7,14,0,1,7,1,0,1,3,1,2380,87,1
,웅천동제1투,1453,712,12,380,104,31,8,10,3,22,4,16,3,0,0,4,0,0,43,1,0,2,1,1,2,2,2,3,3,2,0,2,0,0,1,1,1,664,48,741
,웅천동제2투,589,354,10,211,53,11,5,3,3,3,0,3,0,1,0,0,0,0,6,1,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,317,37,235
,웅천동제3투,2692,1431,33,497,365,177,3,8,1,111,2,66,1,0,0,10,2,1,41,1,0,4,0,1,1,2,7,4,13,1,0,10,2,0,0,1,0,1365,66,1261
,웅천동제4투,2057,952,24,340,264,100,2,10,1,51,2,38,1,1,2,9,1,0,25,0,0,0,3,0,0,4,2,3,8,0,1,5,3,0,0,1,1,902,50,1105
웅동1동,소계,5428,3481,65,1489,945,259,21,49,7,137,15,130,5,1,0,33,2,0,83,1,3,5,2,0,3,6,11,13,12,3,1,5,2,0,1,2,4,3315,166,1947
,관내사전투표,1767,1767,34,721,551,126,12,25,2,71,6,77,3,1,0,16,1,0,21,0,2,1,1,0,1,4,4,8,6,1,0,0,1,0,1,1,1,1699,68,0
,웅동1동제1투,2146,1013,19,430,245,85,7,16,1,43,5,33,1,0,0,7,0,0,28,0,1,1,1,0,2,2,5,4,4,1,0,2,1,0,0,1,2,947,66,1133
,웅동1동제2투,1515,701,12,338,149,48,2,8,4,23,4,20,1,0,0,10,1,0,34,1,0,3,0,0,0,0,2,1,2,1,1,3,0,0,0,0,1,669,32,814
웅동2동,소계,27988,15966,331,5253,5160,1511,69,174,27,836,75,804,21,7,5,167,11,13,412,7,8,23,14,1,12,35,57,45,98,1,11,71,7,4,10,8,11,15299,667,12022
,관내사전투표,5125,5125,87,1539,1918,491,21,48,7,218,16,399,7,4,1,45,2,3,71,5,3,8,3,0,2,2,11,6,25,0,1,12,1,2,2,4,4,4968,157,0
,웅동2동제1투,1779,719,18,336,150,51,4,7,2,22,2,19,1,0,0,9,3,0,23,0,0,0,0,0,3,3,2,1,4,0,1,2,0,0,1,1,1,666,53,1060
,웅동2동제2투,4218,2191,47,805,658,181,14,25,4,107,9,87,4,1,1,15,2,4,69,2,0,5,2,1,2,5,8,9,7,1,0,11,2,0,2,2,1,2093,98,2027
,웅동2동제3투,3683,2156,52,712,625,251,7,36,1,132,14,81,0,0,1,14,1,1,78,0,3,2,1,0,2,5,12,9,19,0,0,14,0,0,2,0,2,2077,79,1527
,웅동2동제4투,3083,1442,24,433,487,157,4,5,3,83,8,55,1,1,0,13,1,3,49,0,1,1,1,0,0,6,5,6,15,0,2,9,1,2,2,1,1,1380,62,1641
,웅동2동제5투,2371,1236,39,406,348,106,5,19,2,71,8,42,2,1,0,23,1,1,43,0,0,2,1,0,1,5,7,2,12,0,2,9,0,0,0,0,1,1159,77,1135
,웅동2동제6투,3579,1065,23,406,281,93,8,11,6,58,11,27,2,0,1,17,1,0,28,0,0,3,2,0,1,3,2,5,7,0,2,8,1,0,0,0,0,1007,58,2514
,웅동2동제7투,4150,2032,41,616,693,181,6,23,2,145,7,94,4,0,1,31,0,1,51,0,1,2,4,0,1,6,10,7,9,0,3,6,2,0,1,0,1,1949,83,2118
잘못 투입·구분된 투표지,,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-4
