읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,8908,8907,140,2229,3536,1080,12,63,6,483,15,908,12,0,5,31,4,2,57,2,2,8,9,1,2,5,19,15,46,2,5,12,9,0,1,0,8,8729,178,1
,장유3동제1투,3979,2465,44,827,690,366,7,14,1,166,4,107,1,2,0,18,1,6,75,1,0,2,3,0,0,5,6,6,11,0,3,11,2,0,1,0,2,2382,83,1514
,장유3동제2투,3109,2003,33,634,577,283,12,25,2,153,9,93,5,0,1,19,0,0,48,2,1,3,2,0,0,2,9,4,18,0,0,5,0,0,0,1,2,1943,60,1106
,장유3동제3투,3931,2173,37,614,703,303,8,14,3,183,5,119,3,0,0,19,0,1,38,1,0,0,4,0,1,1,3,6,15,0,0,14,0,0,1,1,1,2098,75,1758
,장유3동제4투,3076,1667,26,581,443,210,7,17,6,118,1,87,2,1,1,9,1,0,45,1,1,3,3,0,0,4,6,5,10,0,1,4,3,0,1,0,1,1598,69,1409
,장유3동제5투,3762,2217,40,635,700,276,10,16,2,233,4,145,2,0,0,9,0,2,25,1,1,5,2,0,1,2,2,4,22,0,2,10,1,0,2,0,1,2155,62,1545
,장유3동제6투,4226,2466,49,877,629,298,5,12,1,237,7,124,1,0,1,18,1,3,51,0,0,2,7,0,0,6,7,7,23,0,3,4,0,0,0,2,2,2377,89,1760
,장유3동제7투,4289,2602,51,701,856,417,4,20,1,250,4,130,3,0,0,14,0,0,41,1,1,3,2,0,2,6,2,3,9,0,1,10,1,0,3,0,0,2536,66,1687
,장유3동제8투,3083,1656,38,528,522,171,6,22,3,81,17,71,1,2,0,19,5,1,53,1,0,1,2,1,2,5,2,2,22,0,2,1,2,0,0,0,1,1584,72,1427
,장유3동제9투,3885,2548,52,630,909,341,6,17,2,295,4,114,2,0,0,6,0,0,28,0,0,3,2,0,0,5,6,2,13,0,1,15,2,0,1,1,0,2457,91,1337
,장유3동제10투,3825,2400,49,695,793,320,4,13,4,204,2,126,2,1,0,21,0,0,31,0,0,2,3,0,0,4,6,6,19,0,2,10,5,1,1,2,0,2326,74,1425
잘못 투입·구분된 투표지,,0,14,0,4,4,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,-14
