읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,진교면제2투,1272,673,12,309,130,43,7,8,3,22,7,19,1,1,1,6,1,0,19,0,2,2,0,0,1,2,1,5,1,0,1,5,0,1,0,4,2,616,57,599
양보면,소계,1504,1123,37,555,213,63,19,9,6,23,14,30,2,1,3,7,1,1,16,1,1,3,1,0,0,1,2,7,1,1,1,3,1,0,1,4,4,1032,91,381
,관내사전투표,622,622,20,303,133,38,5,4,3,11,10,20,0,1,1,4,0,1,6,1,1,2,1,0,0,1,2,2,1,0,1,1,0,0,1,3,1,578,44,0
,양보면투표소,882,501,17,252,80,25,14,5,3,12,4,10,2,0,2,3,1,0,10,0,0,1,0,0,0,0,0,5,0,1,0,2,1,0,0,1,3,454,47,381
북천면,소계,1493,1058,28,539,142,48,21,13,6,32,22,29,3,2,1,8,1,1,17,1,0,2,3,3,2,6,2,2,4,2,0,2,0,1,0,4,1,948,110,435
,관내사전투표,682,682,23,331,98,35,14,5,6,22,13,19,2,1,1,6,0,1,9,1,0,1,3,3,1,3,2,2,2,1,0,0,0,1,0,2,0,608,74,0
,북천면투표소,811,376,5,208,44,13,7,8,0,10,9,10,1,1,0,2,1,0,8,0,0,1,0,0,1,3,0,0,2,1,0,2,0,0,0,2,1,340,36,435
청암면,소계,1150,891,28,418,203,45,6,12,1,26,13,24,1,1,1,15,0,3,10,0,1,2,1,0,0,0,2,2,4,0,1,4,0,0,3,1,7,835,56,259
,관내사전투표,466,466,15,238,99,23,3,6,0,6,4,9,0,1,1,6,0,2,1,0,1,0,0,0,0,0,1,0,1,0,1,3,0,0,1,0,7,429,37,0
,청암면제1투,309,169,5,91,23,4,3,2,0,8,4,7,0,0,0,3,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,158,11,140
,청암면제2투,375,256,8,89,81,18,0,4,1,12,5,8,1,0,0,6,0,0,7,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,1,0,248,8,119
옥종면,소계,3668,2669,61,1313,500,130,33,65,7,71,24,79,3,4,2,14,2,1,38,0,2,8,2,3,3,8,7,16,7,2,4,9,2,6,4,9,8,2447,222,999
,관내사전투표,1323,1323,33,636,285,63,12,26,4,32,8,59,1,1,1,6,2,1,12,0,1,3,2,2,2,4,2,9,5,0,2,2,0,3,2,2,1,1224,99,0
,옥종면투표소,2345,1346,28,677,215,67,21,39,3,39,16,20,2,3,1,8,0,0,26,0,1,5,0,1,1,4,5,7,2,2,2,7,2,3,2,7,7,1223,123,999
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
