읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,팔룡동제3투,2822,1442,29,690,311,122,4,19,2,85,5,46,0,1,1,14,0,0,23,0,0,3,0,0,0,5,3,2,10,0,0,9,0,0,1,0,1,1386,56,1380
,팔룡동제4투,2989,1755,47,669,439,192,9,46,0,107,6,63,9,0,0,15,0,1,23,0,0,3,1,0,5,4,8,5,13,1,0,10,4,0,0,1,0,1681,74,1234
,팔룡동제5투,3263,2185,59,845,580,236,6,57,0,146,9,71,1,0,2,13,0,2,21,0,0,4,3,1,4,6,5,6,25,0,1,9,1,1,2,2,3,2121,64,1078
,팔룡동제6투,5089,3279,62,1278,800,437,22,55,1,210,8,128,1,1,1,33,0,2,38,0,2,9,4,1,4,6,7,7,26,0,3,6,0,0,1,1,4,3158,121,1810
,팔룡동제7투,2511,1730,45,688,410,232,13,32,3,88,9,58,2,2,1,12,2,1,25,0,0,5,1,0,1,1,7,4,13,0,0,4,0,0,0,0,4,1663,67,781
,팔룡동제8투,1980,1475,20,835,250,96,7,5,0,125,4,38,2,0,0,3,0,0,24,0,0,0,2,1,0,3,2,4,14,0,1,9,0,0,0,0,1,1446,29,505
명곡동,소계,36707,24037,499,10875,5513,2154,129,450,36,1104,105,794,31,12,7,191,11,11,497,4,12,43,16,5,14,64,67,69,188,7,25,96,12,3,16,14,22,23096,941,12670
,관내사전투표,6533,6533,94,2668,1885,629,22,111,9,306,21,341,6,5,0,38,0,1,51,0,1,12,4,1,5,13,7,14,58,1,5,4,2,0,5,0,4,6323,210,0
,명곡동제1투,3380,1895,45,878,406,167,11,42,4,92,7,42,2,0,0,18,1,1,32,1,0,3,0,0,2,6,11,10,10,0,7,7,1,0,3,1,2,1812,83,1485
,명곡동제2투,3521,2103,58,885,505,195,9,56,5,79,10,54,4,0,1,14,3,1,59,0,1,3,1,1,1,9,6,8,18,1,3,8,1,1,2,7,2,2011,92,1418
