읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,대현동제5투,3344,2080,35,937,490,170,14,46,2,103,16,65,1,0,2,18,0,2,25,0,1,8,7,0,0,11,5,6,10,0,0,5,1,0,0,0,2,1982,98,1264
,대현동제6투,2633,1591,35,644,372,155,13,21,0,117,12,39,4,1,1,19,0,1,30,0,1,4,4,1,2,10,6,9,7,0,1,7,1,1,1,3,1,1523,68,1042
수암동,소계,13421,9972,171,4009,2728,878,53,98,14,691,36,430,10,0,3,80,5,3,120,4,3,31,23,0,4,36,31,33,62,1,6,24,6,0,8,1,4,9606,366,3449
,관내사전투표,3548,3548,50,1284,1152,306,14,36,4,208,12,223,5,0,0,24,1,0,21,1,1,14,12,0,1,15,4,9,30,0,2,3,1,0,2,0,2,3437,111,0
,수암동제1투,2459,1515,29,565,394,170,3,14,1,149,4,49,0,0,1,8,2,1,16,1,0,4,2,0,1,5,8,7,11,0,0,7,1,0,1,1,0,1455,60,944
,수암동제2투,2143,1241,24,573,287,84,10,18,2,60,7,35,3,0,1,15,1,1,27,0,0,3,1,0,1,6,5,4,4,1,1,5,2,0,0,0,1,1182,59,902
,수암동제3투,2953,2001,37,849,509,179,16,14,2,148,6,64,2,0,0,13,1,0,37,0,1,7,3,0,1,6,8,9,11,0,1,6,1,0,4,0,0,1935,66,952
,수암동제4투,2318,1667,31,738,386,139,10,16,5,126,7,59,0,0,1,20,0,1,19,2,1,3,5,0,0,4,6,4,6,0,2,3,1,0,1,0,1,1597,70,651
선암동,소계,11510,7335,164,3034,1767,663,63,122,15,391,42,252,12,1,4,79,3,4,120,8,3,35,16,1,7,32,24,38,46,5,3,35,2,1,9,5,8,7014,321,4175
,관내사전투표,1354,1354,25,488,406,136,8,34,3,64,4,73,0,0,1,11,0,2,17,1,2,5,1,0,0,3,2,8,5,1,1,2,1,0,2,1,1,1308,46,0
,선암동제1투,2419,1201,33,519,262,86,18,14,1,61,4,26,1,0,0,18,1,1,19,2,1,5,7,0,0,9,4,10,9,1,0,5,0,0,4,1,2,1124,77,1218
,선암동제2투,3614,2184,47,859,524,201,22,34,3,151,20,77,4,1,3,32,1,1,43,2,0,10,2,0,3,11,6,8,10,1,1,14,1,0,0,3,3,2098,86,1430
,선암동제3투,1873,1208,26,570,262,91,8,18,6,48,8,28,3,0,0,12,1,0,22,1,0,6,2,1,3,4,6,9,7,1,1,4,0,0,2,0,1,1151,57,665
,선암동제4투,2250,1388,33,598,313,149,7,22,2,67,6,48,4,0,0,6,0,0,19,2,0,9,4,0,1,5,6,3,15,1,0,10,0,1,1,0,1,1333,55,862
잘못 투입·구분된 투표지,,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
