읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,옥도면제5투,213,144,3,6,106,8,2,4,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,138,6,69
,옥도면제6투,692,398,16,23,195,34,0,15,1,11,2,39,1,0,1,1,1,1,2,0,0,2,0,0,0,2,4,1,0,2,0,0,0,0,1,0,0,355,43,294
,옥도면제7투,58,26,2,2,11,3,0,1,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32
,옥도면제8투,142,73,0,2,45,2,0,4,1,7,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,5,69
,옥도면제9투,40,27,0,4,15,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,13
,옥도면제10투,213,115,4,8,51,9,0,5,0,6,0,12,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,104,11,98
옥서면,소계,3005,2190,79,135,1212,173,8,48,1,70,4,212,2,1,2,6,0,0,17,2,2,1,2,1,1,4,6,2,6,1,2,4,0,0,3,0,3,2010,180,815
,관내사전투표,1428,1428,52,86,799,110,5,28,1,39,2,163,2,1,1,4,0,0,4,1,1,0,1,1,1,3,3,1,4,1,2,2,0,0,1,0,1,1320,108,0
,옥서면투표소,1577,762,27,49,413,63,3,20,0,31,2,49,0,0,1,2,0,0,13,1,1,1,1,0,0,1,3,1,2,0,0,2,0,0,2,0,2,690,72,815
해신동,소계,2679,1910,48,122,984,187,6,38,3,80,1,259,5,1,0,16,2,4,11,1,1,3,1,0,1,1,4,1,7,3,3,1,1,0,3,2,1,1801,109,769
,관내사전투표,1343,1343,31,75,660,159,4,28,3,60,1,213,5,1,0,8,2,4,4,1,0,3,1,0,1,1,2,0,6,1,2,1,1,0,2,1,0,1281,62,0
,해신동투표소,1336,567,17,47,324,28,2,10,0,20,0,46,0,0,0,8,0,0,7,0,1,0,0,0,0,0,2,1,1,2,1,0,0,0,1,1,1,520,47,769
