읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,노은2동제1투,3388,2167,43,679,632,257,10,12,1,236,7,99,5,0,0,16,0,0,55,1,0,1,4,5,0,8,5,3,14,0,0,2,0,0,0,1,0,2096,71,1221
,노은2동제2투,3465,2152,36,593,649,270,10,12,1,212,5,117,0,0,0,14,0,2,83,0,0,1,9,0,0,12,3,6,24,1,3,14,2,1,1,1,0,2082,70,1313
,노은2동제3투,2579,1475,28,406,432,221,6,18,3,134,4,76,1,0,0,13,1,0,54,0,0,1,6,0,0,2,3,3,15,0,0,8,0,0,0,0,1,1436,39,1104
,노은2동제4투,2648,1442,24,432,383,208,7,17,1,107,6,61,0,0,0,7,1,0,92,0,0,2,2,0,1,3,4,3,6,0,0,9,1,1,0,1,1,1380,62,1206
,노은2동제5투,1512,1147,20,277,355,173,5,7,0,114,1,86,0,0,1,2,0,0,52,0,0,1,7,0,1,1,2,1,6,0,0,5,0,0,0,1,0,1118,29,365
신성동,소계,17930,12601,205,3914,3470,1442,50,61,7,1453,35,826,5,2,0,72,2,6,285,4,4,11,48,1,6,28,22,18,102,8,7,54,7,10,4,5,10,12184,417,5329
,관내사전투표,4916,4916,84,1271,1646,598,9,24,3,491,11,440,1,1,0,27,0,2,46,2,3,1,20,1,2,11,7,10,42,3,2,12,2,3,3,1,3,4782,134,0
,신성동제1투,1718,857,12,259,201,94,8,10,1,91,3,45,1,0,0,13,1,2,36,0,0,2,3,0,3,1,2,0,11,0,1,1,1,1,1,1,0,805,52,861
,신성동제2투,2633,1721,29,504,448,215,4,7,2,246,6,118,0,0,0,2,0,0,41,1,0,3,6,0,1,2,1,0,16,1,2,10,2,3,0,0,2,1672,49,912
,신성동제3투,2485,1442,25,400,393,221,4,8,0,150,2,78,1,0,0,13,1,0,33,1,0,3,5,0,0,5,4,4,13,1,0,9,0,1,0,2,1,1378,64,1043
,신성동제4투,2045,1227,20,378,334,125,8,6,1,145,4,59,1,0,0,5,0,1,74,0,1,1,2,0,0,4,4,1,7,0,0,10,0,0,0,0,1,1192,35,818
,신성동제5투,1986,979,20,395,174,82,6,4,0,147,2,31,1,1,0,7,0,1,32,0,0,0,6,0,0,2,3,1,8,2,2,2,1,0,0,1,3,934,45,1007
