읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,송촌동제6투,2733,1383,44,503,423,98,4,15,3,64,8,46,3,2,0,19,0,1,44,0,2,2,1,0,1,2,5,7,9,0,3,6,1,1,2,2,0,1321,62,1350
중리동,소계,16354,9373,198,3133,2937,749,65,99,13,530,58,385,16,2,4,85,3,5,333,2,0,8,7,0,5,31,35,18,61,3,9,45,8,9,7,7,10,8880,493,6981
,관내사전투표,2637,2637,53,817,994,231,12,29,3,146,11,157,6,0,0,20,2,1,23,0,0,4,0,0,1,3,7,3,13,1,0,5,1,2,1,1,4,2551,86,0
,중리동제1투,1939,955,18,358,256,81,7,7,2,55,11,29,0,0,0,8,0,1,32,0,0,0,0,0,0,3,5,1,3,1,2,7,1,0,1,1,2,892,63,984
,중리동제2투,1553,766,18,256,236,55,3,13,0,34,6,29,1,0,2,6,0,0,30,0,0,0,3,0,0,4,2,5,5,0,0,4,1,3,0,0,0,716,50,787
,중리동제3투,2159,1038,24,301,338,79,10,10,1,63,6,38,2,0,0,11,0,0,50,1,0,0,0,0,0,2,6,1,19,0,3,7,3,2,0,2,0,979,59,1121
,중리동제4투,2230,1235,27,469,328,93,10,3,3,70,10,51,4,1,1,12,0,1,43,0,0,1,0,0,1,10,3,2,8,0,3,6,0,1,0,2,1,1164,71,995
,중리동제5투,2100,915,24,274,280,73,8,14,1,51,5,27,1,1,1,10,1,0,48,0,0,1,1,0,2,5,6,4,5,0,0,5,2,0,1,1,1,853,62,1185
,중리동제6투,1972,915,11,360,226,63,7,15,1,56,8,29,2,0,0,7,0,2,35,0,0,1,3,0,0,4,3,2,7,1,0,7,0,0,4,0,1,855,60,1057
,중리동제7투,1764,912,23,298,279,74,8,8,2,55,1,25,0,0,0,11,0,0,72,1,0,1,0,0,1,0,3,0,1,0,1,4,0,1,0,0,1,870,42,852
법1동,소계,8327,5428,138,1765,1751,458,45,63,12,259,22,236,6,1,2,58,5,3,137,6,5,4,6,2,2,13,11,15,40,0,8,14,1,3,9,3,2,5105,323,2899
,관내사전투표,2295,2293,49,722,821,203,20,30,3,94,5,117,4,0,0,16,0,2,29,1,3,2,2,0,2,3,4,6,13,0,3,2,1,1,3,0,0,2161,132,2
,법1동제1투,1989,970,25,295,318,89,3,8,2,52,5,41,1,0,0,11,0,0,29,3,1,1,0,1,0,4,2,2,10,0,4,6,0,0,2,0,1,916,54,1019
,법1동제2투,2476,1376,31,467,417,116,11,14,3,94,3,51,0,1,1,20,2,1,50,2,0,1,4,0,0,4,3,2,11,0,1,3,0,0,1,0,0,1314,62,1100
,법1동제3투,1567,789,33,281,195,50,11,11,4,19,9,27,1,0,1,11,3,0,29,0,1,0,0,1,0,2,2,5,6,0,0,3,0,2,3,3,1,714,75,778
법2동,소계,13778,9530,221,3170,2939,777,87,93,16,664,67,391,16,1,1,65,2,6,275,4,2,6,11,0,4,29,25,17,66,2,7,25,3,10,8,3,7,9020,510,4248
,관내사전투표,3234,3234,62,1082,1140,248,29,34,6,166,13,180,5,0,0,25,0,0,48,1,0,1,4,0,2,8,7,2,16,1,4,2,1,5,1,2,2,3097,137,0
,법2동제1투,1901,1054,44,359,290,49,25,13,5,41,18,15,2,0,1,11,2,0,49,3,2,1,0,0,0,6,4,1,5,0,1,3,0,0,3,1,1,955,99,847
,법2동제2투,2850,1783,29,686,437,169,9,16,3,159,12,76,2,0,0,11,0,2,48,0,0,2,2,0,1,5,3,6,17,1,2,7,1,0,1,0,1,1708,75,1067
,법2동제3투,3042,1806,44,545,541,162,9,19,1,162,15,68,4,0,0,8,0,2,80,0,0,1,2,0,1,5,7,3,15,0,0,8,1,0,1,0,1,1705,101,1236
,법2동제4투,661,293,5,130,78,16,2,0,0,19,2,6,0,0,0,1,0,0,16,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,1,282,11,368
,법2동제5투,2090,1360,37,368,453,133,13,11,1,117,7,46,3,1,0,9,0,2,34,0,0,1,3,0,0,5,2,5,12,0,0,4,0,3,2,0,1,1273,87,730
신탄진동,소계,9806,6139,163,2130,1881,488,51,62,10,339,42,283,6,4,6,53,7,1,102,1,2,12,7,1,7,20,13,23,45,1,8,17,6,7,6,5,2,5811,328,3667
,관내사전투표,2468,2466,61,815,858,193,15,21,5,122,14,154,2,1,0,16,3,0,19,0,2,1,5,1,3,10,6,8,22,0,1,4,2,2,5,3,1,2375,91,2
,신탄진동제1투,2125,894,29,339,234,63,8,9,2,48,7,30,1,1,1,8,1,0,20,1,0,3,1,0,2,2,1,3,4,1,2,5,0,0,0,0,0,826,68,1231
