읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,2662,2662,42,1201,708,180,20,15,5,123,7,166,0,0,2,15,0,0,29,0,0,1,7,1,2,2,2,8,13,2,0,10,0,0,1,1,5,2568,94,0
,청룡노포동제1투,2859,1562,34,734,351,143,17,9,2,69,6,35,0,0,0,14,0,1,40,0,0,1,8,0,1,4,2,6,11,0,3,11,0,1,0,1,0,1504,58,1297
,청룡노포동제2투,2680,1485,21,837,239,91,15,4,2,80,6,34,1,0,0,12,2,0,62,0,0,2,3,0,1,1,1,3,5,1,1,8,0,3,0,0,1,1436,49,1195
,청룡노포동제3투,587,349,11,210,65,12,5,0,1,9,1,7,0,0,0,1,0,0,6,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,334,15,238
남산동,소계,25006,15994,348,7210,3834,1097,130,129,19,847,73,595,14,3,6,171,8,5,470,1,4,21,66,0,10,32,29,37,88,4,9,85,17,1,2,8,13,15386,608,9012
,관내사전투표,4661,4661,89,1935,1417,316,33,46,2,196,20,276,3,1,2,33,2,2,58,0,1,6,13,0,0,8,8,11,18,1,1,9,7,0,1,3,3,4521,140,0
,남산동제1투,2481,1418,32,668,305,92,10,14,3,90,11,41,0,0,0,11,0,1,42,0,0,0,8,0,2,2,2,2,10,1,1,9,2,0,0,1,0,1360,58,1063
,남산동제2투,2681,1470,42,676,314,94,12,17,3,75,9,47,3,0,1,32,0,2,36,0,0,3,6,0,2,4,2,1,6,1,0,6,1,1,0,1,0,1397,73,1211
,남산동제3투,2680,1522,43,682,339,128,11,11,3,81,4,49,1,0,0,12,1,0,38,1,1,1,5,0,0,6,3,3,13,0,2,19,3,0,0,0,0,1460,62,1158
,남산동제4투,3277,1856,39,872,362,136,15,14,2,107,5,46,3,0,2,14,1,0,111,0,0,1,8,0,0,2,3,7,12,0,1,13,1,0,0,1,5,1783,73,1421
,남산동제5투,2810,1591,30,756,337,120,17,6,3,79,8,31,2,1,0,20,2,0,54,0,0,1,17,0,1,3,5,5,9,0,3,7,2,0,0,1,1,1521,70,1219
,남산동제6투,3986,1990,38,923,437,121,20,16,3,131,13,51,2,1,1,34,2,0,59,0,1,4,4,0,3,4,2,5,13,0,1,14,1,0,0,0,3,1907,83,1996
,남산동제7투,2430,1486,35,698,323,90,12,5,0,88,3,54,0,0,0,15,0,0,72,0,1,5,5,0,2,3,4,3,7,1,0,8,0,0,1,1,1,1437,49,944
구서제1동,소계,15876,11164,214,4878,2818,793,95,67,7,721,56,597,4,2,5,97,4,4,203,3,2,9,43,1,1,22,10,19,73,0,8,34,8,0,1,2,8,10809,355,4712
,관내사전투표,4283,4283,64,1673,1318,310,29,21,0,262,19,327,1,0,2,30,1,1,42,1,1,5,16,0,0,8,2,6,29,0,2,4,0,0,0,1,3,4178,105,0
