읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,광안제3동제3투,1676,970,35,494,175,53,15,3,2,50,4,22,2,1,0,17,1,0,22,1,0,1,1,1,1,2,1,4,6,0,1,1,0,0,1,1,2,920,50,706
광안제4동,소계,8824,5393,148,2266,1434,374,39,24,7,323,42,211,3,0,1,42,2,1,114,5,1,4,24,0,2,13,9,10,36,2,1,12,0,1,2,1,2,5156,237,3431
,관내사전투표,1497,1497,42,548,460,132,5,12,1,97,8,91,0,0,0,13,1,0,24,3,0,0,4,0,1,3,0,1,8,0,0,0,0,0,0,1,0,1455,42,0
,광안제4동제1투,3533,1731,41,852,392,87,12,2,4,97,16,55,1,0,0,14,1,0,30,1,0,2,4,0,0,6,3,2,14,1,1,7,0,0,1,0,0,1646,85,1802
,광안제4동제2투,1738,971,35,376,265,75,8,3,1,59,7,31,0,0,1,5,0,1,21,0,0,1,10,0,1,3,2,1,8,0,0,4,0,0,0,0,1,919,52,767
,광안제4동제3투,2056,1194,30,490,317,80,14,7,1,70,11,34,2,0,0,10,0,0,39,1,1,1,6,0,0,1,4,6,6,1,0,1,0,1,1,0,1,1136,58,862
민락동,소계,22147,14154,309,6722,3336,858,108,67,16,923,72,570,5,2,5,124,5,5,234,6,1,3,29,2,2,34,21,30,70,3,7,73,3,1,7,2,8,13663,491,7993
,관내사전투표,3882,3882,61,1702,1134,237,26,21,6,177,21,245,1,0,4,24,0,0,22,1,1,1,8,0,0,5,8,4,17,0,0,15,0,0,2,1,2,3746,136,0
,민락동제1투,2958,1440,37,733,303,54,10,10,2,75,15,47,1,0,0,11,0,0,41,1,0,1,2,0,0,5,2,3,9,0,1,9,0,1,1,0,0,1374,66,1518
,민락동제2투,2228,1115,38,520,244,71,13,3,0,63,5,39,1,0,0,18,0,1,31,2,0,0,2,1,2,4,2,5,4,0,0,9,0,0,0,0,1,1079,36,1113
,민락동제3투,3551,1747,47,767,397,122,5,12,3,162,8,50,1,1,0,18,1,0,23,1,0,1,2,0,0,7,3,10,12,2,3,8,2,0,1,0,1,1670,77,1804
,민락동제4투,2835,1599,37,800,326,81,27,2,3,93,9,50,1,1,0,23,1,1,29,0,0,0,6,1,0,6,3,3,8,0,1,9,0,0,1,1,2,1525,74,1236
,민락동제5투,2979,2010,38,1057,413,137,13,12,1,127,10,56,0,0,1,17,2,1,51,0,0,0,5,0,0,1,2,3,7,1,2,7,1,0,1,0,1,1967,43,969
,민락동제6투,3714,2361,51,1143,519,156,14,7,1,226,4,83,0,0,0,13,1,2,37,1,0,0,4,0,0,6,1,2,13,0,0,16,0,0,1,0,1,2302,59,1353
잘못 투입·구분된 투표지,,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
