읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
황전면,소계,2817,2075,65,83,1146,87,34,237,7,92,9,77,1,0,3,5,6,4,7,2,1,6,2,2,0,2,5,5,3,2,0,1,1,2,8,2,6,1913,162,742
,관내사전투표,1261,1261,40,49,675,56,19,146,3,66,7,48,0,0,2,3,2,2,2,2,0,5,2,2,0,1,5,2,1,1,0,1,0,1,3,2,3,1151,110,0
,황전면제1투,710,345,7,15,197,17,4,31,2,14,1,14,0,0,1,2,0,0,2,0,0,1,0,0,0,1,0,2,1,1,0,0,0,1,3,0,2,319,26,365
,황전면제2투,846,469,18,19,274,14,11,60,2,12,1,15,1,0,0,0,4,2,3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,443,26,377
월등면,소계,1459,1013,35,36,631,58,8,59,2,40,4,50,1,1,2,9,3,1,5,1,0,3,2,0,0,1,2,1,0,1,0,0,0,0,4,0,2,962,51,446
,관내사전투표,621,621,21,26,383,37,4,42,0,26,1,31,0,1,0,2,1,1,2,0,0,2,2,0,0,1,1,1,0,0,0,0,0,0,1,0,1,587,34,0
,월등면투표소,838,392,14,10,248,21,4,17,2,14,3,19,1,0,2,7,2,0,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,375,17,446
향동,소계,3508,2451,82,132,1478,216,4,67,2,118,7,168,1,0,2,3,2,0,16,1,0,5,8,1,2,2,1,1,9,1,0,3,2,0,5,4,4,2347,104,1057
,관내사전투표,1657,1657,47,83,1013,144,4,43,1,87,4,124,1,0,1,2,2,0,7,1,0,2,8,1,2,1,1,1,6,0,0,0,1,0,2,2,3,1594,63,0
,향동투표소,1851,794,35,49,465,72,0,24,1,31,3,44,0,0,1,1,0,0,9,0,0,3,0,0,0,1,0,0,3,1,0,3,1,0,3,2,1,753,41,1057
매곡동,소계,4329,3127,115,161,1877,244,7,89,2,155,3,213,4,2,5,19,1,1,39,0,1,5,11,0,4,4,12,2,22,0,1,1,3,0,8,0,1,3012,115,1202
,관내사전투표,1923,1923,74,88,1178,152,1,56,1,86,2,152,1,2,2,9,0,1,21,0,1,2,6,0,1,3,8,1,13,0,0,0,1,0,4,0,1,1867,56,0
,매곡동제1투,1192,606,27,51,349,33,2,14,1,34,1,34,1,0,0,5,0,0,13,0,0,0,4,0,2,0,2,1,3,0,0,1,1,0,1,0,0,580,26,586
,매곡동제2투,1214,598,14,22,350,59,4,19,0,35,0,27,2,0,3,5,1,0,5,0,0,3,1,0,1,1,2,0,6,0,1,0,1,0,3,0,0,565,33,616
