읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,도곡면제1투,746,331,16,8,210,35,2,19,1,13,0,9,0,0,3,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,323,8,415
,도곡면제2투,866,465,24,10,299,30,7,19,2,24,0,17,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,0,1,4,448,17,401
도암면,소계,1245,819,52,30,482,73,8,30,0,26,5,23,1,0,4,6,1,0,0,0,0,1,2,1,1,0,1,1,0,1,1,0,0,0,2,1,4,757,62,426
,관내사전투표,470,470,24,16,289,47,5,17,0,16,3,13,0,0,2,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,2,443,27,0
,도암면투표소,775,349,28,14,193,26,3,13,0,10,2,10,1,0,2,3,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,2,314,35,426
이서면,소계,777,532,27,11,327,40,7,15,1,22,1,24,0,0,2,0,0,1,3,0,0,1,1,0,1,0,2,0,1,0,0,2,2,0,1,1,1,494,38,245
,관내사전투표,239,239,9,6,145,21,2,8,1,13,1,13,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,226,13,0
,이서면투표소,538,293,18,5,182,19,5,7,0,9,0,11,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,1,1,1,268,25,245
동복면,소계,1407,951,46,23,600,58,12,59,2,14,1,28,0,0,0,3,1,1,5,0,1,2,2,0,0,0,2,0,1,1,1,1,3,0,4,0,3,874,77,456
,관내사전투표,509,509,25,11,333,32,4,34,2,6,0,17,0,0,0,2,1,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,476,33,0
,동복면투표소,898,442,21,12,267,26,8,25,0,8,1,11,0,0,0,1,0,1,4,0,1,0,1,0,0,0,2,0,0,1,0,1,2,0,2,0,3,398,44,456
동면,소계,2922,1779,75,57,1070,111,20,116,2,54,2,99,3,0,4,3,0,4,18,1,3,3,0,0,2,0,7,1,3,0,0,4,3,2,4,0,4,1675,104,1143
,관내사전투표,924,924,29,27,610,53,5,56,1,21,1,61,1,0,2,1,0,2,3,1,2,1,0,0,0,0,3,0,1,0,0,2,1,1,1,0,1,887,37,0
,동면제1투,1341,544,32,18,307,32,6,24,1,21,1,22,2,0,1,2,0,2,12,0,1,2,0,0,2,0,1,1,1,0,0,2,1,0,1,0,1,496,48,797
,동면제2투,657,311,14,12,153,26,9,36,0,12,0,16,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,1,1,2,0,2,292,19,346
백아면,소계,1286,852,41,21,526,50,12,44,4,18,2,43,0,0,3,1,1,0,6,1,1,2,0,0,1,0,0,1,0,1,0,0,2,0,4,2,6,793,59,434
,관내사전투표,478,478,27,7,298,33,1,21,3,10,1,29,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,3,2,4,447,31,0
,백아면투표소,808,374,14,14,228,17,11,23,1,8,1,14,0,0,2,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,346,28,434
사평면,소계,1929,1244,49,29,758,66,23,79,3,36,3,65,2,1,3,0,1,1,6,2,0,0,2,1,2,0,3,1,2,1,0,0,1,0,2,1,2,1145,99,685
,관내사전투표,755,755,31,7,475,36,14,48,1,18,1,48,1,0,3,0,0,1,3,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,2,696,59,0
,사평면투표소,1174,489,18,22,283,30,9,31,2,18,2,17,1,1,0,0,1,0,3,1,0,0,1,0,1,0,2,0,2,0,0,0,1,0,2,1,0,449,40,685
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
