읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,포두면제2투,500,296,32,11,185,11,0,7,0,6,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,262,34,204
,포두면제3투,1173,626,86,22,386,36,3,10,0,11,0,11,0,1,1,1,0,0,5,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,2,583,43,547
,포두면제4투,735,480,81,18,275,23,1,7,0,10,1,11,0,0,1,0,0,0,5,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,1,1,1,442,38,255
봉래면,소계,1654,1274,278,70,618,43,6,18,3,41,6,44,4,0,2,0,3,1,2,0,0,1,3,0,0,0,2,0,1,0,1,0,1,1,1,2,3,1155,119,380
,관내사전투표,772,772,177,34,364,31,2,10,2,24,3,24,3,0,1,0,3,1,0,0,0,0,3,0,0,0,2,0,1,0,1,0,0,1,1,2,1,691,81,0
,봉래면투표소,882,502,101,36,254,12,4,8,1,17,3,20,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,464,38,380
동일면,소계,1308,970,145,41,520,51,7,17,1,17,3,41,1,1,2,2,1,0,12,1,0,0,1,0,0,0,0,1,0,0,0,3,1,1,0,0,1,871,99,338
,관내사전투표,537,537,81,18,283,32,5,10,0,7,3,26,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,474,63,0
,동일면투표소,771,433,64,23,237,19,2,7,1,10,0,15,1,1,1,1,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,397,36,338
점암면,소계,2214,1673,271,63,862,87,14,31,2,40,7,63,3,2,1,3,4,1,12,0,1,0,2,0,1,2,2,1,1,1,2,5,2,0,9,4,4,1503,170,541
,관내사전투표,908,908,162,28,452,51,7,22,1,27,5,39,1,0,0,1,4,0,6,0,1,0,2,0,1,2,1,0,1,0,0,1,0,0,2,2,1,820,88,0
,점암면제1투,590,326,57,22,154,21,2,5,0,5,2,9,2,1,0,2,0,0,5,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,2,1,296,30,264
,점암면제2투,367,227,22,9,141,7,4,2,1,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,1,202,25,140
,점암면제3투,349,212,30,4,115,8,1,2,0,5,0,11,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,185,27,137
영남면,소계,1171,886,156,32,441,40,6,15,1,22,4,22,1,2,3,3,0,0,2,0,0,0,1,0,2,1,3,2,0,2,0,0,2,0,1,1,5,770,116,285
,관내사전투표,484,484,89,23,219,21,2,10,1,10,2,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,0,0,1,4,402,82,0
,영남면제1투,369,266,33,4,162,13,3,3,0,8,1,8,0,1,2,2,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,245,21,103
,영남면제2투,318,136,34,5,60,6,1,2,0,4,1,4,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,123,13,182
과역면,소계,3186,2481,377,80,1342,112,16,43,2,59,14,86,2,2,3,8,0,1,14,1,1,2,2,0,1,1,4,2,2,2,0,2,7,1,4,4,4,2201,280,705
,관내사전투표,1732,1732,259,57,923,76,8,34,2,37,11,63,2,0,2,4,0,1,6,1,1,2,2,0,1,0,2,1,1,1,0,1,4,0,4,3,2,1511,221,0
,과역면제1투,948,497,75,15,279,30,5,6,0,16,3,14,0,0,0,3,0,0,5,0,0,0,0,0,0,0,2,1,1,0,0,1,3,1,0,0,1,461,36,451
,과역면제2투,506,252,43,8,140,6,3,3,0,6,0,9,0,2,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,229,23,254
남양면,소계,1942,1437,247,56,714,75,14,27,3,36,6,42,2,1,1,6,3,1,13,1,0,1,0,0,1,1,2,2,0,0,0,2,1,0,3,2,6,1269,168,505
,관내사전투표,781,781,145,32,357,43,8,19,2,17,4,27,2,1,1,2,2,0,9,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,3,2,3,685,96,0
,남양면제1투,650,332,50,13,179,15,3,4,1,11,1,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,291,41,318
,남양면제2투,511,324,52,11,178,17,3,4,0,8,1,8,0,0,0,3,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,293,31,187
동강면,소계,2850,2085,357,47,1105,109,14,47,4,48,12,100,1,1,6,8,2,1,19,0,1,2,0,0,2,1,2,4,1,1,0,1,0,1,4,0,4,1905,180,765
,관내사전투표,1161,1161,201,21,605,60,5,33,2,25,12,69,0,0,3,2,1,0,3,0,1,1,0,0,1,1,1,3,0,0,0,1,0,1,1,0,1,1054,107,0
,동강면제1투,877,485,80,8,257,35,4,9,1,13,0,14,1,1,1,2,1,1,9,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,2,443,42,392
,동강면제2투,812,439,76,18,243,14,5,5,1,10,0,17,0,0,2,4,0,0,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,408,31,373
대서면,소계,2038,1525,320,45,704,81,13,22,4,32,5,48,2,1,0,3,0,2,3,0,0,8,4,1,1,1,5,1,1,2,1,2,1,0,3,0,4,1320,205,513
,관내사전투표,1077,1077,212,31,488,60,9,13,3,24,5,36,2,1,0,2,0,0,3,0,0,6,2,1,1,1,4,1,0,0,1,1,1,0,2,0,3,913,164,0
,대서면제1투,582,247,53,6,121,16,1,1,1,5,0,9,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,222,25,335
,대서면제2투,379,201,55,8,95,5,3,8,0,3,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,185,16,178
두원면,소계,2655,1960,309,83,1035,96,20,53,5,43,3,63,3,1,1,5,0,0,12,1,1,1,2,1,1,3,5,1,2,2,2,18,2,0,2,0,8,1784,176,695
,관내사전투표,1250,1250,201,56,651,59,12,34,4,26,1,39,3,1,1,2,0,0,2,0,1,1,2,1,1,1,4,1,1,2,1,4,1,0,1,0,6,1120,130,0
,두원면제1투,767,354,49,17,180,21,5,6,0,12,1,17,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,12,1,0,0,0,1,331,23,413
,두원면제2투,638,356,59,10,204,16,3,13,1,5,1,7,0,0,0,3,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,1,333,23,282
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
