읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,청계면제1투,540,251,21,10,134,27,0,2,0,12,0,12,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,228,23,289
,청계면제2투,1163,462,42,28,242,56,5,8,1,16,1,24,1,0,0,3,0,0,11,0,0,0,0,0,0,1,1,0,2,0,0,2,1,0,0,0,0,445,17,701
,청계면제3투,672,346,35,9,191,36,1,4,1,13,1,9,1,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,4,0,0,2,2,0,1,2,0,318,28,326
,청계면제4투,595,348,33,10,214,17,2,11,0,5,1,18,1,1,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,0,2,326,22,247
,청계면제5투,743,353,31,9,210,28,2,5,0,8,0,26,0,1,1,0,0,0,5,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,331,22,390
현경면,소계,4072,2587,172,83,1616,202,10,61,1,66,9,118,3,1,3,11,0,2,25,2,4,2,1,0,3,1,6,5,3,1,3,3,4,1,4,4,7,2437,150,1485
,관내사전투표,1044,1044,66,30,662,94,3,25,0,25,2,56,1,0,2,5,0,0,3,1,1,1,0,0,0,0,3,3,2,0,0,1,2,1,3,0,2,994,50,0
,현경면제1투,300,180,14,9,107,16,2,1,1,0,1,7,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,166,14,120
,현경면제2투,893,381,33,11,238,26,2,7,0,13,1,19,0,0,1,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,369,12,512
,현경면제3투,603,320,20,14,190,28,1,7,0,5,0,8,1,1,0,2,0,0,5,0,2,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,291,29,283
