읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,양학동제1투,2275,1248,16,713,204,93,11,7,2,62,7,24,2,0,0,9,0,0,26,0,0,0,1,0,1,3,1,8,4,0,1,1,1,0,0,0,0,1197,51,1027
,양학동제2투,2713,1448,27,806,207,111,15,15,7,57,7,32,2,0,1,19,1,0,37,3,0,0,1,0,1,8,4,6,4,0,0,8,1,1,2,0,1,1384,64,1265
,양학동제3투,3107,1656,26,800,310,144,11,13,4,123,5,51,2,0,1,10,3,0,30,2,1,2,3,0,1,4,5,5,17,0,0,12,1,0,2,0,0,1588,68,1451
,양학동제4투,2392,1440,13,863,224,80,9,9,3,95,9,16,0,1,0,14,0,1,32,1,1,1,1,1,1,4,3,8,4,0,1,2,0,1,0,0,0,1398,42,952
죽도동,소계,17685,10580,130,6509,1330,528,114,32,31,419,113,234,12,6,3,98,5,4,253,4,2,10,7,2,6,45,14,68,47,3,12,55,11,1,5,5,5,10123,457,7105
,관내사전투표,2904,2902,34,1734,456,162,22,3,3,108,33,111,1,1,1,21,1,1,34,0,1,4,2,1,0,11,4,23,16,1,1,4,3,0,1,2,0,2800,102,2
,죽도동제1투,2229,1307,12,875,123,55,18,5,7,41,21,15,0,2,0,11,0,0,33,0,0,0,1,0,1,1,5,8,5,1,2,9,1,0,2,0,2,1256,51,922
,죽도동제2투,3838,1664,24,1025,190,68,14,10,5,56,18,26,5,0,1,17,1,1,49,3,0,3,0,0,2,6,1,12,4,1,4,16,0,0,1,1,2,1566,98,2174
,죽도동제3투,2970,1602,18,983,180,84,18,3,7,72,13,25,4,0,0,15,1,0,58,0,0,2,1,0,1,9,1,7,6,0,0,6,1,0,0,1,0,1516,86,1368
,죽도동제4투,2410,1356,24,862,152,66,16,6,1,63,7,15,0,0,0,9,0,1,42,0,1,0,1,0,0,9,2,6,9,0,2,12,2,1,1,0,0,1310,46,1054
