읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
내남면,소계,4443,3009,50,1827,326,195,37,30,18,84,49,71,7,2,1,19,1,6,46,1,2,9,5,1,5,11,2,15,4,2,7,10,2,1,7,4,8,2865,144,1434
,관내사전투표,1464,1464,22,856,182,109,13,16,6,43,20,54,4,2,0,13,0,3,16,0,0,5,4,1,2,2,1,7,1,1,2,2,1,1,3,2,3,1397,67,0
,내남면제1투,1605,823,18,511,93,51,4,11,8,16,18,10,3,0,1,1,0,1,21,0,2,1,1,0,1,5,1,4,0,1,2,3,0,0,3,0,3,794,29,782
,내남면제2투,1374,722,10,460,51,35,20,3,4,25,11,7,0,0,0,5,1,2,9,1,0,3,0,0,2,4,0,4,3,0,3,5,1,0,1,2,2,674,48,652
산내면,소계,2924,1897,24,1136,220,91,41,30,15,33,33,44,4,0,2,7,3,0,39,1,3,6,2,1,6,5,3,7,2,1,2,7,3,0,0,7,3,1781,116,1027
,관내사전투표,1072,1072,14,632,128,54,24,22,8,16,20,34,3,0,1,2,2,0,10,0,3,2,2,1,6,4,1,2,1,0,1,5,2,0,0,5,2,1007,65,0
,산내면투표소,1852,825,10,504,92,37,17,8,7,17,13,10,1,0,1,5,1,0,29,1,0,4,0,0,0,1,2,5,1,1,1,2,1,0,0,2,1,774,51,1027
서면,소계,3004,2110,30,1280,226,104,51,23,18,76,29,44,1,1,2,20,2,0,21,0,2,6,1,1,2,9,4,13,4,1,1,7,2,2,0,3,7,1993,117,894
,관내사전투표,1190,1190,17,736,139,61,29,11,9,39,17,30,0,0,0,7,1,0,9,0,2,3,0,0,2,3,3,5,2,0,1,4,0,0,0,1,5,1136,54,0
,서면투표소,1814,920,13,544,87,43,22,12,9,37,12,14,1,1,2,13,1,0,12,0,0,3,1,1,0,6,1,8,2,1,0,3,2,2,0,2,2,857,63,894
