읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,4013,4013,41,1909,913,297,31,37,8,253,38,181,5,1,1,34,0,2,68,0,0,3,5,1,1,7,5,13,23,0,4,8,1,0,4,3,2,3899,114,0
,동부동제1투,2470,1106,14,607,141,48,20,17,5,59,18,26,3,0,1,21,2,2,30,0,0,3,3,0,1,9,4,6,11,0,1,5,1,1,0,0,0,1059,47,1364
,동부동제2투,1473,787,14,494,77,16,13,4,2,44,10,18,4,0,0,2,0,1,29,0,0,0,4,0,0,1,1,1,2,1,0,9,0,0,0,0,1,748,39,686
,동부동제3투,2838,1305,18,720,180,58,18,13,7,74,16,30,3,0,0,24,0,1,48,0,0,1,2,0,2,7,1,1,11,0,0,6,0,0,0,2,0,1243,62,1533
,동부동제4투,1562,803,13,442,87,32,9,20,0,59,11,15,0,0,0,10,0,1,32,3,2,1,0,0,1,3,2,3,9,0,1,0,1,0,0,1,0,758,45,759
,동부동제5투,1386,590,9,310,76,26,14,6,1,36,6,9,0,0,1,5,0,1,28,0,0,1,1,0,1,2,3,1,4,0,2,6,0,0,0,1,1,551,39,796
,동부동제6투,2664,1523,15,865,210,91,19,19,5,123,14,28,1,0,0,7,0,1,35,0,0,0,1,1,1,6,2,5,3,1,1,5,1,1,0,1,1,1463,60,1141
,동부동제7투,3240,1634,29,803,275,110,12,27,2,108,8,50,2,0,0,13,0,0,60,0,1,3,0,1,2,10,9,7,14,0,0,22,0,1,0,2,0,1571,63,1606
,동부동제8투,1995,1153,21,586,181,85,13,15,3,87,9,33,1,0,0,5,0,0,41,0,2,0,2,0,1,4,1,7,7,0,0,7,1,0,1,0,0,1113,40,842
,동부동제9투,2666,1460,13,751,214,97,23,22,4,100,13,33,1,2,0,18,2,1,56,0,0,1,0,0,2,4,7,8,11,4,0,8,0,0,0,0,0,1395,65,1206
