읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,관내사전투표,827,827,15,475,78,38,12,10,3,25,21,10,1,0,1,4,0,1,13,1,1,1,0,0,3,4,2,6,0,0,5,1,0,0,2,2,4,739,88,0
,공검면제1투,724,390,10,236,36,15,8,5,1,9,4,2,1,0,0,2,0,1,9,0,0,0,0,0,0,2,0,7,2,0,0,4,0,1,0,0,2,357,33,334
,공검면제2투,632,374,6,213,25,11,5,7,3,12,13,3,1,0,1,3,0,2,5,1,0,0,0,0,0,0,1,3,0,3,7,2,1,0,1,4,6,339,35,258
이안면,소계,1795,1297,39,757,115,39,46,9,15,40,28,23,3,1,2,9,1,3,12,3,2,1,1,1,2,8,1,9,3,3,4,7,0,2,2,5,3,1199,98,498
,관내사전투표,638,638,19,394,59,21,15,2,9,17,13,9,1,0,1,2,1,1,2,1,1,1,0,1,0,2,0,6,1,1,1,0,0,0,2,2,1,586,52,0
,이안면제1투,783,419,13,225,36,8,20,3,4,16,11,13,1,0,1,6,0,1,7,1,0,0,0,0,2,4,0,1,2,0,3,6,0,1,0,1,0,386,33,364
,이안면제2투,374,240,7,138,20,10,11,4,2,7,4,1,1,1,0,1,0,1,3,1,1,0,1,0,0,2,1,2,0,2,0,1,0,1,0,2,2,227,13,134
화남면,소계,720,516,13,293,68,22,14,2,1,16,4,9,1,0,1,2,1,0,15,0,1,0,1,0,1,2,3,0,1,0,2,2,0,1,0,1,4,481,35,204
,관내사전투표,341,341,8,193,46,17,5,1,1,12,4,8,1,0,1,1,1,0,6,0,0,0,0,0,1,1,2,0,1,0,1,2,0,0,0,0,3,316,25,0
,화남면투표소,379,175,5,100,22,5,9,1,0,4,0,1,0,0,0,1,0,0,9,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,165,10,204
남원동,소계,9959,6755,88,3728,1028,394,73,58,16,329,72,189,9,1,4,85,4,8,166,7,6,9,18,1,10,26,31,44,47,0,17,25,7,4,2,4,5,6515,240,3204
,관내사전투표,2879,2879,43,1461,528,201,20,36,6,148,25,117,6,0,1,33,2,4,46,5,1,4,10,1,6,8,13,12,27,0,9,8,3,0,1,0,2,2787,92,0
,남원동제1투,1484,737,11,435,91,41,7,3,1,36,7,13,0,1,0,12,1,0,17,0,0,1,1,0,3,2,3,8,3,0,2,2,0,0,0,2,1,704,33,747
,남원동제2투,912,536,3,331,63,21,11,3,3,25,11,11,0,0,0,2,0,0,18,0,1,0,2,0,0,2,1,5,1,0,1,3,3,1,0,1,0,523,13,376
,남원동제3투,1098,565,5,310,75,32,6,6,2,34,9,8,1,0,2,11,0,1,19,0,2,1,1,0,0,3,1,7,5,0,1,1,0,0,0,0,1,544,21,533
,남원동제4투,1087,639,7,391,72,34,11,7,2,24,6,8,0,0,0,7,0,1,21,1,0,1,1,0,0,0,2,6,7,0,2,3,0,0,1,0,0,615,24,448
,남원동제5투,1239,688,6,390,101,37,10,1,0,27,9,16,0,0,0,11,1,1,21,0,2,2,0,0,1,7,3,3,2,0,1,1,0,3,0,1,1,658,30,551
,남원동제6투,1260,711,13,410,98,28,8,2,2,35,5,16,2,0,1,9,0,1,24,1,0,0,3,0,0,4,8,3,2,0,1,7,1,0,0,0,0,684,27,549
북문동,소계,7333,4811,67,2642,711,310,50,47,10,228,59,132,7,1,1,41,2,4,119,4,4,8,4,1,10,21,13,29,25,2,5,14,5,4,4,4,10,4598,213,2522
,관내사전투표,2074,2074,27,1052,374,164,18,25,5,102,20,82,2,0,1,17,1,0,29,1,2,2,2,0,7,8,5,12,18,2,0,2,1,0,0,1,2,1984,90,0
,북문동제1투,1009,571,6,373,54,26,7,4,1,21,5,4,0,0,0,4,0,0,24,2,0,1,2,0,1,3,1,2,0,0,0,2,0,0,1,1,4,549,22,438
,북문동제2투,1090,560,9,309,85,34,3,4,2,28,7,16,0,0,0,8,0,0,17,1,0,4,0,0,0,3,1,2,3,0,1,1,1,0,1,1,0,541,19,530
,북문동제3투,1332,633,8,384,88,28,4,2,0,35,10,9,1,1,0,2,0,1,17,0,1,0,0,0,2,2,1,7,2,0,3,2,1,1,0,0,3,615,18,699
,북문동제4투,556,343,5,216,22,14,6,5,1,7,5,2,3,0,0,2,1,2,9,0,0,1,0,1,0,0,1,2,0,0,0,2,1,3,2,0,0,313,30,213
,북문동제5투,1272,630,12,308,88,44,12,7,1,35,12,19,1,0,0,8,0,1,23,0,1,0,0,0,0,5,4,4,2,0,1,5,1,0,0,1,1,596,34,642
계림동,소계,6136,3992,67,2248,561,195,40,41,15,162,71,94,2,2,3,36,2,4,98,5,3,6,10,2,11,23,12,24,20,1,5,5,2,2,1,7,5,3785,207,2144
,관내사전투표,1809,1809,38,993,277,101,22,26,9,60,32,46,1,1,1,11,0,0,20,5,0,5,4,1,4,10,7,8,9,1,2,2,2,1,0,6,2,1707,102,0
,계림동제1투,1562,732,18,402,99,25,7,6,3,27,16,16,0,0,1,7,2,3,24,0,1,0,1,1,1,4,2,6,6,0,1,2,0,1,0,0,2,684,48,830
,계림동제2투,1497,794,6,447,104,47,9,5,1,54,13,18,1,0,0,11,0,1,22,0,0,1,3,0,6,5,2,5,3,0,1,1,0,0,1,0,0,767,27,703
,계림동제3투,1268,657,5,406,81,22,2,4,2,21,10,14,0,1,1,7,0,0,32,0,2,0,2,0,0,4,1,5,2,0,1,0,0,0,0,1,1,627,30,611
동문동,소계,6824,4481,71,2605,567,232,52,26,18,188,70,98,7,5,0,43,3,5,126,3,2,8,15,3,5,28,11,28,28,2,10,10,7,0,7,2,7,4292,189,2343
,관내사전투표,2000,2000,25,1109,330,112,13,13,7,90,21,58,2,3,0,19,2,2,33,1,0,4,11,1,2,13,4,11,11,1,4,5,3,0,2,1,4,1917,83,0
,동문동제1투,1878,905,19,514,104,58,9,3,2,55,11,21,1,1,0,12,0,0,20,0,0,1,3,0,2,6,5,6,13,0,0,3,0,0,3,0,0,872,33,973
,동문동제2투,1142,629,13,395,44,16,23,2,4,17,15,5,2,0,0,6,0,3,28,0,1,3,0,0,0,3,1,3,1,1,2,1,1,0,1,1,2,594,35,513
,동문동제3투,1020,495,8,313,46,21,4,3,3,8,13,5,1,0,0,4,1,0,26,1,0,0,0,0,1,5,1,3,2,0,0,1,3,0,0,0,1,474,21,525
,동문동제4투,784,452,6,274,43,25,3,5,2,18,10,9,1,1,0,2,0,0,19,1,1,0,1,2,0,1,0,5,1,0,4,0,0,0,1,0,0,435,17,332
동성동,소계,3495,2452,48,1468,304,111,31,21,9,94,37,56,5,1,0,20,2,3,34,1,1,2,4,3,4,7,7,14,10,1,5,10,2,1,3,3,2,2324,128,1043
,관내사전투표,1146,1146,21,652,180,69,14,10,3,49,15,36,2,0,0,6,1,2,11,1,0,0,1,1,1,4,3,6,7,0,2,3,0,0,0,2,0,1102,44,0
,동성동제1투,935,458,9,273,48,16,7,6,0,24,5,10,0,1,0,2,1,0,8,0,0,0,1,1,0,2,2,6,1,0,2,1,1,1,2,0,0,430,28,477
,동성동제2투,647,377,9,250,32,11,2,1,3,4,8,5,2,0,0,4,0,0,9,0,1,0,1,1,1,0,2,2,1,0,1,4,1,0,0,0,1,356,21,270
,동성동제3투,767,471,9,293,44,15,8,4,3,17,9,5,1,0,0,8,0,1,6,0,0,2,1,0,2,1,0,0,1,1,0,2,0,0,1,1,1,436,35,296
신흥동,소계,6928,4393,74,2379,657,272,47,56,14,254,48,123,6,1,2,47,3,6,96,2,2,2,15,0,5,17,12,15,33,2,10,17,1,0,3,8,2,4231,162,2535
,관내사전투표,2042,2042,29,1058,378,138,16,21,5,111,17,79,2,0,1,15,2,2,29,1,2,2,7,0,2,5,4,8,13,0,5,8,0,0,0,3,1,1964,78,0
,신흥동제1투,1440,730,10,440,78,32,14,13,2,45,5,19,1,0,1,5,1,2,14,0,0,0,1,0,1,3,2,1,13,0,3,3,0,0,1,2,0,712,18,710
,신흥동제2투,1400,596,14,352,54,22,15,5,4,20,8,7,1,0,0,13,0,0,25,0,0,0,2,0,1,7,4,5,3,1,1,3,1,0,1,3,0,572,24,804
,신흥동제3투,2046,1025,21,529,147,80,2,17,3,78,18,18,2,1,0,14,0,2,28,1,0,0,5,0,1,2,2,1,4,1,1,3,0,0,1,0,1,983,42,1021
사벌국면,소계,3396,2327,39,1423,219,95,36,32,12,50,50,35,2,3,0,12,0,3,65,5,5,0,4,1,3,9,5,15,5,1,2,7,4,1,2,10,5,2160,167,1069
,관내사전투표,1250,1250,17,771,131,56,26,14,4,22,29,22,1,0,0,6,0,3,25,4,2,0,2,1,0,2,1,8,4,0,2,3,0,0,0,6,1,1163,87,0
,사벌국면제1투,1293,581,7,348,46,22,7,6,3,16,14,4,1,2,0,4,0,0,28,1,1,0,2,0,1,5,4,4,1,0,0,3,3,1,2,1,1,538,43,712
,사벌국면제2투,853,496,15,304,42,17,3,12,5,12,7,9,0,1,0,2,0,0,12,0,2,0,0,0,2,2,0,3,0,1,0,1,1,0,0,3,3,459,37,357
잘못 투입·구분된 투표지,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
