읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,백현동제1투,3340,2364,26,948,528,202,5,7,0,327,3,152,0,1,0,10,0,1,24,0,0,2,7,0,0,7,3,6,25,0,0,7,1,0,2,0,1,2295,69,976
,백현동제2투,2979,1928,40,615,546,222,9,7,2,244,3,84,0,0,2,5,2,0,34,1,0,0,8,0,0,6,3,3,23,0,1,3,2,0,0,0,0,1865,63,1051
,백현동제3투,2179,1484,28,598,331,142,5,2,3,167,3,72,1,1,1,10,0,1,25,0,0,0,2,0,0,7,2,5,15,0,1,6,0,0,0,0,1,1429,55,695
,백현동제4투,2951,1694,41,424,597,171,11,15,3,120,6,99,1,0,1,14,1,1,71,2,0,0,1,0,1,2,4,3,16,1,0,3,1,0,1,1,0,1612,82,1257
,백현동제5투,2588,1502,40,379,516,124,14,12,0,124,6,72,4,0,1,11,2,0,77,0,0,3,0,0,0,10,4,2,4,0,0,4,1,0,3,2,1,1416,86,1086
,백현동제6투,1976,1480,14,746,268,92,7,7,0,182,3,53,1,0,0,4,0,0,27,1,0,2,4,0,0,4,4,5,16,0,1,4,1,0,0,0,1,1447,33,496
운중동,소계,16469,12564,166,4690,3252,1219,32,44,13,1149,17,914,5,2,2,45,2,6,367,3,0,2,35,1,3,32,21,26,88,0,2,56,2,0,2,4,7,12209,355,3905
,관내사전투표,4546,4546,53,1469,1436,482,5,17,0,343,4,486,2,1,1,12,1,3,49,0,0,0,12,1,2,12,1,11,30,0,0,4,1,0,1,1,2,4442,104,0
,운중동제1투,1830,1164,14,466,242,98,7,1,0,88,1,59,0,0,0,2,0,1,112,1,0,0,7,0,0,3,4,2,10,0,0,6,0,0,0,1,0,1125,39,666
,운중동제2투,2090,1392,28,568,302,115,5,5,4,143,2,86,1,0,0,10,0,1,48,0,0,1,2,0,0,3,3,4,5,0,0,16,0,0,1,0,1,1354,38,698
,운중동제3투,3009,1941,25,808,449,147,1,4,2,229,3,103,1,0,0,7,1,0,46,1,0,0,7,0,0,6,5,2,12,0,1,15,1,0,0,1,1,1878,63,1068
,운중동제4투,1570,1040,13,336,292,149,1,8,4,101,4,41,0,0,0,4,0,1,25,0,0,0,1,0,0,2,4,1,10,0,0,6,0,0,0,0,1,1004,36,530
,운중동제5투,3424,2481,33,1043,531,228,13,9,3,245,3,139,1,1,1,10,0,0,87,1,0,1,6,0,1,6,4,6,21,0,1,9,0,0,0,1,2,2406,75,943
정자동,소계,14560,10320,182,3779,2754,1044,61,49,4,949,24,660,4,3,0,36,1,4,228,3,1,3,19,0,4,28,13,24,103,2,1,47,8,1,3,3,5,10050,270,4240
,관내사전투표,2853,2853,38,901,950,272,9,14,0,231,4,316,1,2,0,7,0,0,24,0,0,0,4,0,0,7,5,4,17,0,0,1,2,0,0,0,1,2810,43,0
,정자동제1투,1974,1286,15,580,276,118,9,6,0,124,0,49,0,0,0,2,1,0,28,0,0,1,2,0,1,1,0,5,15,0,0,9,0,0,0,1,2,1245,41,688
,정자동제2투,2942,2076,29,932,430,183,12,8,2,213,3,96,3,0,0,8,0,1,67,1,1,0,4,0,1,3,1,3,16,0,0,11,1,0,0,0,0,2029,47,866
,정자동제3투,2801,1803,36,580,489,222,13,8,1,175,6,111,0,0,0,8,0,0,46,0,0,1,1,0,0,6,5,3,14,1,0,10,2,0,2,1,2,1743,60,998
,정자동제4투,2055,1117,42,322,324,116,11,9,1,95,7,50,0,0,0,5,0,3,31,0,0,0,5,0,2,8,1,6,24,1,1,6,1,1,1,0,0,1073,44,938
,정자동제5투,1935,1185,22,464,285,133,7,4,0,111,4,38,0,1,0,6,0,0,32,2,0,1,3,0,0,3,1,3,17,0,0,10,2,0,0,1,0,1150,35,750
잘못 투입·구분된 투표지,,0,13,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,-13
