읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,화서1동제5투,3525,2235,53,601,784,281,17,30,0,212,3,87,0,0,0,13,0,0,31,0,0,1,8,0,0,7,3,1,18,0,2,4,1,0,0,1,2,2160,75,1290
화서2동,소계,20717,14775,284,4255,5010,1674,87,187,15,1189,53,897,6,2,3,73,5,4,209,3,4,17,44,3,2,26,23,21,132,2,4,65,9,3,9,5,8,14333,442,5942
,관내사전투표,5194,5194,88,1332,2034,608,17,62,4,357,15,419,3,0,0,10,2,2,27,1,1,3,15,1,0,5,7,6,50,1,1,11,1,1,3,2,2,5091,103,0
,화서2동제1투,2124,1356,36,471,357,141,12,16,0,113,4,78,1,0,0,12,1,0,31,0,1,3,4,0,0,4,2,1,10,1,0,5,1,0,0,0,1,1306,50,768
,화서2동제2투,2335,1318,25,400,407,128,8,12,1,115,7,63,0,1,0,10,0,0,36,1,0,2,3,0,0,2,4,1,15,0,1,14,3,0,2,1,2,1264,54,1017
,화서2동제3투,2125,1351,27,379,435,145,14,26,1,115,4,73,0,0,0,11,1,0,16,0,1,1,5,0,0,5,2,3,13,0,0,7,2,1,2,0,2,1291,60,774
,화서2동제4투,3150,1919,38,608,587,202,12,27,6,168,7,90,1,1,2,11,1,0,31,1,0,3,5,1,1,3,4,4,24,0,2,12,0,0,0,1,0,1853,66,1231
,화서2동제5투,2484,1527,27,491,449,174,13,20,3,159,6,59,1,0,0,10,0,1,31,0,0,1,2,1,1,2,3,2,11,0,0,10,2,1,0,0,1,1481,46,957
,화서2동제6투,3305,2110,43,574,741,276,11,24,0,162,10,115,0,0,1,9,0,1,37,0,1,4,10,0,0,5,1,4,9,0,0,6,0,0,2,1,0,2047,63,1195
지동,소계,10304,5943,153,2247,1702,426,98,70,11,283,47,222,8,0,1,26,2,2,100,1,4,9,15,2,9,11,12,21,27,1,3,40,4,0,3,7,5,5572,371,4361
,관내사전투표,2297,2297,59,790,770,162,36,27,3,98,19,121,2,0,1,5,0,0,17,0,2,2,5,1,5,1,3,6,12,1,0,9,2,0,2,2,2,2165,132,0
,지동제1투,2441,975,26,333,268,104,15,15,4,44,10,17,2,0,0,9,1,0,22,0,0,4,5,1,1,2,1,3,3,0,1,9,1,0,1,2,0,904,71,1466
,지동제2투,1923,907,24,400,214,52,12,6,0,51,3,28,1,0,0,3,0,0,19,0,0,1,3,0,2,0,2,7,2,0,0,9,0,0,0,0,1,840,67,1016
,지동제3투,1727,863,22,372,230,49,13,13,2,35,10,20,1,0,0,6,0,1,21,1,1,0,2,0,0,4,3,1,4,0,0,8,0,0,0,3,1,823,40,864
,지동제4투,1916,901,22,352,220,59,22,9,2,55,5,36,2,0,0,3,1,1,21,0,1,2,0,0,1,4,3,4,6,0,2,5,1,0,0,0,1,840,61,1015
우만1동,소계,17728,10302,284,3336,3321,837,93,102,16,574,68,437,8,1,4,73,7,2,232,11,8,7,46,0,11,30,30,29,70,3,11,50,2,0,7,6,8,9724,578,7426
,관내사전투표,3267,3266,92,944,1249,254,25,32,5,173,13,186,3,1,0,24,3,0,27,5,0,2,17,0,1,8,11,11,18,1,1,9,0,0,1,0,3,3119,147,1
,우만1동제1투,2731,1130,31,400,301,102,4,12,1,76,7,54,1,0,0,4,0,1,33,2,2,1,10,0,0,4,5,3,9,0,3,9,0,0,0,2,1,1078,52,1601
,우만1동제2투,3334,1554,40,534,461,146,13,23,3,74,7,43,1,0,1,17,1,0,43,1,1,1,12,0,2,3,5,5,10,1,3,8,1,0,0,0,0,1460,94,1780
,우만1동제3투,2482,1277,24,414,380,112,9,10,1,89,8,62,2,0,0,7,0,0,45,2,1,2,4,0,1,2,3,1,14,0,2,5,0,0,1,0,2,1203,74,1205
,우만1동제4투,2826,1275,25,421,412,115,8,11,2,63,11,49,0,0,0,9,0,0,39,1,1,1,2,0,2,3,1,3,13,0,1,7,0,0,2,1,1,1204,71,1551
,우만1동제5투,1452,843,41,297,214,33,25,9,4,25,15,15,1,0,3,6,1,0,28,0,3,0,1,0,5,5,4,5,0,1,0,3,0,0,3,2,1,750,93,609
,우만1동제6투,1636,957,31,326,304,75,9,5,0,74,7,28,0,0,0,6,2,1,17,0,0,0,0,0,0,5,1,1,6,0,1,9,1,0,0,1,0,910,47,679
우만2동,소계,13839,9538,202,2933,2957,945,64,88,13,848,39,556,10,4,2,64,3,4,159,4,1,7,45,1,1,26,19,27,84,2,3,35,8,2,0,5,8,9169,369,4301
,관내사전투표,3581,3577,74,991,1266,330,19,30,4,290,15,295,2,1,0,9,0,2,29,0,1,3,17,0,0,4,7,11,27,0,0,9,2,1,0,1,1,3441,136,4
,우만2동제1투,2930,1388,35,416,368,143,15,25,4,136,7,51,2,1,1,19,0,1,31,1,0,2,7,1,0,3,2,7,22,0,0,6,5,1,0,1,3,1316,72,1542
,우만2동제2투,2490,1396,40,446,368,154,15,11,3,129,3,52,1,2,0,9,2,0,45,2,0,1,9,0,1,7,4,4,13,1,1,4,0,0,0,2,3,1332,64,1094
,우만2동제3투,2434,1637,28,602,471,148,9,10,0,135,8,86,2,0,1,15,1,0,26,0,0,0,7,0,0,6,2,3,13,1,1,8,0,0,0,1,0,1584,53,797
,우만2동제4투,2404,1540,25,478,484,170,6,12,2,158,6,72,3,0,0,12,0,1,28,1,0,1,5,0,0,6,4,2,9,0,1,8,1,0,0,0,1,1496,44,864
인계동,소계,29969,15602,339,4951,5012,1446,80,123,14,1247,59,762,20,2,4,116,3,15,261,1,1,13,43,2,11,49,40,39,135,4,9,81,9,4,7,7,9,14918,684,14367
,관내사전투표,2874,2872,65,770,1117,271,12,26,1,176,8,217,5,1,0,9,0,2,26,0,0,4,6,0,1,5,5,5,29,1,2,14,5,0,1,0,1,2785,87,2
,인계동제1투,3111,1092,29,294,331,97,3,11,0,123,0,58,0,0,0,15,1,0,10,0,0,0,5,0,0,9,4,9,16,1,0,6,1,0,0,0,1,1024,68,2019
,인계동제2투,3727,1725,42,561,531,152,14,22,4,128,10,68,2,0,0,7,0,4,38,0,0,2,5,0,4,4,5,6,12,1,4,7,2,0,2,1,1,1639,86,2002
,인계동제3투,2940,1562,38,499,510,144,8,14,1,103,2,67,1,1,1,16,1,2,34,0,0,1,5,0,0,4,7,1,5,0,0,15,0,0,0,1,0,1481,81,1378
,인계동제4투,3103,1817,27,680,491,166,14,9,2,145,6,79,2,0,0,15,0,1,46,0,0,3,7,0,1,10,4,4,16,0,0,8,0,1,1,1,2,1741,76,1286
,인계동제5투,3761,2377,41,733,820,262,4,11,1,231,6,115,1,0,0,8,0,2,22,0,1,1,8,1,1,5,2,2,22,0,0,5,0,0,2,1,0,2308,69,1384
,인계동제6투,3630,1459,38,437,411,123,6,8,3,182,5,64,2,0,1,13,0,0,33,1,0,1,6,0,1,6,4,4,21,0,2,11,1,1,0,1,0,1386,73,2171
,인계동제7투,3443,1292,26,448,393,120,8,7,1,67,14,41,3,0,1,18,0,1,35,0,0,0,1,1,0,3,4,4,9,0,0,8,0,2,1,0,4,1220,72,2151
,인계동제8투,3380,1406,33,529,408,111,11,15,1,92,8,53,4,0,1,15,1,3,17,0,0,1,0,0,3,3,5,4,5,1,1,7,0,0,0,2,0,1334,72,1974
잘못 투입·구분된 투표지,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
