읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,운정2동제7투,2655,1466,28,408,521,149,4,10,0,90,4,101,1,0,0,10,0,0,46,0,0,0,4,0,0,3,3,0,11,0,1,7,2,0,1,0,0,1404,62,1189
,운정2동제8투,4075,2424,51,713,820,270,18,14,1,198,8,125,0,0,2,17,0,4,59,1,1,3,6,0,1,3,2,7,10,0,0,9,1,0,1,1,1,2347,77,1651
,운정2동제9투,1760,1222,21,285,440,166,3,6,0,79,1,86,0,1,1,13,1,1,40,0,0,0,6,1,1,2,4,2,6,1,1,9,0,0,0,1,1,1179,43,538
,운정2동제10투,2080,1152,17,313,379,139,8,8,1,56,2,55,0,0,1,13,0,0,52,4,0,1,1,1,0,2,2,1,5,0,3,9,0,0,2,1,1,1077,75,928
,운정2동제11투,2410,1562,40,292,597,206,6,12,2,136,1,109,2,0,0,12,1,0,31,1,1,4,14,0,0,2,0,6,11,0,0,2,0,0,2,1,0,1491,71,848
,운정2동제12투,2217,1253,32,238,481,131,4,12,3,92,2,62,0,0,0,12,1,1,31,0,0,1,11,0,2,2,2,5,21,0,6,1,1,2,1,0,1,1158,95,964
,운정2동제13투,4723,2799,72,620,1037,341,9,17,1,308,3,153,2,0,0,23,1,4,47,0,1,3,12,0,1,4,2,8,19,0,1,7,5,0,1,0,2,2704,95,1924
,운정2동제14투,3648,2289,55,431,938,279,2,9,0,219,2,155,0,1,0,14,0,2,56,1,1,0,3,0,1,3,6,8,11,0,1,16,0,1,2,0,1,2218,71,1359
운정3동,소계,51997,31207,559,7835,11291,3466,120,227,24,2329,101,2116,23,4,19,181,4,9,1021,19,7,28,103,2,8,52,88,56,257,6,16,131,11,5,10,9,8,30145,1062,20790
,관내사전투표,6492,6492,95,1311,2877,681,19,42,3,344,19,709,3,0,2,18,1,1,88,6,0,1,21,0,0,3,12,3,60,3,1,8,1,0,1,1,3,6337,155,0
,운정3동제1투,4100,2652,51,733,855,308,12,10,0,245,4,170,3,0,1,21,0,1,89,1,0,5,10,0,1,4,12,2,22,0,1,14,1,1,0,1,0,2578,74,1448
,운정3동제2투,4154,2710,56,649,965,353,14,12,0,283,5,158,1,1,2,18,0,1,69,0,1,0,9,0,0,2,11,10,13,0,0,8,0,0,0,1,1,2643,67,1444
,운정3동제3투,4539,2240,47,575,790,227,8,21,2,151,11,138,3,0,0,22,0,1,70,1,1,2,10,0,0,9,5,4,20,0,2,23,2,1,0,2,0,2148,92,2299
,운정3동제4투,3251,1458,35,358,524,149,6,16,2,89,0,80,1,0,1,13,0,0,74,0,0,2,5,0,3,1,6,3,12,0,0,8,1,0,2,0,0,1391,67,1793
,운정3동제5투,3774,2089,32,639,679,187,13,17,3,148,5,93,2,0,0,10,2,0,96,0,1,2,6,0,0,6,5,5,16,2,2,15,0,1,0,0,0,1987,102,1685
