읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,비전1동제15투,2391,1457,30,346,559,169,3,9,1,146,3,72,1,0,1,14,1,0,19,1,0,2,3,0,0,3,2,5,8,0,0,5,0,0,1,0,1,1405,52,934
,비전1동제16투,2614,1607,34,459,501,172,1,29,1,155,7,101,2,0,0,9,0,0,33,1,0,0,6,0,0,5,2,5,9,0,0,7,0,0,0,0,3,1542,65,1007
,비전1동제17투,3665,2044,51,473,753,243,7,19,1,198,6,117,7,0,0,13,2,0,21,0,0,6,2,0,0,7,4,3,13,0,0,8,0,0,0,2,2,1958,86,1621
비전2동,소계,39485,23868,473,7893,7554,2205,126,320,35,1784,91,1213,22,8,3,134,6,7,571,4,5,29,23,4,11,71,68,46,185,9,17,102,12,8,14,8,13,23074,794,15617
,관내사전투표,6232,6232,103,1907,2276,548,31,80,10,387,22,442,3,0,0,30,2,1,68,1,1,5,3,1,2,13,14,9,52,1,4,19,5,0,5,3,2,6050,182,0
,비전2동제1투,2179,1103,14,450,289,82,9,14,5,46,2,60,1,0,0,5,0,1,50,1,0,0,1,0,0,5,3,2,11,0,1,4,1,1,0,1,0,1059,44,1076
,비전2동제2투,2023,1021,29,434,244,84,8,17,0,62,6,30,3,0,0,5,1,1,38,0,0,1,0,0,0,5,2,2,7,1,0,2,1,0,2,0,1,986,35,1002
,비전2동제3투,2305,1074,25,436,278,62,10,19,4,49,7,37,2,2,1,11,0,1,58,0,1,0,2,0,1,2,2,2,8,1,0,9,1,0,1,2,1,1035,39,1231
,비전2동제4투,2935,1304,26,456,358,149,4,14,2,100,7,52,2,0,1,4,1,0,44,0,1,3,0,1,1,1,4,5,11,0,2,10,0,1,0,0,0,1260,44,1631
,비전2동제5투,2116,1217,20,422,321,121,3,22,1,118,5,48,1,1,0,8,1,0,36,0,0,3,1,1,0,4,5,2,13,2,0,5,0,1,1,1,1,1168,49,899
,비전2동제6투,1942,1167,20,455,333,95,8,21,2,71,6,54,3,0,0,8,1,0,35,0,0,2,1,0,1,2,1,0,9,1,1,8,0,1,0,0,0,1139,28,775
,비전2동제7투,2876,1543,26,590,406,138,8,24,1,103,9,77,1,0,0,10,0,1,38,0,1,0,5,1,1,4,7,4,15,0,0,6,0,0,1,0,1,1478,65,1333
,비전2동제8투,2715,1432,32,490,423,107,17,23,3,96,17,61,0,2,1,7,0,1,48,0,0,2,4,0,0,9,5,7,11,1,3,6,1,0,1,0,1,1379,53,1283
,비전2동제9투,2938,1813,41,633,541,161,10,18,4,154,4,69,2,2,0,11,0,0,49,1,1,3,1,0,1,3,1,3,12,1,1,9,1,3,0,0,2,1742,71,1125
,비전2동제10투,3157,1741,29,497,597,215,4,11,1,179,1,92,1,0,0,7,0,0,21,0,0,4,1,0,1,5,10,3,11,0,0,7,0,1,1,0,1,1700,41,1416
,비전2동제11투,4576,2432,55,677,853,259,4,28,1,244,2,110,2,1,0,12,0,0,42,1,0,3,2,0,1,6,2,6,15,1,1,7,1,0,1,0,2,2339,93,2144
,비전2동제12투,3491,1789,53,446,635,184,10,29,1,175,3,81,1,0,0,16,0,1,44,0,0,3,2,0,2,12,12,1,10,0,4,10,1,0,1,1,1,1739,50,1702
세교동,소계,21109,12885,288,4271,4088,1244,71,162,21,864,67,524,14,3,5,83,0,11,251,1,6,14,20,2,11,43,43,39,97,2,9,55,5,1,4,6,7,12332,553,8224
,관내사전투표,4167,4167,85,1241,1578,424,16,57,3,228,19,229,3,2,1,16,0,1,34,0,3,6,9,0,2,8,13,6,29,1,1,6,1,0,2,2,1,4027,140,0
,세교동제1투,3178,1586,45,584,461,130,12,16,5,111,12,51,3,0,1,9,0,4,24,0,0,0,2,0,0,4,8,6,15,0,3,6,3,0,0,0,0,1515,71,1592
,세교동제2투,1156,529,17,216,140,39,11,3,2,21,4,8,0,0,0,2,0,0,10,0,0,2,0,0,1,1,3,4,3,0,0,0,0,0,1,1,3,492,37,627
,세교동제3투,631,341,2,174,50,15,5,2,1,27,3,14,0,0,1,1,0,0,19,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,319,22,290
,세교동제4투,1403,642,18,289,133,46,3,6,1,26,11,25,1,0,0,10,0,0,22,0,1,1,0,1,1,1,2,2,2,0,1,6,0,0,0,1,1,611,31,761
,세교동제5투,2842,1450,29,472,414,155,7,25,2,119,6,58,1,1,0,12,0,0,30,0,0,3,2,0,2,9,3,5,13,1,2,5,0,1,0,1,0,1378,72,1392
,세교동제6투,3116,1635,40,539,507,148,9,16,4,118,5,58,3,0,0,14,0,3,41,1,1,1,1,1,3,9,5,6,17,0,2,16,0,0,0,0,0,1568,67,1481
,세교동제7투,4616,2535,52,756,805,287,8,37,3,214,7,81,3,0,2,19,0,3,71,0,1,1,6,0,2,10,8,10,17,0,0,14,1,0,1,1,2,2422,113,2081
청북읍,소계,17755,9767,221,2813,3412,983,64,185,13,593,44,477,14,2,3,87,6,9,206,5,4,16,8,4,3,35,27,24,49,1,6,46,8,0,5,5,6,9384,383,7988
,관내사전투표,2599,2599,50,713,1017,265,14,39,4,150,7,168,0,0,0,18,1,2,26,0,0,2,4,0,0,6,4,6,9,0,2,4,2,0,0,1,2,2516,83,0
,청북읍제1투,1686,692,16,357,135,30,10,10,2,27,4,20,3,2,1,4,1,0,18,0,0,2,0,1,1,2,0,1,2,0,0,8,1,0,0,0,1,659,33,994
,청북읍제2투,1470,672,14,320,145,38,1,11,1,35,6,10,2,0,0,4,0,1,29,2,0,0,0,1,0,3,3,3,2,0,1,4,1,0,0,1,0,638,34,798
,청북읍제3투,923,487,10,268,79,24,6,2,3,16,9,21,1,0,1,6,0,1,12,0,1,0,0,0,0,0,0,1,2,0,0,5,2,0,1,1,0,472,15,436
,청북읍제4투,3824,1690,57,330,635,200,9,40,0,125,3,77,3,0,0,17,2,3,44,1,1,6,4,1,0,8,7,5,12,0,1,9,1,0,1,1,2,1605,85,2134
,청북읍제5투,4101,1997,32,480,757,228,12,44,3,130,13,100,5,0,1,20,2,2,51,1,2,3,0,1,1,8,3,6,10,0,2,11,1,0,1,1,0,1931,66,2104
,청북읍제6투,3152,1630,42,345,644,198,12,39,0,110,2,81,0,0,0,18,0,0,26,1,0,3,0,0,1,8,10,2,12,1,0,5,0,0,2,0,1,1563,67,1522
용이동,소계,17779,10941,198,3052,3929,1065,55,126,17,862,25,686,11,3,0,73,1,12,226,5,2,11,8,0,3,39,23,24,80,3,2,48,4,2,4,6,9,10614,327,6838
,관내사전투표,2887,2887,56,668,1233,234,6,36,3,198,7,278,1,0,0,13,0,4,35,1,1,1,0,0,1,7,4,8,23,1,2,4,1,0,2,2,3,2833,54,0
,용이동제1투,2593,847,18,286,233,76,6,13,2,58,4,32,2,1,0,11,0,0,27,0,0,0,1,0,1,2,1,5,12,0,0,2,0,0,0,0,2,795,52,1746
,용이동제2투,2060,1226,21,317,466,137,2,15,2,102,0,64,2,0,0,6,0,0,33,1,0,1,2,0,0,5,2,2,7,0,0,8,0,0,1,1,1,1198,28,834
,용이동제3투,2720,1686,33,452,609,188,9,14,3,143,3,91,2,0,0,16,1,1,32,1,1,1,0,0,0,13,3,1,11,1,0,9,0,0,1,1,1,1641,45,1034
,용이동제4투,3115,2028,32,733,590,186,14,19,2,158,3,110,1,0,0,3,0,4,59,1,0,3,4,0,0,2,5,4,16,1,0,14,2,0,0,0,0,1966,62,1087
,용이동제5투,2268,1290,23,334,482,138,7,9,3,119,5,66,3,2,0,17,0,0,23,1,0,3,0,0,0,6,5,1,6,0,0,2,0,1,0,1,1,1258,32,978
,용이동제6투,2136,977,15,262,316,106,11,20,2,84,3,45,0,0,0,7,0,3,17,0,0,2,1,0,1,4,3,3,5,0,0,9,1,1,0,1,1,923,54,1159
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
