읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
창릉동,소계,15411,10530,181,2754,3525,1558,49,62,12,896,34,643,6,1,5,56,0,3,169,4,2,4,29,0,2,15,22,16,82,0,3,34,7,1,2,2,13,10192,338,4881
,관내사전투표,3157,3157,30,729,1198,463,8,18,4,246,3,281,0,0,2,17,0,1,19,3,0,0,10,0,2,1,7,4,20,0,0,5,4,0,0,1,5,3081,76,0
,창릉동제1투,1781,780,8,280,189,104,6,7,3,62,7,27,0,1,0,4,0,1,30,1,0,0,2,0,0,3,6,3,5,0,0,0,0,0,0,1,1,751,29,1001
,창릉동제2투,1851,972,26,384,235,81,14,6,2,60,7,35,1,0,2,5,0,1,36,0,1,1,3,0,0,1,0,2,7,0,1,6,0,0,0,0,1,918,54,879
,창릉동제3투,1994,1151,25,291,340,210,7,6,3,124,2,45,2,0,0,4,0,0,28,0,0,1,5,0,0,1,2,0,13,0,1,3,1,0,0,0,4,1118,33,843
,창릉동제4투,2662,1940,33,528,680,273,11,10,0,155,13,105,2,0,0,14,0,0,26,0,0,0,3,0,0,8,1,1,19,0,0,7,0,0,1,0,0,1890,50,722
,창릉동제5투,1961,1155,21,286,368,180,2,3,0,121,1,69,0,0,1,4,0,0,21,0,1,2,3,0,0,1,5,2,7,0,0,5,0,0,1,0,2,1106,49,806
,창릉동제6투,2005,1375,38,256,515,247,1,12,0,128,1,81,1,0,0,8,0,0,9,0,0,0,3,0,0,0,1,4,11,0,1,8,2,1,0,0,0,1328,47,630
고양동,소계,24236,14635,212,4326,4106,3087,94,56,18,708,83,718,24,3,5,80,8,8,315,5,3,12,29,1,4,22,22,36,74,3,5,67,7,2,6,7,2,14158,477,9601
,관내사전투표,5063,5063,67,1321,1722,1019,27,14,3,217,22,366,3,1,3,19,2,5,36,2,2,4,10,1,2,6,5,7,19,1,2,6,2,0,1,0,0,4917,146,0
,고양동제1투,2388,1161,16,372,261,268,6,7,2,62,8,44,4,0,0,9,1,0,40,1,0,1,1,0,0,1,1,3,9,0,0,10,0,0,0,0,0,1127,34,1227
,고양동제2투,2842,1291,31,360,333,283,21,2,3,54,11,41,4,0,0,7,2,0,38,0,0,1,3,0,0,4,2,6,9,0,0,12,2,0,0,2,0,1231,60,1551
,고양동제3투,2964,1566,18,498,369,365,6,10,3,66,6,51,1,0,0,4,0,1,67,0,0,3,4,0,1,3,5,6,9,1,1,4,0,1,2,0,0,1505,61,1398
,고양동제4투,3498,1481,21,474,366,320,11,5,4,85,10,56,4,1,0,8,1,1,56,1,0,0,5,0,0,3,1,2,3,0,0,14,0,0,1,1,1,1455,26,2017
,고양동제5투,1685,874,16,361,178,154,13,2,0,36,3,22,3,1,1,7,2,0,16,0,0,1,1,0,0,0,0,5,3,0,0,5,2,0,1,2,0,835,39,811
,고양동제6투,3087,1684,23,513,462,346,4,4,2,91,10,77,5,0,0,18,0,0,35,0,0,1,2,0,1,3,3,5,7,1,1,7,1,0,1,1,1,1625,59,1403
,고양동제7투,2709,1515,20,427,415,332,6,12,1,97,13,61,0,0,1,8,0,1,27,1,1,1,3,0,0,2,5,2,15,0,1,9,0,1,0,1,0,1463,52,1194
관산동,소계,29879,16460,306,4921,4543,3381,127,117,24,625,90,697,6,4,12,103,10,11,375,9,5,9,31,2,10,29,38,36,100,3,10,84,5,5,16,12,7,15763,697,13419
,관내사전투표,4362,4361,78,1131,1547,835,29,36,5,141,29,283,1,2,3,21,3,3,44,2,1,2,4,0,2,7,7,12,24,0,1,8,1,0,2,2,0,4266,95,1
,관산동제1투,2091,950,25,254,215,211,12,15,3,30,7,25,1,0,2,11,0,1,31,0,0,1,3,0,1,4,2,3,5,1,0,0,1,0,2,3,0,869,81,1141
,관산동제2투,2330,1174,27,397,263,237,8,10,3,45,2,43,0,1,1,6,1,0,37,1,2,1,1,0,0,2,2,0,15,0,1,7,0,0,2,0,0,1115,59,1156
,관산동제3투,3773,1992,31,639,526,383,8,5,2,108,9,76,0,0,1,12,1,1,45,1,0,1,5,1,0,3,6,6,12,0,1,15,1,1,2,0,0,1902,90,1781
,관산동제4투,2746,1422,21,550,299,260,14,7,2,49,10,44,0,1,1,8,1,1,44,0,1,1,2,1,1,2,6,3,4,2,2,15,0,3,1,4,1,1361,61,1324
,관산동제5투,4356,1829,36,578,431,398,14,17,1,59,12,73,2,0,3,7,2,1,59,3,0,1,2,0,2,3,6,2,9,0,1,9,1,1,1,2,3,1739,90,2527
,관산동제6투,4503,1975,33,551,558,436,16,12,2,82,6,60,2,0,0,9,2,1,57,1,0,1,5,0,1,3,3,5,15,0,0,16,0,0,3,1,2,1883,92,2528
