읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,3185,3185,90,775,1362,325,10,13,4,184,9,256,2,0,0,9,1,0,21,0,0,1,1,0,1,6,7,8,19,0,1,1,0,0,0,2,0,3108,77,0
,철산1동제1투,2618,1509,53,415,513,164,10,14,2,153,5,62,0,0,0,5,0,2,24,3,0,0,2,0,1,2,1,3,12,0,1,4,1,0,0,0,2,1454,55,1109
,철산1동제2투,1366,715,25,215,232,56,4,5,1,50,9,25,1,1,2,12,0,1,14,0,1,2,0,0,1,2,6,1,5,0,0,7,0,0,0,0,0,678,37,651
,철산1동제3투,2810,1653,79,457,528,180,6,11,1,165,6,74,1,0,0,13,0,2,27,1,1,2,3,1,0,2,2,4,15,0,0,4,1,0,1,0,1,1588,65,1157
철산2동,소계,11213,6948,266,2076,2270,633,53,45,13,472,33,414,9,3,2,51,3,4,153,2,5,7,12,0,7,11,11,10,74,2,2,42,2,4,5,3,4,6703,245,4265
,관내사전투표,2442,2441,67,632,950,219,15,10,8,159,11,211,1,0,1,14,1,1,17,2,3,2,4,0,3,3,5,2,32,1,0,4,0,1,2,1,0,2382,59,1
,철산2동제1투,2765,1603,58,552,428,159,9,14,3,129,5,82,2,2,0,20,0,1,43,0,0,2,3,0,1,2,2,1,16,0,1,18,1,1,2,0,0,1557,46,1162
,철산2동제2투,2330,1191,52,327,376,125,9,6,0,92,8,60,1,0,0,9,0,0,42,0,1,1,0,0,1,3,0,0,6,0,1,11,1,0,1,0,3,1136,55,1139
,철산2동제3투,1140,501,24,168,142,36,5,6,0,30,2,20,3,0,1,2,1,1,22,0,0,0,2,0,1,0,1,2,3,0,0,0,0,0,0,1,0,473,28,639
,철산2동제4투,2536,1212,65,397,374,94,15,9,2,62,7,41,2,1,0,6,1,1,29,0,1,2,3,0,1,3,3,5,17,1,0,9,0,2,0,1,1,1155,57,1324
철산3동,소계,25070,18779,628,5764,6052,1964,97,78,23,1660,39,1210,12,3,3,96,6,4,245,3,2,11,35,0,5,23,37,32,153,2,8,75,9,1,7,6,10,18303,476,6291
,관내사전투표,5586,5586,155,1509,2163,552,11,27,4,368,10,536,2,2,1,14,0,1,30,0,0,1,8,0,1,2,8,11,52,1,2,13,3,0,3,1,2,5493,93,0
,철산3동제1투,2221,1563,55,540,416,190,5,8,1,155,7,72,0,0,0,6,1,0,28,1,0,2,2,0,0,1,6,2,13,0,0,4,0,1,1,0,1,1518,45,658
,철산3동제2투,2225,1535,56,528,433,164,18,3,2,147,2,76,3,0,0,9,0,1,22,0,0,2,5,0,2,4,3,1,4,0,0,3,1,0,0,1,1,1491,44,690
,철산3동제3투,1047,559,30,157,201,39,4,5,4,30,3,20,0,0,0,5,0,1,20,0,2,2,0,0,0,0,1,2,4,0,1,5,1,0,1,1,0,539,20,488
,철산3동제4투,3074,1840,76,562,505,209,15,6,3,175,3,103,3,0,1,10,0,0,45,0,0,2,2,0,0,4,5,6,16,1,1,8,0,0,0,0,4,1765,75,1234
,철산3동제5투,1063,637,30,203,188,65,5,2,1,49,2,28,0,0,0,5,1,0,12,0,0,0,4,0,1,3,3,2,7,0,1,4,1,0,0,0,1,618,19,426
,철산3동제6투,3173,2206,69,668,704,272,15,7,2,205,3,112,0,0,0,13,2,0,36,0,0,1,4,0,0,2,6,4,17,0,1,9,0,0,1,1,1,2155,51,967
,철산3동제7투,1796,1331,42,382,427,123,6,0,1,165,2,96,0,0,0,10,0,0,14,0,0,1,4,0,0,1,3,2,10,0,0,11,1,0,1,0,0,1302,29,465
,철산3동제8투,2363,1721,50,572,487,180,11,6,3,192,4,76,4,1,1,18,2,1,26,1,0,0,5,0,1,2,1,0,17,0,1,12,1,0,0,1,0,1676,45,642
,철산3동제9투,2522,1801,65,643,528,170,7,14,2,174,3,91,0,0,0,6,0,0,12,1,0,0,1,0,0,4,1,2,13,0,1,6,1,0,0,1,0,1746,55,721
철산4동,소계,10886,7583,349,1820,2830,822,55,46,9,543,28,498,7,0,2,44,3,5,101,1,2,7,14,2,4,8,15,11,61,0,2,32,3,3,2,9,6,7344,239,3303
,관내사전투표,2748,2748,105,584,1176,292,9,13,3,170,5,229,0,0,0,9,0,2,18,0,0,3,5,0,0,1,1,2,21,0,1,5,1,0,0,1,2,2658,90,0
,철산4동제1투,2222,1017,63,284,344,86,21,7,3,50,5,39,1,0,1,7,0,1,37,0,1,1,2,0,0,1,0,2,6,0,1,5,0,1,2,4,1,976,41,1205
,철산4동제2투,1710,1087,65,248,383,122,7,12,1,104,5,56,3,0,0,12,0,0,20,0,0,0,0,0,0,0,2,3,7,0,0,1,1,0,0,3,1,1056,31,623
,철산4동제3투,2189,1526,61,409,535,177,12,9,1,112,7,89,2,0,1,7,2,1,21,1,1,1,4,2,0,4,8,2,12,0,0,6,0,1,0,0,1,1489,37,663
,철산4동제4투,2017,1205,55,295,392,145,6,5,1,107,6,85,1,0,0,9,1,1,5,0,0,2,3,0,4,2,4,2,15,0,0,15,1,1,0,1,1,1165,40,812
하안1동,소계,19725,13752,290,3892,4835,1483,76,68,13,1066,48,901,6,3,5,43,6,3,267,4,4,9,17,0,1,20,29,25,83,1,6,53,8,5,4,7,12,13293,459,5973
,관내사전투표,3740,3740,68,871,1579,377,15,14,2,224,6,395,0,0,3,7,2,1,30,4,0,3,7,0,0,5,4,5,17,0,0,4,0,0,1,3,3,3650,90,0
,하안1동제1투,2094,1159,24,363,381,122,9,11,1,77,6,57,2,0,0,5,2,0,36,0,1,0,1,0,0,2,5,2,5,0,1,10,1,1,1,1,0,1127,32,935
,하안1동제2투,2674,1656,43,508,525,196,8,13,1,101,6,92,1,0,1,1,0,0,52,0,1,1,1,0,0,1,5,6,9,0,1,13,2,1,0,0,2,1591,65,1018
,하안1동제3투,3423,1762,55,568,507,149,22,6,3,108,14,84,2,2,0,9,1,1,62,0,2,1,3,0,1,5,5,4,10,1,2,11,3,2,1,3,2,1649,113,1661
,하안1동제4투,2628,1879,34,577,586,223,7,10,2,203,8,92,0,0,0,10,0,1,34,0,0,0,1,0,0,4,3,3,18,0,1,8,0,1,0,0,1,1827,52,749
,하안1동제5투,2470,1635,34,444,577,199,9,8,3,179,7,76,0,0,0,5,0,0,23,0,0,2,2,0,0,3,3,1,10,0,0,2,1,0,0,0,1,1589,46,835
,하안1동제6투,2696,1921,32,561,680,217,6,6,1,174,1,105,1,1,1,6,1,0,30,0,0,2,2,0,0,0,4,4,14,0,1,5,1,0,1,0,3,1860,61,775
하안2동,소계,11512,7596,219,1882,2954,775,45,41,14,542,30,404,4,1,3,27,1,4,134,3,3,9,12,2,2,16,19,17,59,6,5,30,2,1,3,2,3,7274,322,3916
,관내사전투표,2877,2877,68,637,1272,311,13,13,3,166,10,207,1,1,2,6,0,0,21,1,1,3,7,2,0,4,7,8,13,3,0,3,0,0,1,0,1,2785,92,0
,하안2동제1투,1853,958,28,286,323,95,3,5,3,71,4,36,0,0,0,5,0,2,21,0,0,5,2,0,1,5,2,1,5,1,1,4,0,0,1,1,0,911,47,895
,하안2동제2투,1973,1171,52,290,423,119,10,5,3,95,3,46,2,0,0,4,0,1,31,0,0,0,1,0,1,1,3,2,16,1,2,8,0,0,1,0,1,1121,50,802
,하안2동제3투,2302,1203,31,308,434,108,9,13,2,96,5,53,1,0,0,5,1,1,28,2,2,0,1,0,0,4,6,3,11,0,1,8,2,1,0,1,1,1138,65,1099
,하안2동제4투,2507,1387,40,361,502,142,10,5,3,114,8,62,0,0,1,7,0,0,33,0,0,1,1,0,0,2,1,3,14,1,1,7,0,0,0,0,0,1319,68,1120
하안3동,소계,17109,11742,327,3013,4353,1240,67,74,22,817,41,711,13,3,5,51,6,7,180,7,4,17,17,2,5,26,29,30,98,2,7,42,9,6,1,6,7,11245,497,5367
,관내사전투표,3963,3963,102,873,1678,393,20,29,4,246,11,328,2,0,1,11,2,0,25,5,1,5,12,1,1,7,9,7,35,0,1,5,0,2,0,0,1,3817,146,0
,하안3동제1투,2831,1676,51,454,527,207,8,11,4,150,4,103,2,0,0,10,1,1,25,0,0,4,2,0,1,1,3,2,19,0,2,5,4,2,0,0,2,1605,71,1155
,하안3동제2투,1622,880,23,216,335,77,3,7,1,61,1,44,1,0,1,0,0,2,21,0,0,4,3,0,0,2,1,3,14,0,1,5,1,0,0,2,1,830,50,742
,하안3동제3투,2141,1301,34,322,453,167,6,9,2,100,5,87,0,0,1,6,2,0,31,1,1,1,0,0,1,5,5,3,9,0,1,6,0,0,0,0,0,1258,43,840
,하안3동제4투,2285,1476,34,417,524,177,5,5,2,114,2,72,2,1,0,10,1,1,9,0,1,2,0,0,0,2,3,6,9,1,1,7,1,0,1,0,2,1412,64,809
,하안3동제5투,1873,1268,35,363,466,160,8,1,1,103,3,39,3,1,0,2,0,2,17,0,0,1,0,0,1,2,3,3,7,0,1,10,0,1,0,1,0,1234,34,605
,하안3동제6투,1243,615,30,188,179,29,9,7,5,25,11,18,3,1,2,8,0,0,35,1,1,0,0,1,0,2,4,3,3,0,0,4,3,1,0,3,0,576,39,628
,하안3동제7투,1151,563,18,180,191,30,8,5,3,18,4,20,0,0,0,4,0,1,17,0,0,0,0,0,1,5,1,3,2,1,0,0,0,0,0,0,1,513,50,588
하안4동,소계,10505,7537,181,1827,2980,820,29,39,6,581,26,462,5,1,5,25,1,3,109,3,3,2,14,0,3,12,21,18,59,2,10,15,1,0,1,1,4,7269,268,2968
,관내사전투표,3282,3282,81,666,1467,363,14,13,3,205,6,261,4,0,1,12,0,0,15,3,0,0,5,0,1,4,4,7,26,1,2,3,0,0,0,1,1,3169,113,0
,하안4동제1투,2418,1430,40,418,496,135,11,5,1,134,7,65,1,1,0,4,0,0,26,0,1,2,5,0,0,3,5,3,11,1,0,4,0,0,1,0,2,1382,48,988
,하안4동제2투,2371,1408,23,391,498,155,1,11,2,126,2,64,0,0,4,4,0,1,41,0,1,0,2,0,1,2,3,1,10,0,7,4,1,0,0,0,0,1355,53,963
,하안4동제3투,2434,1417,37,352,519,167,3,10,0,116,11,72,0,0,0,5,1,2,27,0,1,0,2,0,1,3,9,7,12,0,1,4,0,0,0,0,1,1363,54,1017
소하1동,소계,24140,16751,358,4167,6150,1835,88,123,19,1264,46,1198,13,5,2,85,6,13,389,5,6,19,22,2,9,26,41,31,123,4,4,83,9,3,2,5,3,16158,593,7389
,관내사전투표,5071,5071,98,1005,2187,573,15,36,5,283,13,541,1,1,1,14,0,2,56,0,3,7,8,1,2,5,9,5,42,1,1,10,1,1,0,1,1,4929,142,0
,소하1동제1투,2612,1456,27,389,485,167,8,11,3,122,2,76,2,1,0,16,0,2,41,3,1,2,2,0,0,2,5,4,10,0,0,11,0,0,1,1,0,1394,62,1156
,소하1동제2투,2192,1409,34,381,487,168,5,14,1,97,6,69,3,0,0,5,1,2,36,1,0,1,0,0,1,7,4,5,7,0,1,8,3,0,0,0,0,1347,62,783
,소하1동제3투,2497,1642,37,473,493,215,9,14,1,153,5,120,0,1,0,10,1,3,22,0,0,2,1,0,1,1,1,5,17,0,0,8,0,0,0,1,0,1594,48,855
