읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,중동제3투,3395,1820,44,523,620,182,11,15,1,93,4,65,0,2,0,13,0,2,93,0,2,1,2,0,2,6,3,3,11,0,0,7,0,0,0,1,1,1707,113,1575
,중동제4투,2775,1469,41,446,507,135,8,9,1,82,9,54,1,0,0,8,2,1,45,0,0,1,0,0,2,7,2,2,10,0,0,5,0,0,0,1,0,1379,90,1306
,중동제5투,3046,1863,40,610,584,202,4,11,1,165,4,91,3,0,0,13,1,1,30,0,0,2,1,0,1,5,0,4,15,1,1,8,2,1,1,1,2,1805,58,1183
,중동제6투,2849,1964,30,769,482,176,11,8,2,194,2,87,1,0,0,5,0,0,79,2,1,0,3,0,0,5,2,5,20,0,0,21,2,0,0,0,3,1910,54,885
,중동제7투,3663,1997,42,695,597,180,21,21,3,138,8,86,1,0,0,10,0,1,76,0,0,2,2,0,1,3,3,2,26,0,1,4,2,0,0,0,1,1926,71,1666
,중동제8투,2621,1315,39,370,419,121,14,16,3,69,4,51,3,1,2,9,0,1,46,1,0,1,1,0,0,3,5,2,18,1,0,20,3,0,0,1,0,1224,91,1306
,중동제9투,3214,1610,37,494,559,127,8,17,1,81,20,57,2,2,1,10,2,0,82,1,0,1,2,0,0,4,6,2,9,0,0,7,1,0,1,2,2,1538,72,1604
신중동,소계,106583,69594,1372,20312,24843,7175,308,532,68,5267,217,3742,41,13,18,350,18,36,1354,25,16,58,109,5,19,146,143,108,658,8,34,243,28,4,16,25,36,67347,2247,36989
,관내사전투표,18210,18206,317,4341,7729,1845,66,126,13,1128,50,1574,8,1,5,69,4,6,131,13,4,9,37,1,2,30,37,18,192,1,0,39,9,1,4,6,8,17824,382,4
,신중동제1투,4777,2680,74,749,934,269,17,22,5,163,13,98,2,1,0,17,0,3,104,1,0,6,5,0,2,7,9,6,26,0,2,10,1,0,2,2,0,2550,130,2097
,신중동제2투,4267,2378,56,673,872,242,8,28,6,189,12,79,1,0,0,14,1,3,35,2,2,5,2,1,0,8,4,2,17,0,4,2,0,0,1,1,1,2271,107,1889
,신중동제3투,4159,2447,36,805,817,233,11,19,4,215,8,106,1,0,3,13,0,0,52,0,0,2,3,1,2,3,5,2,21,1,1,9,1,0,0,0,1,2375,72,1712
,신중동제4투,3489,1915,35,573,654,162,8,13,0,164,6,86,2,0,2,15,1,3,34,2,1,3,3,1,1,4,6,5,25,1,1,13,0,1,0,2,1,1828,87,1574
,신중동제5투,3245,2112,34,624,755,242,8,10,1,198,5,86,0,1,0,17,0,0,26,0,0,1,3,0,0,2,4,2,17,1,1,14,1,0,0,0,0,2053,59,1133
,신중동제6투,3606,1463,36,374,489,164,5,12,2,131,5,89,1,1,0,10,1,2,37,1,0,2,3,0,0,3,4,4,27,0,2,4,0,0,0,0,2,1411,52,2143
,신중동제7투,2617,1218,17,294,451,149,0,6,0,107,5,65,1,0,0,11,0,0,18,0,1,0,3,0,1,1,5,3,12,0,1,6,1,0,1,1,0,1160,58,1399
,신중동제8투,2014,1431,20,436,433,183,10,13,1,121,3,80,0,0,0,5,0,0,38,0,0,2,6,0,0,6,4,4,13,0,2,4,0,0,0,1,2,1387,44,583
,신중동제9투,2476,1617,21,560,469,165,7,20,2,160,1,84,0,0,0,5,2,0,37,0,0,1,2,0,0,6,4,2,8,0,0,4,1,0,0,0,0,1561,56,859
,신중동제10투,3566,1731,30,486,593,218,7,11,3,147,2,68,2,1,1,12,1,1,52,2,0,1,0,0,0,7,5,4,25,0,1,6,2,0,0,1,0,1689,42,1835
,신중동제11투,3741,2368,43,720,876,274,7,17,2,177,9,83,0,0,0,9,1,2,39,1,1,1,3,0,0,3,2,5,13,2,0,14,0,0,0,3,1,2308,60,1373
,신중동제12투,3800,2136,54,753,703,197,12,14,1,141,5,79,1,0,1,11,1,1,58,0,0,2,1,0,1,5,7,4,16,1,0,8,1,0,0,1,1,2080,56,1664
,신중동제13투,2429,1685,29,649,460,147,7,5,2,163,3,63,1,0,0,10,0,0,49,0,0,1,0,0,0,3,6,2,22,0,1,7,1,0,1,0,2,1634,51,744
,신중동제14투,3276,1910,37,631,586,198,3,10,0,173,4,85,0,0,1,5,1,1,62,0,1,2,2,0,0,5,4,3,29,0,0,4,0,1,0,0,1,1849,61,1366
,신중동제15투,3088,2000,40,702,586,177,14,18,0,190,2,94,2,0,0,21,1,0,60,0,0,1,1,1,0,2,2,2,15,0,3,5,4,0,0,0,0,1943,57,1088
,신중동제16투,3270,2008,43,701,570,214,10,12,1,179,5,104,1,2,1,7,2,2,45,0,0,2,2,0,0,5,2,1,15,0,0,8,0,0,0,0,2,1936,72,1262
,신중동제17투,3023,1891,36,679,595,186,7,15,2,142,2,77,1,1,0,7,0,0,47,0,0,1,3,0,2,3,4,2,21,0,1,12,0,0,0,0,1,1847,44,1132
,신중동제18투,2469,1525,23,596,404,160,7,6,1,138,3,57,0,0,0,8,0,0,37,0,0,1,3,0,0,2,7,4,9,0,1,2,1,0,0,0,0,1470,55,944
