읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,기배동제1투,2815,1412,44,430,456,136,10,5,2,92,4,54,6,0,1,13,2,2,30,0,1,2,2,0,0,7,7,2,16,0,1,10,1,0,2,0,0,1338,74,1403
,기배동제2투,2723,1492,52,411,531,133,5,12,2,108,6,72,10,0,0,5,1,2,43,2,0,2,6,1,1,4,5,4,18,0,0,3,0,0,1,0,1,1441,51,1231
,기배동제3투,2595,1330,43,403,407,128,5,11,0,82,5,64,3,1,0,13,0,3,50,0,1,2,5,1,0,3,2,6,12,0,0,7,0,0,3,2,1,1263,67,1265
화산동,소계,18540,10888,263,3450,3709,947,91,89,14,567,73,470,11,7,4,87,6,6,207,4,3,7,24,3,5,33,38,30,68,1,13,49,8,3,5,8,8,10311,577,7652
,관내사전투표,3988,3988,93,1155,1567,350,26,24,4,163,22,253,3,3,3,26,3,0,36,2,1,1,15,2,1,10,8,8,19,0,5,8,0,1,2,2,5,3821,167,0
,화산동제1투,2761,1208,31,431,358,95,14,10,1,56,11,35,0,1,1,12,0,2,22,0,1,0,2,0,1,5,9,4,11,0,3,3,0,1,2,3,1,1126,82,1553
,화산동제2투,2996,1392,33,465,425,130,12,17,3,68,9,27,2,1,0,9,2,0,43,1,1,1,4,0,2,2,7,6,8,0,2,7,2,0,0,3,1,1293,99,1604
,화산동제3투,3424,1615,43,575,470,134,15,12,3,88,14,53,4,2,0,15,0,1,51,0,0,3,1,0,0,8,4,6,10,0,2,12,3,1,0,0,1,1531,84,1809
,화산동제4투,2547,1084,24,368,321,92,13,8,0,60,10,40,2,0,0,10,1,1,23,0,0,1,0,1,0,2,5,4,5,1,1,6,1,0,0,0,0,1000,84,1463
,화산동제5투,2824,1601,39,456,568,146,11,18,3,132,7,62,0,0,0,15,0,2,32,1,0,1,2,0,1,6,5,2,15,0,0,13,2,0,1,0,0,1540,61,1223
동탄1동,소계,34805,23350,450,5733,8568,2494,67,91,11,2441,44,1667,19,5,6,106,5,14,280,5,4,22,52,0,4,44,49,48,243,4,3,100,11,2,5,4,9,22610,740,11455
,관내사전투표,6032,6031,113,1245,2506,628,16,20,2,499,10,640,6,0,2,25,1,5,39,0,1,7,7,0,1,11,5,7,59,0,0,18,1,2,1,1,1,5879,152,1
,동탄1동제1투,2309,1430,28,373,494,160,4,5,1,176,7,72,1,0,0,6,0,1,16,1,2,4,7,0,0,1,3,3,8,1,0,4,1,0,0,0,1,1380,50,879
,동탄1동제2투,3182,1805,34,469,647,185,1,13,3,201,0,102,0,1,0,11,0,1,30,1,0,1,3,0,0,2,1,6,20,0,0,5,1,0,2,0,1,1741,64,1377
,동탄1동제3투,2271,1308,24,307,506,153,1,10,1,117,3,80,1,1,0,3,0,1,20,1,0,0,2,0,0,5,5,2,15,0,0,3,0,0,0,0,0,1261,47,963
,동탄1동제4투,3279,2141,38,434,833,278,11,13,0,215,2,155,0,1,1,13,1,2,25,0,0,3,5,0,0,3,2,3,20,0,1,17,2,0,0,2,0,2080,61,1138
,동탄1동제5투,2533,1585,30,422,569,153,5,0,1,173,4,116,3,1,0,7,1,0,17,0,0,0,5,0,0,1,5,3,19,1,1,7,0,0,0,1,0,1545,40,948
,동탄1동제6투,3262,1874,33,446,657,211,7,5,1,235,0,123,1,0,0,7,1,2,22,0,0,1,7,0,0,4,6,3,19,0,0,10,0,0,0,0,1,1802,72,1388
,동탄1동제7투,2659,1742,46,416,642,204,2,7,0,178,5,101,1,0,3,4,0,0,30,0,0,2,3,0,0,6,6,6,18,0,0,9,2,0,0,0,1,1692,50,917
,동탄1동제8투,3127,2008,29,674,627,198,7,5,0,235,4,92,4,1,0,6,0,0,20,0,1,0,3,0,0,4,7,3,16,0,1,10,1,0,0,0,3,1951,57,1119
,동탄1동제9투,2171,1455,27,393,506,139,3,8,0,170,6,83,2,0,0,6,0,1,28,0,0,3,1,0,2,3,5,2,16,2,0,5,0,0,2,0,1,1414,41,716
,동탄1동제10투,3980,1971,48,554,581,185,10,5,2,242,3,103,0,0,0,18,1,1,33,2,0,1,9,0,1,4,4,10,33,0,0,12,3,0,0,0,0,1865,106,2009
동탄2동,소계,24976,17819,358,3940,6959,1988,70,77,11,1592,36,1433,8,2,3,81,6,7,297,4,1,10,48,1,9,37,32,22,153,1,10,84,6,0,7,5,9,17307,512,7157
,관내사전투표,5834,5834,94,1068,2625,638,13,20,3,386,8,677,0,1,0,18,1,2,38,2,0,2,14,0,0,5,6,8,49,0,1,5,3,0,1,1,4,5693,141,0
,동탄2동제1투,3364,2298,51,537,826,284,10,8,1,275,4,151,3,0,0,11,1,2,19,0,0,0,6,0,3,4,8,2,19,0,1,12,0,0,0,0,1,2239,59,1066
,동탄2동제2투,2191,1389,42,317,521,160,10,9,2,143,5,92,0,0,1,6,1,0,19,0,0,0,2,1,0,1,2,1,7,0,0,9,1,0,1,0,2,1355,34,802
,동탄2동제3투,3208,1997,42,436,767,222,8,8,1,192,5,118,2,0,1,6,1,1,43,0,0,3,10,0,0,11,7,1,23,0,3,7,1,0,0,2,0,1921,76,1211
,동탄2동제4투,3018,2117,36,579,699,268,5,8,1,213,3,112,0,1,0,10,1,1,35,1,0,0,6,0,2,6,6,2,13,1,1,25,0,0,3,0,1,2039,78,901
,동탄2동제5투,3066,1457,26,402,505,132,10,11,2,102,7,76,0,0,0,12,0,1,80,0,0,3,3,0,2,3,2,2,18,0,1,11,1,0,2,1,0,1415,42,1609
,동탄2동제6투,4295,2727,67,601,1016,284,14,13,1,281,4,207,3,0,1,18,1,0,63,1,1,2,7,0,2,7,1,6,24,0,3,15,0,0,0,1,1,2645,82,1568
동탄3동,소계,29204,18669,377,3762,7708,2116,63,81,14,1596,49,1338,16,4,9,112,4,9,299,7,4,17,42,2,8,46,44,32,149,4,5,61,8,2,4,2,11,18005,664,10535
,관내사전투표,5831,5831,105,974,2723,638,19,20,3,404,14,596,4,0,1,29,3,1,35,1,1,7,12,1,2,12,11,9,42,1,1,6,1,0,2,1,1,5680,151,0
,동탄3동제1투,3380,1880,44,326,785,224,8,15,0,201,1,114,0,3,2,7,1,3,39,0,0,2,3,0,0,7,4,5,16,0,1,4,2,1,0,0,2,1820,60,1500
,동탄3동제2투,3830,1964,43,441,755,214,8,8,2,178,5,119,3,0,0,12,0,2,52,0,1,1,6,0,2,3,8,3,15,0,0,5,1,0,0,1,0,1888,76,1866
,동탄3동제3투,4917,2168,41,525,749,215,8,7,6,234,11,103,2,0,3,20,0,0,49,2,0,4,3,0,1,10,3,6,29,0,0,10,0,1,0,0,1,2043,125,2749
,동탄3동제4투,3706,2190,36,539,817,265,8,7,0,188,7,120,3,0,1,11,0,0,46,0,0,1,4,0,2,8,3,3,21,0,0,14,1,0,1,0,5,2111,79,1516
,동탄3동제5투,4027,2383,53,500,968,274,7,12,2,195,9,143,3,0,2,13,0,2,48,2,2,2,6,0,1,3,8,4,13,1,0,9,3,0,0,0,0,2285,98,1644
,동탄3동제6투,3513,2253,55,457,911,286,5,12,1,196,2,143,1,1,0,20,0,1,30,2,0,0,8,1,0,3,7,2,13,2,3,13,0,0,1,0,2,2178,75,1260
동탄4동,소계,35146,25649,423,5924,9386,3113,57,121,13,2994,37,2020,12,5,0,114,3,14,242,4,4,7,49,0,5,48,40,38,172,0,3,82,9,3,13,6,11,24972,677,9497
,관내사전투표,8182,8181,116,1618,3406,959,14,27,2,791,11,906,3,2,0,22,2,3,39,0,0,4,14,0,2,7,5,10,52,0,0,8,5,0,2,3,0,8033,148,1
,동탄4동제1투,3570,2280,44,462,815,310,5,15,1,340,2,148,1,0,0,5,0,1,30,2,0,0,2,0,0,5,3,4,15,0,1,5,1,0,2,0,1,2220,60,1290
,동탄4동제2투,2743,1629,34,343,620,205,4,5,0,206,0,115,0,0,0,5,0,2,15,1,0,0,3,0,0,5,4,2,8,0,0,3,0,0,2,0,1,1583,46,1114
,동탄4동제3투,3448,2438,43,737,728,296,3,10,2,330,3,145,0,0,0,14,0,2,14,0,0,1,5,0,0,4,2,2,26,0,0,5,0,0,1,0,2,2375,63,1010
,동탄4동제4투,2264,1443,31,363,496,188,2,6,0,172,2,90,1,2,0,9,0,1,15,0,1,0,3,0,1,0,3,0,14,0,0,10,0,0,1,1,1,1413,30,821
,동탄4동제5투,2375,1707,30,396,570,221,8,13,2,222,5,102,0,0,0,11,0,0,20,0,1,0,1,0,1,5,4,4,14,0,0,12,0,0,0,0,2,1644,63,668
,동탄4동제6투,2744,1735,34,350,623,235,4,13,1,210,3,109,1,1,0,9,0,0,27,0,0,1,4,0,0,7,8,3,10,0,1,7,0,3,4,0,0,1668,67,1009
,동탄4동제7투,3805,2388,38,570,861,283,4,11,1,256,7,179,2,0,0,18,1,0,20,0,1,1,9,0,0,5,5,5,16,0,1,14,1,0,1,1,3,2314,74,1417
,동탄4동제8투,3432,2084,32,517,741,245,7,12,4,236,4,127,3,0,0,11,0,3,36,0,1,0,4,0,1,6,2,4,7,0,0,8,1,0,0,0,0,2012,72,1348
,동탄4동제9투,2583,1764,21,568,526,171,6,9,0,231,0,99,1,0,0,10,0,2,26,1,0,0,4,0,0,4,4,4,10,0,0,10,1,0,0,1,1,1710,54,819
새솔동,소계,13497,8891,212,1953,3532,988,29,94,20,763,21,532,6,1,4,56,2,6,98,1,0,7,17,0,5,24,27,32,58,2,5,30,7,0,1,3,3,8539,352,4606
,관내사전투표,2880,2879,59,561,1316,306,8,24,8,186,9,217,2,0,2,11,1,3,17,1,0,1,6,0,1,4,14,7,18,1,3,4,0,0,1,0,0,2791,88,1
,새솔동제1투,3556,2024,46,475,741,229,8,18,3,227,6,93,0,0,0,12,0,1,32,0,0,1,0,0,0,11,4,10,9,1,0,4,3,0,0,2,1,1937,87,1532
,새솔동제2투,3551,1947,44,437,688,233,9,23,3,176,1,123,0,1,1,20,1,1,33,0,0,1,8,0,1,5,5,9,14,0,1,10,1,0,0,0,1,1850,97,1604
,새솔동제3투,3510,2041,63,480,787,220,4,29,6,174,5,99,4,0,1,13,0,1,16,0,0,4,3,0,3,4,4,6,17,0,1,12,3,0,0,1,1,1961,80,1469
동탄5동,소계,26828,17629,351,4137,6537,2002,59,50,5,1775,41,1304,1,3,9,107,3,7,229,5,4,9,65,1,2,43,44,33,120,4,8,65,9,2,7,10,2,17053,576,9199
,관내사전투표,4761,4761,63,961,2078,513,12,12,2,368,8,496,0,1,3,17,1,1,24,3,1,2,17,0,1,3,9,9,29,0,2,6,1,1,2,2,2,4650,111,0
,동탄5동제1투,1907,1174,32,268,422,128,4,4,0,140,5,74,0,0,0,8,0,0,14,0,0,2,6,0,0,2,2,1,5,0,2,12,1,0,0,0,0,1132,42,733
,동탄5동제2투,2991,1878,38,441,660,224,3,4,1,250,3,121,1,0,0,8,0,1,26,0,1,1,7,0,0,2,3,6,16,0,0,5,1,0,1,0,0,1824,54,1113
,동탄5동제3투,1886,1115,27,247,360,156,6,1,0,150,3,75,0,0,1,3,0,1,19,0,0,0,5,0,0,2,3,2,8,1,0,5,1,0,0,0,0,1076,39,771
,동탄5동제4투,3257,1760,36,446,594,206,3,8,1,180,2,95,0,0,1,17,0,1,28,0,2,0,7,0,0,8,6,7,19,0,2,9,2,0,2,2,0,1684,76,1497
,동탄5동제5투,2637,1577,37,348,560,205,3,2,0,181,0,129,0,0,1,5,0,0,25,0,0,1,3,0,0,10,5,2,11,0,0,8,0,0,0,1,0,1537,40,1060
,동탄5동제6투,2637,1402,37,422,485,106,15,4,0,88,8,65,0,0,0,22,2,1,36,0,0,0,4,1,0,6,6,0,10,0,2,4,3,0,0,4,0,1331,71,1235
,동탄5동제7투,3225,2026,40,525,678,232,10,4,1,235,6,146,0,2,0,13,0,1,24,0,0,1,8,0,0,4,6,2,7,1,0,5,0,1,2,0,0,1954,72,1199
,동탄5동제8투,3527,1936,41,479,700,232,3,11,0,183,6,103,0,0,3,14,0,1,33,2,0,2,8,0,1,6,4,4,15,2,0,11,0,0,0,1,0,1865,71,1591
동탄6동,소계,20644,12507,287,3049,4384,1431,37,44,9,1320,15,886,11,2,4,82,3,3,182,8,0,12,37,1,6,30,22,32,86,2,2,58,7,0,4,3,6,12065,442,8137
,관내사전투표,3140,3139,58,682,1251,343,9,12,1,281,4,338,3,0,1,17,1,1,15,1,0,2,10,0,0,5,6,4,23,0,0,6,1,0,0,0,0,3075,64,1
,동탄6동제1투,1643,647,23,228,169,49,1,6,1,55,1,20,1,0,1,7,0,0,19,0,0,1,4,0,0,2,0,1,4,0,0,6,1,0,0,0,1,601,46,996
,동탄6동제2투,4065,2049,48,560,638,226,9,7,4,215,4,114,0,1,0,13,2,0,37,4,0,1,5,0,4,5,4,7,26,0,1,19,1,0,1,0,1,1957,92,2016
,동탄6동제3투,3974,2333,62,471,833,320,8,9,1,275,2,158,1,0,0,15,0,1,36,1,0,5,6,0,1,7,1,5,16,2,0,4,0,0,0,0,2,2242,91,1641
,동탄6동제4투,3638,2008,52,531,673,227,6,4,1,234,1,114,2,0,0,13,0,0,33,1,0,2,7,1,1,6,4,6,7,0,0,12,4,0,2,1,0,1945,63,1630
,동탄6동제5투,4184,2331,44,577,820,266,4,6,1,260,3,142,4,1,2,17,0,1,42,1,0,1,5,0,0,5,7,9,10,0,1,11,0,0,1,2,2,2245,86,1853
동탄7동,소계,49689,31781,677,7261,11944,3786,70,146,18,3339,45,2149,17,1,8,183,5,13,428,7,7,14,58,1,16,74,72,63,219,6,8,110,16,4,8,7,11,30791,990,17908
,관내사전투표,7634,7633,131,1688,3177,838,10,27,1,605,7,779,3,0,1,21,3,4,44,1,2,3,16,0,1,14,5,14,51,2,4,13,1,1,1,3,2,7473,160,1
,동탄7동제1투,3545,2033,56,425,786,237,5,13,0,201,4,133,1,1,1,15,0,1,40,0,0,0,4,0,0,4,9,6,16,0,0,9,2,0,0,2,0,1971,62,1512
,동탄7동제2투,2232,1290,28,347,416,153,3,6,0,187,1,57,0,0,0,8,0,0,18,1,0,0,2,1,0,2,3,3,8,0,0,5,0,0,2,0,1,1252,38,942
,동탄7동제3투,2455,1473,36,307,516,195,2,6,0,199,1,82,0,0,2,8,0,1,21,1,0,2,2,0,0,5,1,2,13,1,0,5,0,0,0,0,2,1410,63,982
,동탄7동제4투,4002,2238,49,566,695,277,3,11,5,324,4,113,4,0,1,7,0,0,37,0,0,1,6,0,2,8,9,3,19,0,0,10,1,0,0,0,2,2157,81,1764
,동탄7동제5투,2868,1522,27,373,531,179,6,7,1,152,3,86,0,0,0,14,1,2,33,1,1,1,3,0,1,3,3,2,10,0,0,14,0,0,1,0,1,1456,66,1346
,동탄7동제6투,4486,2593,50,689,877,309,9,13,2,273,4,142,0,0,1,23,0,0,48,0,1,1,6,0,1,4,9,9,16,0,0,12,1,2,2,0,0,2504,89,1893
,동탄7동제7투,3090,1576,36,335,600,190,3,11,1,156,4,100,2,0,0,10,0,1,34,0,0,1,5,0,3,6,3,3,9,0,1,1,3,0,1,0,0,1519,57,1514
,동탄7동제8투,4310,2575,60,607,892,329,5,5,2,311,1,134,2,0,1,20,0,2,55,0,0,2,5,0,4,7,8,4,17,1,0,15,1,0,0,0,2,2492,83,1735
,동탄7동제9투,4143,2482,55,595,911,286,5,12,1,291,3,171,0,0,0,17,0,1,23,0,1,1,3,0,2,4,9,7,13,1,0,10,3,0,0,0,1,2426,56,1661
,동탄7동제10투,3669,2013,58,420,834,244,7,9,1,193,4,108,2,0,1,5,1,0,24,1,0,0,1,0,2,7,4,3,13,0,0,3,1,0,0,0,0,1946,67,1656
,동탄7동제11투,3382,1953,42,420,727,246,6,17,0,196,3,121,1,0,0,14,0,0,31,1,1,2,3,0,0,6,5,0,18,1,1,6,1,1,1,2,0,1873,80,1429
,동탄7동제12투,3873,2400,49,489,982,303,6,9,4,251,6,123,2,0,0,21,0,1,20,1,1,0,2,0,0,4,4,7,16,0,2,7,2,0,0,0,0,2312,88,1473
동탄8동,소계,16730,10711,252,2379,4075,1154,33,55,7,1077,22,784,11,1,3,64,1,2,167,3,2,7,27,0,4,38,24,21,75,0,1,34,6,4,2,1,5,10341,370,6019
,관내사전투표,4502,4502,102,873,1928,452,8,25,2,404,7,429,5,1,2,17,0,2,44,2,1,1,13,0,1,7,7,4,32,0,0,4,4,4,0,0,4,4385,117,0
,동탄8동제1투,4538,2213,51,494,792,258,10,4,0,241,5,134,2,0,0,13,0,0,47,1,0,2,6,0,1,7,8,9,19,0,0,9,1,0,0,0,1,2115,98,2325
,동탄8동제2투,3821,2083,39,606,662,218,7,11,4,226,4,102,4,0,1,9,1,0,52,0,0,3,4,0,1,17,4,2,10,0,0,14,0,0,0,1,0,2002,81,1738
,동탄8동제3투,3869,1913,60,406,693,226,8,15,1,206,6,119,0,0,0,25,0,0,24,0,1,1,4,0,1,7,5,6,14,0,1,7,1,0,2,0,0,1839,74,1956
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
