읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,2814,2814,55,672,1208,300,5,36,3,148,9,244,2,0,2,10,1,0,20,1,1,4,5,0,0,2,6,3,8,1,0,0,1,0,1,1,2,2751,63,0
,입북동제1투,2087,1218,30,368,367,125,10,19,3,98,5,56,0,1,1,19,0,0,52,1,0,1,3,0,0,0,2,0,9,2,1,0,0,0,1,1,0,1175,43,869
,입북동제2투,3220,1932,51,570,687,160,11,39,1,132,7,82,2,0,1,19,0,3,34,1,0,0,4,0,2,6,7,3,11,0,1,7,0,0,2,2,0,1845,87,1288
,입북동제3투,2621,1567,47,395,583,174,8,27,1,94,5,70,2,3,2,9,0,2,39,1,0,1,1,0,1,4,4,2,17,0,3,15,0,0,1,0,0,1511,56,1054
,입북동제4투,2349,1624,45,399,589,204,7,23,0,133,9,84,3,0,0,10,0,1,29,0,0,1,2,0,0,5,4,3,6,0,2,6,2,1,1,1,2,1572,52,725
금곡동,소계,34448,23218,470,6273,8294,2503,107,395,14,1703,78,1378,18,5,6,119,6,13,409,10,3,17,46,1,6,71,59,55,167,2,13,78,11,8,6,7,12,22363,855,11230
,관내사전투표,6984,6983,137,1586,2967,715,19,104,2,424,9,599,6,1,0,20,3,1,51,6,0,5,14,0,1,18,7,15,59,0,1,6,4,4,0,3,3,6790,193,1
,금곡동제1투,3557,2139,47,552,758,263,7,29,0,199,1,68,0,2,2,12,0,7,42,1,1,2,1,0,2,8,6,4,21,0,0,10,3,0,1,1,1,2051,88,1418
,금곡동제2투,3387,1736,33,552,529,136,21,18,4,137,23,80,2,0,1,16,0,1,40,0,0,0,5,0,2,8,6,5,13,0,0,14,2,0,1,1,1,1651,85,1651
,금곡동제3투,4171,2244,42,716,744,224,13,17,1,151,11,100,3,1,1,16,0,0,55,0,0,3,4,1,0,8,7,10,10,0,0,5,1,1,0,0,1,2146,98,1927
,금곡동제4투,2978,1931,34,599,596,178,16,50,0,169,10,96,0,0,0,7,2,1,43,2,1,2,6,0,0,7,8,5,11,1,1,9,0,0,2,2,2,1860,71,1047
,금곡동제5투,3202,2167,41,657,629,250,8,73,0,178,8,111,4,0,0,7,0,1,48,0,0,3,6,0,0,6,9,7,20,0,1,4,0,0,2,0,1,2074,93,1035
