읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,교문2동제3투,2122,1401,29,501,411,121,16,11,0,113,4,64,0,0,1,10,1,3,18,0,1,1,3,0,0,2,3,2,20,0,1,3,0,0,1,1,0,1341,60,721
,교문2동제4투,2201,1541,33,593,444,140,7,10,9,125,9,51,2,0,0,8,0,0,29,0,0,1,3,0,0,1,4,3,12,0,2,7,1,0,0,1,0,1495,46,660
,교문2동제5투,2402,1510,38,522,397,173,15,10,0,143,6,62,1,0,1,13,0,0,35,0,1,0,2,0,1,3,5,4,12,1,1,7,0,0,0,0,1,1454,56,892
,교문2동제6투,2469,1616,43,562,450,189,12,5,0,148,6,62,5,0,0,13,0,1,24,0,0,2,3,0,0,1,2,3,11,0,0,7,1,0,0,2,1,1553,63,853
수택1동,소계,16852,9804,213,3131,3330,827,122,65,14,524,54,445,8,9,4,82,3,2,204,3,2,6,12,0,7,23,17,28,85,8,4,33,9,3,2,6,7,9292,512,7048
,관내사전투표,3327,3327,72,998,1320,281,22,22,2,136,12,220,2,0,1,19,0,0,29,0,0,1,3,0,2,2,2,6,24,1,3,5,3,0,0,1,1,3190,137,0
,수택1동제1투,3358,1426,23,430,457,125,21,7,1,83,10,60,0,6,0,17,1,0,41,0,1,2,1,0,1,4,4,6,10,1,0,6,4,0,1,2,0,1325,101,1932
,수택1동제2투,2121,952,23,359,270,56,20,8,3,56,8,27,1,1,0,16,1,1,20,1,1,0,0,0,0,2,3,4,8,1,1,3,1,1,0,0,0,896,56,1169
,수택1동제3투,2812,1205,23,406,375,107,23,13,2,53,7,28,2,1,1,12,0,1,38,0,0,1,2,0,2,5,4,4,8,2,0,4,1,0,0,2,2,1129,76,1607
,수택1동제4투,2514,1470,39,490,451,131,12,5,4,120,9,46,2,1,0,9,1,0,34,2,0,1,4,0,1,7,2,4,17,2,0,5,0,2,0,0,3,1404,66,1044
