읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,964,964,10,400,280,70,8,18,0,30,13,58,1,1,0,13,0,1,4,0,1,1,1,0,1,4,1,0,1,0,1,0,0,0,1,0,0,919,45,0
,영중면제1투,822,458,10,213,109,24,8,4,2,13,4,9,0,0,1,6,0,0,12,0,0,1,1,0,1,1,2,1,3,0,0,2,1,1,0,2,0,431,27,364
,영중면제2투,1298,599,13,262,138,34,6,11,3,29,11,9,1,1,3,7,0,0,9,0,0,2,1,0,2,2,5,1,3,0,0,3,0,0,0,1,1,558,41,699
,영중면제3투,501,313,5,142,74,19,4,5,0,6,4,6,0,0,0,3,1,0,2,0,0,2,1,1,0,2,2,1,1,1,0,3,0,1,1,1,0,288,25,188
,영중면제4투,790,385,8,184,81,17,4,2,3,13,10,4,1,0,0,2,1,0,20,5,0,0,1,0,0,1,2,1,4,0,0,3,0,0,0,0,0,367,18,405
일동면,소계,8092,4662,97,1934,1223,278,63,59,21,218,64,131,8,4,2,37,4,1,131,3,2,6,4,1,9,13,11,7,13,1,5,12,2,1,3,2,3,4373,289,3430
,관내사전투표,1476,1475,31,503,464,100,9,19,4,88,13,59,3,1,0,17,1,1,23,2,0,2,2,1,6,8,1,5,2,0,2,4,0,0,0,1,0,1372,103,1
,일동면제1투,1956,843,13,380,206,53,9,13,11,37,11,21,1,0,0,6,2,0,25,0,1,1,0,0,1,3,0,0,3,0,0,5,2,0,0,0,1,805,38,1113
,일동면제2투,363,227,10,109,45,5,8,2,0,4,11,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,208,19,136
,일동면제3투,1138,619,15,289,158,31,8,7,3,17,10,14,0,2,0,2,0,0,22,0,0,0,1,0,1,1,1,0,2,0,1,2,0,1,0,0,0,588,31,519
,일동면제4투,1932,866,14,366,202,62,17,11,1,52,6,27,1,0,1,7,0,0,27,0,1,1,1,0,1,1,5,1,5,1,1,0,0,0,1,1,1,815,51,1066
,일동면제5투,405,220,4,95,58,14,3,1,0,3,4,5,2,0,1,1,0,0,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,205,15,185
