읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
내손2동,소계,22284,15437,734,4635,4882,1555,55,68,15,1270,44,980,7,1,2,57,4,4,339,8,1,8,69,0,3,15,24,22,111,2,9,70,4,1,2,3,4,15008,429,6847
,관내사전투표,5575,5574,220,1476,2088,573,11,28,6,344,15,520,2,1,1,9,1,0,57,6,0,6,27,0,1,1,4,3,34,0,3,4,2,1,2,2,0,5448,126,1
,내손2동제1투,2777,1890,100,520,562,207,4,9,4,203,4,126,1,0,1,6,0,0,48,0,0,0,7,0,0,1,2,1,18,1,1,10,0,0,0,0,1,1837,53,887
,내손2동제2투,2562,1543,83,437,458,187,5,8,2,144,4,71,1,0,0,7,0,2,45,1,0,1,4,0,1,2,3,1,21,0,1,11,1,0,0,0,1,1502,41,1019
,내손2동제3투,1982,912,50,301,243,79,9,8,2,46,7,20,1,0,0,8,1,1,45,1,0,0,2,0,1,1,2,4,7,0,2,12,0,0,0,1,0,854,58,1070
,내손2동제4투,2306,1122,73,338,322,111,7,7,1,102,3,43,1,0,0,8,0,0,30,0,0,1,10,0,0,4,5,5,6,0,0,10,1,0,0,0,0,1088,34,1184
,내손2동제5투,1480,768,53,267,211,66,3,1,0,57,4,31,0,0,0,3,0,1,30,0,0,0,4,0,0,0,2,1,5,1,1,3,0,0,0,0,0,744,24,712
,내손2동제6투,702,297,25,92,85,25,1,0,0,17,1,5,0,0,0,7,0,0,21,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,282,15,405
,내손2동제7투,2844,1830,69,608,550,167,5,3,0,195,5,97,0,0,0,4,2,0,36,0,0,0,10,0,0,3,5,4,9,0,1,10,0,0,0,0,0,1783,47,1014
,내손2동제8투,2056,1501,61,596,363,140,10,4,0,162,1,67,1,0,0,5,0,0,27,0,0,0,5,0,0,3,1,3,9,0,0,10,0,0,0,0,2,1470,31,555
청계동,소계,26788,19193,1182,5926,5769,1968,91,67,11,1492,54,1133,10,2,4,101,6,7,397,4,4,12,95,1,4,13,20,36,116,0,8,84,5,2,6,2,6,18638,555,7595
,관내사전투표,4526,4526,235,1219,1649,429,15,15,1,271,10,416,0,2,1,30,3,1,49,1,0,4,21,1,2,4,2,4,17,0,2,5,2,0,0,1,1,4413,113,0
,청계동제1투,2415,1329,71,491,335,124,8,3,2,90,5,62,2,0,2,10,0,2,40,0,1,1,12,0,0,2,2,0,4,0,0,11,0,0,0,0,1,1281,48,1086
,청계동제2투,2315,1512,67,392,490,179,6,6,3,116,5,89,0,0,0,8,0,0,34,0,0,1,21,0,1,1,1,2,10,0,1,10,1,1,0,1,0,1446,66,803
,청계동제3투,1734,1091,69,319,344,100,6,8,2,60,6,58,1,0,0,4,1,1,32,0,0,3,7,0,0,1,1,3,14,0,1,13,0,0,1,0,1,1056,35,643
,청계동제4투,3239,1795,106,604,499,164,12,7,0,155,5,79,0,0,0,6,0,0,48,1,1,1,10,0,1,2,1,5,18,0,1,13,0,0,0,0,1,1740,55,1444
,청계동제5투,3489,2409,133,712,708,262,10,14,2,215,4,133,3,0,1,14,0,1,77,1,2,0,9,0,0,1,2,8,18,0,0,13,0,0,2,0,0,2345,64,1080
,청계동제6투,3558,2505,257,836,657,250,11,6,0,203,5,115,2,0,0,7,0,2,43,0,0,1,4,0,0,1,4,7,12,0,0,6,0,1,1,0,0,2431,74,1053
,청계동제7투,2369,1671,134,631,388,166,6,3,1,143,4,58,0,0,0,12,1,0,48,0,0,1,6,0,0,1,3,3,4,0,1,5,0,0,0,0,1,1620,51,698
,청계동제8투,3143,2355,110,722,699,294,17,5,0,239,10,123,2,0,0,10,1,0,26,1,0,0,5,0,0,0,4,4,19,0,2,8,2,0,2,0,1,2306,49,788
잘못 투입·구분된 투표지,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
