읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,복대제1동제4투,1485,687,15,255,165,56,10,0,1,45,6,28,1,0,0,7,0,0,15,0,0,2,2,0,2,6,5,1,1,0,0,6,1,1,0,1,0,632,55,798
,복대제1동제5투,1525,586,11,227,144,55,9,8,2,37,7,18,1,1,0,4,0,0,20,0,0,1,0,0,0,5,1,3,2,0,0,2,1,2,1,1,0,563,23,939
,복대제1동제6투,3064,1254,25,380,379,154,5,10,3,110,8,43,1,0,1,10,1,2,20,0,0,0,2,0,0,6,5,2,9,2,0,6,2,3,0,2,0,1191,63,1810
,복대제1동제7투,2735,1413,42,361,486,168,4,9,0,115,8,82,1,2,0,10,0,1,13,1,1,1,3,0,3,3,11,3,12,0,1,2,3,1,0,1,1,1349,64,1322
,복대제1동제8투,2688,1660,33,515,498,216,6,10,1,170,2,68,3,1,1,16,1,2,20,0,0,4,3,0,0,6,7,7,11,0,1,3,1,0,2,0,0,1608,52,1028
,복대제1동제9투,2902,1488,45,366,479,210,2,4,3,170,1,81,1,1,0,16,0,0,12,0,0,2,1,0,3,4,1,3,14,0,0,1,0,1,1,1,0,1423,65,1414
,복대제1동제10투,3981,2666,50,1017,686,246,4,5,1,315,5,139,1,0,0,24,0,1,30,0,0,3,6,0,0,8,8,10,12,0,0,8,3,4,0,0,1,2587,79,1315
,복대제1동제11투,3351,2221,56,593,731,299,5,8,1,238,6,110,2,0,1,16,0,0,17,0,0,0,6,0,0,12,7,5,12,0,3,5,3,1,0,0,1,2138,83,1130
,복대제1동제12투,1341,737,21,184,236,88,1,3,0,88,0,42,2,0,0,4,0,0,6,1,1,0,0,0,1,2,0,4,4,0,1,2,1,1,0,0,0,693,44,604
복대제2동,소계,14289,8152,194,2969,2311,756,79,51,14,505,38,356,10,0,1,58,4,7,155,3,3,10,20,2,4,42,28,17,60,1,9,28,10,12,5,2,8,7772,380,6137
