읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
수곡제1동,소계,12089,7237,211,2721,2058,644,66,48,14,361,67,292,7,1,1,57,7,3,138,5,2,7,19,0,5,28,22,14,42,2,5,13,3,2,3,7,4,6879,358,4852
,관내사전투표,2517,2517,59,829,898,234,17,10,2,114,16,143,2,0,0,16,2,1,16,1,1,3,11,0,2,10,7,1,14,1,0,4,1,0,1,2,1,2419,98,0
,수곡제1동제1투,2468,1223,34,441,322,114,18,15,2,68,18,33,1,1,1,9,1,1,41,0,0,0,4,0,0,6,6,6,7,0,2,0,1,0,1,1,1,1155,68,1245
,수곡제1동제2투,2467,1216,36,430,327,137,11,10,4,72,9,43,1,0,0,12,2,1,22,2,0,1,0,0,1,3,3,3,8,0,2,5,1,0,0,2,2,1150,66,1251
,수곡제1동제3투,2395,1166,46,528,231,93,14,7,5,63,8,31,1,0,0,12,1,0,33,1,1,1,3,0,2,6,2,0,5,1,0,1,0,1,0,2,0,1099,67,1229
,수곡제1동제4투,2242,1115,36,493,280,66,6,6,1,44,16,42,2,0,0,8,1,0,26,1,0,2,1,0,0,3,4,4,8,0,1,3,0,1,1,0,0,1056,59,1127
수곡제2동,소계,12033,7569,295,2732,2089,697,75,45,17,417,61,267,10,2,5,44,8,4,165,8,4,12,17,2,8,32,28,20,45,1,1,13,2,11,8,4,11,7160,409,4464
,관내사전투표,3204,3204,105,1143,1004,311,24,18,8,164,13,147,4,0,0,15,3,0,40,3,3,7,5,1,2,7,8,7,15,0,0,4,0,4,0,1,5,3071,133,0
,수곡제2동제1투,2341,1044,45,324,292,106,13,12,1,63,10,37,0,1,0,8,0,0,27,0,0,1,6,0,1,9,7,6,10,0,0,5,0,1,2,0,1,988,56,1297
,수곡제2동제2투,2381,1226,41,478,289,111,10,4,2,96,9,34,1,0,0,12,1,2,43,3,1,1,3,0,1,3,8,1,10,0,0,3,0,1,2,0,0,1170,56,1155
