읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,6717,6717,123,2014,2392,717,36,66,12,360,38,435,3,3,4,33,4,2,52,3,0,6,4,4,5,9,14,28,52,2,3,8,4,1,6,0,3,6446,271,0
,용현5동제1투,3195,1490,34,477,442,158,6,23,3,94,10,67,2,0,1,14,2,1,33,1,1,1,4,0,1,7,3,6,19,1,2,7,1,0,1,1,1,1424,66,1705
,용현5동제2투,3701,1629,33,511,459,180,15,25,1,80,18,61,3,1,0,10,1,1,63,1,1,0,0,0,2,4,9,7,23,0,0,12,5,1,3,0,0,1530,99,2072
,용현5동제3투,2925,1461,24,456,442,152,6,23,3,90,11,56,3,0,1,11,0,1,33,1,0,3,3,0,0,5,8,11,5,0,0,16,2,0,2,0,1,1369,92,1464
,용현5동제4투,3959,1551,30,508,422,160,5,26,3,99,10,65,1,0,0,11,1,2,27,1,2,2,2,0,5,7,5,10,19,0,2,9,3,1,0,3,1,1442,109,2408
,용현5동제5투,3517,1923,40,670,585,197,19,24,1,105,8,76,3,0,2,11,0,0,24,0,0,4,2,0,1,5,5,12,11,0,1,3,0,1,2,2,2,1816,107,1594
,용현5동제6투,3333,1917,41,682,558,192,10,22,2,117,18,64,4,2,0,12,2,1,32,0,1,2,0,0,2,6,7,5,17,4,2,7,1,1,0,1,0,1815,102,1416
,용현5동제7투,2786,1648,29,461,548,199,10,11,4,124,7,87,3,0,0,14,1,2,31,0,0,2,1,0,0,9,5,6,15,0,0,6,1,0,0,2,3,1581,67,1138
,용현5동제8투,3161,1974,29,583,642,257,7,18,2,160,4,100,5,0,1,10,1,1,39,1,0,2,3,0,2,9,5,2,12,0,0,8,3,0,2,0,0,1908,66,1187
,용현5동제9투,3086,1876,37,561,566,250,5,16,3,160,3,97,3,2,0,13,1,0,27,1,1,2,1,0,0,4,7,10,17,2,2,5,0,0,0,0,1,1797,79,1210
학익1동,소계,25398,16683,330,5187,5294,1848,108,202,18,1073,84,802,19,5,13,88,8,9,333,6,7,13,18,4,16,40,67,61,132,5,16,72,13,5,13,17,10,15936,747,8715
,관내사전투표,4805,4804,81,1355,1801,527,23,42,3,287,20,321,8,1,3,12,2,1,47,2,3,3,4,2,5,8,15,16,29,0,5,5,2,1,2,3,2,4641,163,1
,학익1동제1투,3577,1962,46,709,492,207,18,33,3,144,10,83,1,0,1,18,0,1,62,0,0,0,3,0,1,3,5,5,13,2,1,21,3,1,0,2,1,1889,73,1615
,학익1동제2투,2313,1054,17,319,304,124,13,14,1,58,4,41,1,0,0,4,2,1,32,0,0,3,1,1,1,4,3,7,10,0,0,6,0,0,2,1,1,975,79,1259
,학익1동제3투,2835,1882,39,671,515,203,14,21,3,144,11,60,4,0,3,11,1,0,23,0,2,1,3,0,0,2,11,6,21,1,3,10,2,0,1,2,2,1790,92,953
