읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
영종동,소계,12471,6968,141,2508,2023,570,58,52,8,447,23,406,5,4,2,55,0,1,241,1,3,8,5,2,3,16,19,8,33,0,5,42,5,0,5,2,8,6709,259,5503
,관내사전투표,2629,2628,44,844,878,238,15,20,3,147,5,233,1,1,2,16,0,0,36,0,1,4,1,0,0,5,8,3,17,0,2,10,1,0,2,1,1,2539,89,1
,영종동제1투,3522,1229,29,456,339,98,13,5,4,60,7,48,2,0,0,7,0,0,62,1,1,1,1,1,2,2,8,1,6,0,2,8,1,0,0,1,1,1167,62,2293
,영종동제2투,2778,1448,35,494,410,120,11,15,0,149,3,61,1,1,0,19,0,0,53,0,0,2,1,1,0,8,2,3,8,0,1,15,0,0,1,0,2,1416,32,1330
,영종동제3투,1437,707,14,310,174,50,7,8,0,37,4,25,0,1,0,7,0,0,20,0,1,0,0,0,1,1,1,1,2,0,0,2,3,0,2,0,0,671,36,730
,영종동제4투,2105,956,19,404,222,64,12,4,1,54,4,39,1,1,0,6,0,1,70,0,0,1,2,0,0,0,0,0,0,0,0,7,0,0,0,0,4,916,40,1149
용유동,소계,3528,2096,44,1085,413,132,13,10,5,72,25,65,0,1,1,19,1,3,63,0,1,2,2,1,1,6,2,9,2,2,2,10,0,1,0,0,4,1997,99,1432
,관내사전투표,718,718,11,335,182,50,1,2,2,28,9,41,0,0,0,5,0,2,8,0,0,1,1,0,0,0,0,1,2,0,0,4,0,1,0,0,0,686,32,0
,용유동제1투,1245,544,9,271,99,34,6,3,1,21,9,18,0,1,1,7,1,0,25,0,1,1,1,1,1,4,1,3,0,1,0,3,0,0,0,0,0,523,21,701
,용유동제2투,1015,453,15,226,92,28,4,2,0,13,4,4,0,0,0,5,0,1,20,0,0,0,0,0,0,2,1,1,0,1,1,2,0,0,0,0,3,425,28,562
