읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,만수2동제5투,2593,1627,41,453,552,234,8,15,1,109,9,58,3,1,0,6,3,2,34,1,0,1,2,0,0,3,5,1,10,0,2,1,0,0,1,0,1,1557,70,966
,만수2동제6투,3036,1825,30,535,590,257,9,13,0,136,9,61,1,2,1,8,1,0,53,2,0,0,5,0,1,2,5,5,12,0,1,10,2,0,2,0,2,1755,70,1211
만수3동,소계,15230,9285,199,2713,3162,1205,46,66,15,465,37,408,15,4,2,61,3,7,189,4,3,8,19,3,9,24,21,25,57,0,5,33,4,0,11,5,5,8833,452,5945
,관내사전투표,3410,3410,71,924,1346,439,12,22,5,141,14,199,5,1,1,13,0,1,25,1,2,2,6,1,2,4,6,7,22,0,2,7,1,0,3,2,3,3290,120,0
,만수3동제1투,3206,1530,38,459,478,187,8,9,2,95,7,50,2,1,0,11,0,2,46,0,0,0,3,0,2,7,3,6,10,0,1,3,1,0,2,0,0,1433,97,1676
,만수3동제2투,1885,808,16,239,245,103,2,4,1,33,4,23,2,0,0,8,1,2,39,1,1,1,2,0,1,2,5,4,5,0,0,9,0,0,1,0,0,754,54,1077
,만수3동제3투,2788,1176,28,340,373,128,12,11,3,55,4,38,2,1,1,12,1,2,38,1,0,5,2,1,1,5,6,2,8,0,0,7,0,0,1,2,1,1091,85,1612
,만수3동제4투,3941,2361,46,751,720,348,12,20,4,141,8,98,4,1,0,17,1,0,41,1,0,0,6,1,3,6,1,6,12,0,2,7,2,0,4,1,1,2265,96,1580
만수4동,소계,17660,11360,239,3509,3662,1499,87,70,15,701,50,498,7,1,4,79,1,5,190,4,2,18,21,1,6,33,20,30,87,3,5,37,4,2,6,8,6,10910,450,6300
,관내사전투표,4519,4519,95,1356,1620,566,25,30,7,245,18,267,2,1,4,18,0,1,33,1,0,4,10,0,1,8,5,8,32,0,3,5,0,1,1,0,2,4369,150,0
,만수4동제1투,2084,922,15,283,265,125,6,4,2,60,6,34,0,0,0,7,0,4,23,0,0,1,1,0,4,8,2,4,7,1,0,4,1,1,1,2,0,871,51,1162
,만수4동제2투,2286,1250,32,391,412,189,6,8,1,86,6,36,0,0,0,11,0,0,15,1,0,3,1,0,0,0,2,3,8,0,0,3,0,0,1,1,1,1217,33,1036
,만수4동제3투,2369,1253,25,397,376,151,7,10,1,95,5,51,3,0,0,9,1,0,28,1,0,0,2,0,0,5,1,2,6,0,0,12,0,0,1,1,1,1191,62,1116
,만수4동제4투,2506,1350,26,426,394,187,13,9,3,86,4,47,2,0,0,13,0,0,33,0,1,7,2,0,1,5,7,5,14,2,2,4,1,0,0,2,1,1297,53,1156
,만수4동제5투,1946,1059,20,350,298,124,19,6,0,63,5,29,0,0,0,13,0,0,30,1,1,2,3,1,0,3,1,6,14,0,0,5,2,0,0,2,0,998,61,887
,만수4동제6투,1950,1007,26,306,297,157,11,3,1,66,6,34,0,0,0,8,0,0,28,0,0,1,2,0,0,4,2,2,6,0,0,4,0,0,2,0,1,967,40,943
만수5동,소계,13923,7972,203,2537,2612,851,61,66,22,361,52,288,12,4,4,72,2,7,196,3,2,9,12,0,11,14,24,14,71,6,6,28,7,2,3,4,12,7578,394,5951
,관내사전투표,2637,2637,60,792,1002,304,22,22,8,111,13,123,2,0,2,20,1,2,18,1,0,3,6,0,2,6,3,3,18,2,1,2,2,1,2,1,4,2559,78,0
,만수5동제1투,2640,1146,28,359,340,111,10,8,5,62,7,43,1,3,1,9,1,3,41,0,0,0,0,0,0,4,7,1,9,2,3,1,0,0,0,1,2,1062,84,1494
,만수5동제2투,3139,1789,44,623,535,197,8,18,4,86,12,47,2,0,0,19,0,1,52,0,0,4,5,0,1,3,5,4,15,1,0,13,0,0,1,0,3,1703,86,1350
