읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,부개3동제3투,2998,1733,38,447,581,247,8,17,1,124,5,85,5,0,1,9,0,0,55,2,2,0,2,0,0,1,2,5,14,0,1,6,2,2,2,1,2,1667,66,1265
,부개3동제4투,2928,1602,32,415,579,201,10,27,1,113,12,61,2,0,0,9,2,0,39,0,0,1,0,0,2,3,5,2,14,0,1,8,0,2,0,0,0,1541,61,1326
,부개3동제5투,3321,2230,37,725,672,268,17,17,2,190,7,101,2,0,0,17,2,2,42,0,1,1,3,1,1,1,4,2,24,0,2,11,0,1,1,2,0,2156,74,1091
,부개3동제6투,3284,2143,43,597,739,294,11,27,0,163,2,86,3,1,1,7,0,0,43,2,0,1,1,0,2,1,3,6,27,0,1,11,0,0,1,0,1,2074,69,1141
,부개3동제7투,3207,1793,34,529,613,178,6,38,2,125,6,91,2,0,0,14,0,1,47,1,0,3,2,1,1,2,6,1,18,1,0,5,1,0,3,1,0,1732,61,1414
일신동,소계,10793,7064,166,2109,2494,693,46,56,10,416,34,366,9,2,4,62,3,4,143,6,2,7,7,0,3,8,14,9,49,2,6,26,4,1,5,1,4,6771,293,3729
,관내사전투표,2743,2743,70,721,1124,256,13,24,5,136,9,180,3,0,1,15,1,2,30,2,0,0,1,0,1,2,5,3,14,0,2,2,0,1,2,1,1,2627,116,0
,일신동제1투,3021,1459,28,466,452,150,14,11,4,94,7,57,2,0,1,20,1,2,35,2,1,1,2,0,1,2,4,1,12,1,1,13,4,0,0,0,2,1391,68,1562
,일신동제2투,2770,1503,46,476,490,139,12,11,0,100,13,67,3,2,2,14,0,0,38,1,0,5,2,0,0,3,4,3,9,0,1,7,0,0,3,0,1,1452,51,1267
,일신동제3투,2259,1359,22,446,428,148,7,10,1,86,5,62,1,0,0,13,1,0,40,1,1,1,2,0,1,1,1,2,14,1,2,4,0,0,0,0,0,1301,58,900
십정1동,소계,11242,6681,168,2098,2312,559,37,50,15,436,42,276,4,0,3,49,3,5,158,4,4,2,9,1,2,19,24,15,42,1,3,32,3,1,6,4,3,6390,291,4561
,관내사전투표,2495,2495,59,742,996,181,10,17,4,134,24,142,0,0,2,13,1,1,19,0,0,1,3,0,1,2,7,6,15,1,0,5,3,1,3,0,0,2393,102,0
,십정1동제1투,3726,1582,44,555,471,107,11,12,4,96,5,41,1,0,0,24,1,0,68,3,3,1,1,0,1,7,7,4,10,0,2,10,0,0,0,2,0,1491,91,2144
,십정1동제2투,2408,1291,35,389,410,141,10,8,1,109,9,39,1,0,1,7,1,1,39,1,1,0,3,0,0,2,7,2,9,0,0,11,0,0,2,1,0,1240,51,1117
,십정1동제3투,2613,1313,30,412,435,130,6,13,6,97,4,54,2,0,0,5,0,3,32,0,0,0,2,1,0,8,3,3,8,0,1,6,0,0,1,1,3,1266,47,1300
십정2동,소계,19769,10854,243,3586,3565,946,77,66,18,591,57,503,5,2,4,92,6,4,271,6,3,16,8,2,5,31,26,28,82,2,8,57,4,2,5,5,7,10333,521,8915
,관내사전투표,2742,2742,52,838,1022,242,15,19,3,134,13,183,0,2,1,15,2,0,33,2,1,3,2,0,0,6,3,2,24,0,2,9,2,0,2,0,1,2633,109,0
,십정2동제1투,2975,1228,21,415,374,126,13,6,3,64,4,46,0,0,0,14,0,0,54,0,0,1,1,0,0,3,5,6,6,2,1,3,1,1,0,0,1,1171,57,1747
,십정2동제2투,3093,1394,39,490,434,113,7,8,1,68,12,52,1,0,1,11,2,0,38,1,2,2,1,0,3,6,3,4,8,0,1,11,0,0,0,2,1,1322,72,1699
,십정2동제3투,2334,1176,32,391,355,90,13,10,4,55,5,63,0,0,0,15,0,1,26,1,0,1,1,0,1,6,5,7,5,0,1,7,1,1,1,0,1,1099,77,1158
,십정2동제4투,2528,1128,28,397,382,76,12,4,1,48,7,38,0,0,1,13,0,1,21,2,0,5,1,0,0,3,4,4,8,0,0,4,0,0,0,0,0,1060,68,1400
,십정2동제5투,3035,1299,29,422,429,92,10,4,4,79,10,41,1,0,1,17,1,1,43,0,0,1,1,2,0,4,2,2,9,0,2,14,0,0,1,2,2,1226,73,1736
,십정2동제6투,3062,1887,42,633,569,207,7,15,2,143,6,80,3,0,0,7,1,1,56,0,0,3,1,0,1,3,4,3,22,0,1,9,0,0,1,1,1,1822,65,1175
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
