읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,구로제5동제2투,3078,1885,33,688,562,162,12,13,0,163,8,87,1,0,0,9,0,0,33,0,0,3,5,0,0,3,5,4,14,0,1,3,2,0,1,1,3,1816,69,1193
,구로제5동제3투,2994,1471,36,463,470,152,8,10,3,131,6,51,1,2,1,11,1,2,41,1,2,1,2,0,1,1,4,2,9,0,1,8,0,0,2,0,0,1423,48,1523
,구로제5동제4투,3349,1527,33,396,510,166,8,18,3,127,11,76,1,0,1,20,1,3,28,0,1,3,3,1,0,3,4,5,21,0,1,6,1,0,1,2,1,1455,72,1822
,구로제5동제5투,4069,2302,51,674,739,244,12,17,1,224,6,113,3,1,1,13,0,0,38,0,0,1,5,0,1,2,3,7,29,0,0,13,4,0,0,2,0,2204,98,1767
,구로제5동제6투,3169,2251,34,878,599,234,7,16,1,228,4,83,1,0,0,5,0,3,37,0,0,0,2,0,1,5,4,4,20,1,1,4,1,0,2,0,0,2175,76,918
가리봉동,소계,7955,4143,110,1227,1476,311,33,24,9,227,22,159,6,1,0,39,6,3,162,2,3,4,5,0,4,10,10,12,27,0,6,19,3,1,6,4,2,3933,210,3812
,관내사전투표,1494,1494,42,397,632,117,8,11,4,74,4,77,2,0,0,12,1,0,29,2,1,3,2,0,1,2,2,4,7,0,0,3,1,0,1,1,0,1440,54,0
,가리봉동제1투,1999,716,21,241,228,50,8,5,0,39,7,15,0,0,0,8,2,0,26,0,2,1,0,0,1,0,2,1,7,0,1,6,1,1,2,1,1,677,39,1283
,가리봉동제2투,2517,1027,22,289,327,73,6,5,3,65,5,37,3,0,0,13,1,1,87,0,0,0,2,0,1,4,4,3,8,0,4,6,1,0,2,2,1,975,52,1490
,가리봉동제3투,1945,906,25,300,289,71,11,3,2,49,6,30,1,1,0,6,2,2,20,0,0,0,1,0,1,4,2,4,5,0,1,4,0,0,1,0,0,841,65,1039
고척제1동,소계,19659,13402,285,4358,4426,1363,92,118,18,946,61,639,10,4,4,62,4,10,245,4,3,5,20,2,4,28,23,25,125,2,5,49,9,2,5,6,6,12968,434,6257
,관내사전투표,4545,4545,79,1299,1769,452,25,35,7,288,19,324,1,0,3,14,0,1,30,1,0,1,10,1,0,4,4,10,38,1,1,5,1,0,0,1,2,4426,119,0
,고척제1동제1투,3108,1808,37,643,545,169,13,18,5,131,11,57,1,2,1,11,0,1,46,0,0,0,1,0,1,1,4,4,19,0,1,6,2,0,1,1,2,1734,74,1300
,고척제1동제2투,3164,1776,37,612,534,183,22,26,1,141,3,62,1,0,0,8,1,0,40,1,2,1,4,1,1,5,2,2,16,0,1,5,0,1,1,0,0,1714,62,1388
,고척제1동제3투,3643,2198,46,732,677,258,13,10,1,194,10,85,0,1,0,13,1,4,45,1,0,1,4,0,0,5,7,4,25,1,0,9,2,0,0,1,0,2150,48,1445
,고척제1동제4투,2234,1239,42,443,351,108,9,8,2,80,9,36,3,0,0,11,2,2,40,1,0,2,0,0,1,3,5,1,10,0,0,10,4,1,1,1,1,1187,52,995
,고척제1동제5투,2965,1836,44,629,550,193,10,21,2,112,9,75,4,1,0,5,0,2,44,0,1,0,1,0,1,10,1,4,17,0,2,14,0,0,2,2,1,1757,79,1129
고척제2동,소계,22364,14453,310,4675,4883,1364,95,137,24,960,60,733,18,1,2,66,6,8,290,3,3,14,13,2,3,24,22,19,104,2,3,65,6,3,4,4,9,13935,518,7911
,관내사전투표,4084,4084,80,1140,1638,380,24,35,6,226,14,313,4,0,0,9,1,1,29,1,2,5,4,1,1,5,4,3,28,0,0,5,0,1,0,1,3,3964,120,0
,고척제2동제1투,2771,1506,46,477,464,158,7,17,1,120,6,61,4,0,1,9,0,1,41,1,0,2,1,0,0,3,1,2,16,1,1,8,0,0,0,2,0,1451,55,1265
,고척제2동제2투,2805,1747,26,565,521,199,6,14,5,130,7,99,1,0,1,4,1,0,47,1,0,3,0,0,1,7,2,2,13,1,2,16,1,1,1,0,2,1679,68,1058
,고척제2동제3투,2877,1564,37,517,500,147,9,17,4,98,10,57,0,0,0,18,1,2,48,0,0,1,2,0,1,1,4,4,12,0,0,8,1,0,0,0,0,1499,65,1313
,고척제2동제4투,2344,1170,26,406,415,73,7,15,1,59,7,28,2,0,0,8,0,0,30,0,0,1,2,1,0,4,2,4,3,0,0,6,0,0,0,1,3,1104,66,1174
,고척제2동제5투,2334,1240,29,455,393,99,16,16,2,57,8,37,3,1,0,9,2,2,31,0,1,1,2,0,0,1,1,1,8,0,0,7,2,1,1,0,0,1186,54,1094
,고척제2동제6투,3158,1943,42,679,604,195,19,16,2,164,6,77,3,0,0,5,0,2,33,0,0,1,2,0,0,2,4,2,13,0,0,7,2,0,0,0,1,1881,62,1215
,고척제2동제7투,1991,1199,24,436,348,113,7,7,3,106,2,61,1,0,0,4,1,0,31,0,0,0,0,0,0,1,4,1,11,0,0,8,0,0,2,0,0,1171,28,792
개봉제1동,소계,26371,16772,397,5496,5674,1486,120,181,29,1047,63,780,25,6,6,81,7,6,387,3,4,6,19,0,3,19,29,33,108,2,9,81,9,7,8,7,14,16152,620,9599
,관내사전투표,4782,4782,105,1396,1918,396,25,46,6,240,20,303,2,3,0,23,0,1,63,1,1,1,4,0,0,5,9,10,30,0,2,8,2,4,2,3,3,4632,150,0
,개봉제1동제1투,2701,1494,46,507,485,95,14,20,5,68,6,53,3,0,0,10,2,0,66,0,1,1,0,0,1,5,5,2,7,0,2,15,1,0,0,1,0,1421,73,1207
,개봉제1동제2투,2428,1487,34,533,426,140,8,20,2,94,10,60,3,1,0,11,0,1,48,0,0,2,1,0,1,1,2,7,7,0,2,7,2,0,0,0,1,1424,63,941
,개봉제1동제3투,2295,1086,24,364,352,93,14,20,4,49,2,46,3,0,0,6,0,1,33,0,0,0,2,0,0,1,2,2,7,1,0,9,1,1,2,1,0,1040,46,1209
