읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,4132,4132,100,965,1753,381,45,40,3,211,16,341,3,2,5,21,2,1,31,4,1,2,5,0,2,7,8,6,36,0,0,2,3,1,0,1,0,3998,134,0
,상도제4동제1투,2550,1321,40,340,455,133,12,14,0,89,8,64,2,0,0,7,1,1,41,1,0,1,4,0,0,3,5,4,26,0,1,5,2,0,0,0,1,1260,61,1229
,상도제4동제2투,3082,1575,42,452,530,152,9,18,0,104,6,63,0,0,1,14,1,0,33,1,0,3,6,0,0,8,4,3,14,0,2,4,1,1,0,3,1,1476,99,1507
,상도제4동제3투,2607,1319,38,387,405,109,18,16,3,107,11,43,1,1,3,12,1,2,31,0,0,1,1,0,2,4,7,9,14,0,2,2,1,0,0,0,1,1232,87,1288
,상도제4동제4투,2920,1555,30,399,561,151,20,21,2,119,4,83,2,1,0,12,0,1,44,1,1,2,3,1,0,1,2,1,14,0,1,8,2,1,1,1,0,1490,65,1365
,상도제4동제5투,3943,2311,45,697,742,197,54,31,2,175,10,99,1,0,0,11,0,0,70,2,1,1,4,0,2,8,5,6,18,0,1,15,2,0,2,1,3,2205,106,1632
,상도제4동제6투,3535,1862,54,512,635,184,24,12,5,151,9,77,2,0,0,7,0,0,52,2,0,3,3,0,1,5,7,1,16,0,2,13,1,0,0,1,0,1779,83,1673
흑석동,소계,26172,18674,291,7129,5013,1809,110,106,15,1663,47,960,10,1,5,89,7,10,313,4,7,11,33,0,7,39,25,52,140,2,3,75,18,2,8,3,8,18015,659,7498
,관내사전투표,6477,6478,103,2214,2179,600,36,35,2,470,15,457,7,0,3,21,1,1,52,2,3,3,14,0,1,8,8,15,35,1,1,7,4,0,3,1,2,6304,174,-1
,흑석동제1투,2783,1797,16,887,310,140,8,6,2,213,4,71,0,0,0,8,0,0,40,0,1,1,3,0,1,2,2,5,16,0,0,16,0,0,1,0,1,1754,43,986
,흑석동제2투,2566,1111,23,424,268,117,9,7,2,71,4,43,0,0,0,6,0,2,28,1,0,3,2,0,1,5,5,6,7,0,0,8,0,0,1,0,0,1043,68,1455
,흑석동제3투,2637,1698,33,703,395,153,18,9,0,167,3,58,2,0,0,11,3,2,29,0,0,0,1,0,3,3,1,4,17,0,1,5,2,0,0,0,3,1626,72,939
,흑석동제4투,2747,1773,27,748,370,185,7,14,3,176,4,79,0,0,0,8,1,0,38,0,0,0,3,0,1,3,3,6,15,0,1,10,4,1,0,0,1,1708,65,974
,흑석동제5투,2815,1761,27,678,437,160,10,12,4,177,4,68,0,1,1,10,0,0,41,0,0,1,7,0,0,5,1,3,16,1,0,9,1,1,1,0,1,1677,84,1054
,흑석동제6투,3162,1943,30,677,519,227,14,13,1,167,6,87,0,0,0,16,0,3,46,1,2,2,1,0,0,7,3,7,18,0,0,11,3,0,2,2,0,1865,78,1219
,흑석동제7투,2985,2113,32,798,535,227,8,10,1,222,7,97,1,0,1,9,2,2,39,0,1,1,2,0,0,6,2,6,16,0,0,9,4,0,0,0,0,2038,75,872
사당제1동,소계,19711,13284,335,3588,4731,1468,66,132,14,1005,44,660,3,2,1,74,5,5,241,4,4,7,24,1,2,38,25,47,148,1,6,53,5,4,11,6,6,12766,518,6427
,관내사전투표,4461,4460,104,1032,1856,483,17,35,4,299,16,306,0,1,0,26,2,2,30,0,1,1,6,0,0,12,3,8,50,0,2,3,3,1,1,1,2,4307,153,1
,사당제1동제1투,4204,2494,56,734,849,260,14,25,2,200,13,113,1,0,0,11,0,1,70,2,1,1,4,0,0,2,6,8,25,0,1,15,0,0,1,3,2,2420,74,1710
,사당제1동제2투,3052,1842,53,494,641,207,4,23,0,130,4,78,0,0,1,11,1,0,31,0,1,1,4,0,0,4,10,8,24,0,1,14,1,1,2,1,2,1752,90,1210
,사당제1동제3투,2555,1473,38,471,428,155,12,20,2,113,7,46,0,1,0,9,1,0,44,0,0,2,5,1,1,6,0,10,18,0,0,6,0,0,6,0,0,1402,71,1082
,사당제1동제4투,2444,1402,42,385,474,163,8,15,4,123,2,47,0,0,0,8,1,0,30,2,0,1,3,0,1,6,3,3,14,0,2,4,1,1,1,0,0,1344,58,1042
,사당제1동제5투,2995,1613,42,472,483,200,11,14,2,140,2,70,2,0,0,9,0,2,36,0,1,1,2,0,0,8,3,10,17,1,0,11,0,1,0,1,0,1541,72,1382
사당제2동,소계,22668,16613,325,5822,4905,1620,95,76,13,1380,52,957,9,1,1,68,7,10,376,6,2,2,34,0,3,32,18,49,137,0,6,66,5,2,7,2,4,16092,521,6055
,관내사전투표,5853,5853,130,1710,2207,517,23,28,6,392,17,496,0,1,1,13,3,5,41,1,0,1,13,0,1,8,5,16,41,0,1,6,2,0,0,0,1,5686,167,0
,사당제2동제1투,3165,2257,41,930,548,211,13,5,1,209,9,93,2,0,0,9,1,0,73,0,0,0,3,0,0,5,2,6,14,0,1,13,2,0,3,0,0,2194,63,908
,사당제2동제2투,1945,1019,33,311,318,92,6,8,0,48,4,49,0,0,0,9,0,1,51,1,0,0,1,0,0,5,1,5,12,0,2,6,0,0,0,1,0,964,55,926
,사당제2동제3투,2132,1300,26,389,445,146,9,13,1,93,6,56,0,0,0,8,0,2,28,0,2,0,1,0,0,4,2,5,15,0,0,6,0,0,3,0,0,1260,40,832
,사당제2동제4투,2955,1642,23,628,382,171,7,8,3,176,2,71,2,0,0,9,1,1,51,1,0,0,5,0,2,2,3,6,11,0,1,7,0,0,0,0,1,1574,68,1313
,사당제2동제5투,1966,1247,31,415,336,167,18,0,2,101,2,57,1,0,0,6,1,0,33,0,0,0,5,0,0,1,1,2,13,0,0,9,1,1,0,0,0,1203,44,719
,사당제2동제6투,2326,1610,21,665,340,162,9,7,0,201,5,71,1,0,0,8,0,0,47,0,0,0,3,0,0,2,1,4,16,0,0,3,0,0,0,1,2,1569,41,716
,사당제2동제7투,2326,1685,20,774,329,154,10,7,0,160,7,64,3,0,0,6,1,1,52,3,0,1,3,0,0,5,3,5,15,0,1,16,0,1,1,0,0,1642,43,641
사당제3동,소계,19269,13924,278,4914,4220,1282,77,89,12,1134,34,748,8,3,2,55,7,4,292,2,2,7,27,1,4,23,19,39,122,0,5,48,4,1,5,2,6,13476,448,5345
,관내사전투표,3567,3567,68,1098,1326,301,22,16,2,224,11,294,2,1,0,10,1,0,37,1,0,1,4,1,0,8,1,8,31,0,0,11,2,0,0,0,0,3481,86,0
,사당제3동제1투,2891,1848,45,619,541,209,10,6,0,171,4,70,2,1,0,7,1,0,41,0,0,2,7,0,1,1,7,8,20,0,1,6,0,1,1,1,0,1783,65,1043
,사당제3동제2투,1441,856,19,279,247,87,8,9,0,66,1,44,0,0,0,4,1,0,29,0,1,1,0,0,0,3,2,2,7,0,0,3,0,0,2,0,0,815,41,585
,사당제3동제3투,2568,1581,38,677,353,140,13,7,3,160,4,52,0,0,0,8,0,1,44,0,0,2,5,0,1,3,4,6,10,0,1,5,1,0,0,0,1,1539,42,987
,사당제3동제4투,3756,2441,40,802,755,233,3,24,5,247,5,119,3,1,1,10,0,1,45,0,0,1,2,0,0,5,1,8,28,0,2,7,0,0,2,0,3,2353,88,1315
,사당제3동제5투,2482,1764,40,645,546,154,6,12,2,109,3,80,0,0,0,8,3,0,50,1,0,0,4,0,2,2,1,4,11,0,0,11,1,0,0,1,1,1697,67,718
,사당제3동제6투,2564,1867,28,794,452,158,15,15,0,157,6,89,1,0,1,8,1,2,46,0,1,0,5,0,0,1,3,3,15,0,1,5,0,0,0,0,1,1808,59,697
사당제4동,소계,12496,9133,208,2591,3256,876,60,73,9,619,27,531,8,4,1,54,3,3,173,2,0,7,14,0,1,22,16,21,102,3,2,32,4,2,2,1,5,8732,401,3363
,관내사전투표,3993,3993,90,961,1699,360,19,23,3,233,9,298,4,2,0,15,2,1,34,0,0,3,8,0,1,7,6,7,46,1,0,8,2,1,2,1,3,3849,144,0
,사당제4동제1투,2119,1251,31,395,369,134,13,11,3,76,8,67,3,0,0,9,0,0,26,0,0,0,2,0,0,5,2,1,17,2,0,5,0,1,0,0,0,1180,71,868
