읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,일원1동제1투,2181,1071,38,409,273,63,5,4,2,86,7,33,0,1,1,7,0,0,51,0,0,1,6,0,3,2,1,2,4,0,1,4,0,0,1,1,1,1007,64,1110
,일원1동제2투,1973,1185,26,477,280,97,10,11,3,117,2,35,0,0,0,10,0,0,46,1,0,1,3,0,0,4,3,2,8,0,1,11,0,0,0,0,0,1148,37,788
,일원1동제3투,1795,1017,18,356,262,81,8,3,2,94,4,43,1,1,0,11,2,0,43,0,1,0,9,0,0,3,1,4,9,1,1,9,0,0,0,1,0,968,49,778
,일원1동제4투,2084,1273,38,503,320,99,8,6,2,100,2,50,0,1,0,7,0,0,44,1,1,1,6,0,2,4,3,2,15,0,0,8,0,0,0,1,0,1224,49,811
,일원1동제5투,1852,990,45,359,283,62,12,8,0,57,6,31,0,1,0,8,1,3,25,2,2,0,2,0,0,3,3,2,7,1,0,4,2,1,0,1,2,933,57,862
일원2동,소계,14084,10318,212,4254,2580,761,67,38,11,935,54,546,5,4,1,50,1,4,219,1,3,8,29,4,3,15,19,21,66,2,6,48,1,2,6,5,3,9984,334,3766
,관내사전투표,3974,3974,89,1445,1219,292,24,15,4,316,15,294,0,3,1,20,1,2,35,1,0,1,14,0,0,6,9,5,21,1,2,5,0,2,2,0,2,3846,128,0
,일원2동제1투,1804,903,22,280,275,40,18,12,2,41,17,30,1,1,0,7,0,0,64,0,1,0,0,0,1,2,4,3,1,1,1,9,0,0,2,2,1,838,65,901
,일원2동제2투,2306,1414,33,571,344,123,10,4,2,123,3,61,2,0,0,7,0,0,35,0,1,4,6,0,0,3,3,5,11,0,2,8,0,0,1,3,0,1365,49,892
,일원2동제3투,2291,1388,20,667,294,103,7,4,1,110,7,38,1,0,0,8,0,0,33,0,1,2,5,3,2,3,1,3,11,0,0,10,0,0,1,0,0,1335,53,903
,일원2동제4투,1587,1115,31,553,196,79,5,1,2,131,4,41,0,0,0,3,0,1,21,0,0,1,2,1,0,0,1,2,15,0,0,7,1,0,0,0,0,1098,17,472
,일원2동제5투,2122,1524,17,738,252,124,3,2,0,214,8,82,1,0,0,5,0,1,31,0,0,0,2,0,0,1,1,3,7,0,1,9,0,0,0,0,0,1502,22,598
수서동,소계,13936,9793,304,3877,2706,586,86,38,10,712,50,396,7,8,2,47,7,8,264,1,2,6,33,0,5,19,19,25,62,1,5,45,4,3,3,6,9,9356,437,4143
,관내사전투표,3879,3880,113,1361,1324,273,37,17,3,249,12,210,1,4,0,16,2,0,47,0,1,1,11,0,3,3,9,7,26,1,1,12,1,1,1,3,3,3753,127,-1
,수서동제1투,2054,1215,26,630,194,68,7,6,1,130,3,34,1,0,1,1,0,0,41,1,0,0,7,0,0,1,2,2,12,0,0,14,1,0,0,0,1,1184,31,839
,수서동제2투,1523,871,52,273,251,34,14,5,1,45,7,28,3,2,1,10,2,1,37,0,0,0,2,0,1,3,3,4,0,0,2,0,1,0,2,1,2,787,84,652
,수서동제3투,1762,905,32,338,276,37,7,3,2,39,4,21,1,2,0,5,1,3,32,0,0,1,1,0,1,3,2,1,5,0,2,6,0,1,0,1,0,827,78,857
,수서동제4투,1666,915,48,321,258,43,11,4,1,37,10,28,0,0,0,9,0,3,56,0,1,2,0,0,0,2,1,6,6,0,0,0,0,0,0,0,2,849,66,751
,수서동제5투,3052,2007,33,954,403,131,10,3,2,212,14,75,1,0,0,6,2,1,51,0,0,2,12,0,0,7,2,5,13,0,0,13,1,1,0,1,1,1956,51,1045
세곡동,소계,32289,22358,616,7559,6447,1927,134,99,14,2153,76,1411,8,4,4,111,5,6,640,11,9,5,63,0,8,43,27,63,161,2,7,77,7,1,7,5,15,21725,633,9931
,관내사전투표,4887,4886,102,1412,1755,403,23,20,5,402,8,499,0,2,0,9,1,1,45,5,0,1,9,0,2,6,6,8,34,0,1,11,0,0,0,0,5,4775,111,1
,세곡동제1투,2677,1426,31,543,356,135,12,3,0,140,4,63,1,0,1,7,0,1,49,1,0,1,6,0,1,5,3,5,10,0,0,8,1,0,1,1,2,1391,35,1251
,세곡동제2투,2628,1676,51,618,424,148,11,12,0,165,7,74,2,0,0,12,1,1,64,1,3,0,4,0,2,8,2,4,8,1,0,9,0,0,0,1,0,1633,43,952
,세곡동제3투,3196,2113,65,773,554,183,14,2,1,178,10,133,0,0,0,11,2,0,75,0,2,0,6,0,0,5,1,8,13,0,1,11,1,0,1,1,1,2052,61,1083
,세곡동제4투,3422,2193,53,793,579,184,9,10,3,237,9,113,2,0,0,11,0,0,79,1,1,0,9,0,0,5,2,10,17,0,1,6,0,0,0,1,1,2136,57,1229
,세곡동제5투,2656,1881,45,649,526,167,11,11,2,187,9,103,0,0,0,15,0,1,66,0,1,0,0,0,0,2,3,7,9,0,0,5,2,0,2,0,1,1824,57,775
,세곡동제6투,3182,1966,61,612,581,160,15,11,3,176,7,126,1,1,0,16,0,0,62,3,0,0,13,0,1,3,4,3,27,0,2,5,0,0,1,0,2,1896,70,1216
,세곡동제7투,3095,1899,60,657,493,177,10,7,0,208,9,97,1,1,1,15,0,0,46,0,1,2,4,0,1,3,1,8,16,0,0,8,2,0,1,0,1,1830,69,1196
,세곡동제8투,3728,2341,108,622,787,213,17,18,0,206,12,114,1,0,1,11,0,0,94,0,1,0,6,0,0,5,4,5,11,1,2,9,0,1,1,1,2,2253,88,1387
,세곡동제9투,2818,1977,40,880,392,157,12,5,0,254,1,89,0,0,1,4,1,2,60,0,0,1,6,0,1,1,1,5,16,0,0,5,1,0,0,0,0,1935,42,841
잘못 투입·구분된 투표지,,0,7,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,-7
