읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,공항동제1투,2428,1395,30,509,429,98,21,2,1,104,4,38,0,0,0,6,0,2,54,1,0,0,4,0,3,3,1,2,8,1,0,12,0,0,0,0,1,1334,61,1033
,공항동제2투,3096,1429,35,444,408,127,14,9,5,125,9,55,0,1,0,11,1,2,59,1,2,0,3,0,0,5,4,2,19,0,2,9,1,0,0,1,4,1358,71,1667
,공항동제3투,2712,1082,16,364,336,79,29,8,2,55,4,55,1,0,0,13,1,0,26,0,0,4,3,0,0,3,4,3,9,1,1,6,2,0,0,5,1,1031,51,1630
,공항동제4투,2381,1050,28,321,344,90,15,4,1,76,4,39,0,0,0,13,0,0,23,0,0,0,3,1,0,3,8,0,7,0,2,6,0,0,0,0,2,990,60,1331
,공항동제5투,2379,1204,33,379,402,91,13,5,1,74,5,53,0,0,1,5,0,1,41,1,0,0,0,0,0,3,4,3,6,2,2,7,1,0,0,0,0,1133,71,1175
,공항동제6투,4269,2715,53,728,984,245,9,8,0,336,6,174,0,0,0,9,0,4,47,0,1,0,4,0,0,2,3,3,11,0,1,12,0,0,0,1,0,2641,74,1554
방화제1동,소계,34666,23940,497,7327,7972,2315,165,145,26,1939,63,1476,18,7,6,117,13,9,528,11,5,15,43,1,3,47,54,39,181,4,9,97,14,4,11,10,5,23176,764,10726
,관내사전투표,7560,7560,148,2001,3128,642,45,42,7,462,17,647,4,4,0,19,4,2,67,5,2,7,11,1,0,16,11,7,59,1,3,15,1,1,2,0,0,7381,179,0
,방화제1동제1투,2404,1498,31,499,460,149,12,5,4,119,4,74,2,0,2,5,1,0,39,0,0,1,5,0,2,0,0,5,12,1,1,7,2,0,2,2,2,1448,50,906
,방화제1동제2투,2508,1379,21,480,380,137,12,11,1,103,1,64,1,0,0,11,1,1,55,0,1,0,1,0,0,1,6,3,12,1,2,4,1,0,2,1,0,1314,65,1129
,방화제1동제3투,2539,1301,33,433,367,118,18,11,2,95,8,56,3,1,0,7,1,0,56,1,0,2,2,0,0,5,5,3,9,0,0,10,1,1,1,3,1,1253,48,1238
,방화제1동제4투,2252,1063,19,391,280,76,12,7,2,81,5,36,0,1,1,7,0,2,53,0,1,1,1,0,1,3,5,3,7,0,0,12,0,0,0,1,0,1008,55,1189
,방화제1동제5투,2337,1406,26,462,437,136,15,10,2,117,4,50,3,1,2,9,0,2,39,0,0,0,1,0,0,4,3,4,14,1,1,6,1,0,0,1,0,1351,55,931
,방화제1동제6투,3236,1870,39,635,540,198,9,15,4,178,6,86,0,0,0,14,0,0,40,1,0,2,1,0,0,5,12,3,11,0,0,2,2,1,0,0,0,1804,66,1366
,방화제1동제7투,2516,1610,34,521,507,165,15,13,2,118,4,77,3,0,0,12,3,0,31,1,0,0,3,0,0,2,4,3,12,0,2,17,1,1,2,1,2,1556,54,906
,방화제1동제8투,2793,1773,38,532,550,186,8,12,0,177,3,105,1,0,0,11,1,1,48,1,0,0,5,0,0,5,1,4,20,0,0,10,0,0,1,0,0,1720,53,1020
,방화제1동제9투,2638,1824,41,481,598,232,9,9,0,191,4,112,1,0,0,10,1,1,43,2,0,0,5,0,0,3,3,4,10,0,0,3,1,0,1,0,0,1765,59,814
,방화제1동제10투,3883,2656,67,892,725,276,10,10,2,298,7,169,0,0,1,12,1,0,57,0,1,2,8,0,0,3,4,0,15,0,0,11,4,0,0,1,0,2576,80,1227
방화제2동,소계,19557,12249,328,4036,3948,1028,120,82,20,792,59,619,3,4,4,71,2,3,299,14,2,7,12,0,5,33,31,33,90,1,6,72,7,7,3,6,5,11752,497,7308
,관내사전투표,4017,4017,115,1136,1550,348,24,21,6,225,23,300,0,2,0,19,0,1,44,8,1,2,4,0,0,13,5,12,29,0,3,14,1,1,0,2,2,3911,106,0
,방화제2동제1투,2742,1304,33,422,424,107,8,16,2,92,5,39,1,0,2,8,0,0,28,0,0,1,0,0,0,3,5,5,15,0,0,7,1,3,0,1,1,1229,75,1438
,방화제2동제2투,2638,1078,27,366,299,93,14,8,1,79,7,53,0,1,0,8,0,0,48,1,0,0,1,0,2,0,1,5,11,0,0,10,1,2,0,1,0,1039,39,1560
,방화제2동제3투,2785,1559,34,544,476,128,16,10,3,111,3,66,0,0,0,10,1,0,43,0,0,1,5,0,1,3,6,4,8,1,0,14,1,0,1,0,0,1490,69,1226
,방화제2동제4투,2260,1335,28,455,380,131,19,10,2,108,2,41,0,0,0,12,0,1,47,1,0,1,0,0,1,6,3,4,10,0,0,12,0,0,1,1,1,1277,58,925
,방화제2동제5투,1963,1127,45,365,366,71,18,7,0,53,8,46,1,0,1,6,0,1,46,2,0,0,1,0,0,5,6,1,9,0,0,3,1,1,1,0,0,1064,63,836
,방화제2동제6투,1337,804,17,381,151,61,8,3,3,66,6,28,0,0,0,2,0,0,16,2,1,0,0,0,1,0,1,0,2,0,1,7,1,0,0,0,0,758,46,533
,방화제2동제7투,1815,1025,29,367,302,89,13,7,3,58,5,46,1,1,1,6,1,0,27,0,0,2,1,0,0,3,4,2,6,0,2,5,1,0,0,1,1,984,41,790
방화제3동,소계,20828,14495,327,4682,4699,1345,172,93,17,965,83,759,7,3,7,74,3,7,313,4,7,8,29,0,4,26,41,32,102,3,3,70,4,4,7,7,4,13911,584,6333
,관내사전투표,5602,5601,109,1671,2169,472,47,31,4,321,25,416,2,1,2,20,0,4,37,1,2,4,10,0,2,5,11,13,38,2,0,11,1,0,1,2,0,5434,167,1
,방화제3동제1투,2863,1545,44,478,458,179,9,17,3,117,9,66,0,0,1,7,0,2,54,2,0,1,5,0,0,6,4,5,11,0,1,9,0,1,0,0,0,1489,56,1318
,방화제3동제2투,1867,1108,21,311,369,137,12,4,0,82,6,57,1,1,1,10,0,0,24,0,0,1,2,0,0,1,4,2,10,0,0,5,0,0,0,0,1,1062,46,759
,방화제3동제3투,1915,1074,44,304,335,69,32,15,2,42,16,24,0,0,1,4,2,0,36,0,2,0,1,0,1,3,8,1,5,1,2,12,1,3,1,1,1,969,105,841
,방화제3동제4투,2557,1468,29,549,387,166,13,4,3,121,8,58,0,0,0,13,0,0,35,0,0,0,4,0,1,3,2,2,17,0,0,5,1,0,0,0,1,1422,46,1089
,방화제3동제5투,1921,1287,23,536,299,124,16,8,0,116,0,51,0,0,0,3,0,0,39,0,0,1,4,0,0,1,1,4,12,0,0,9,0,0,1,0,0,1248,39,634
,방화제3동제6투,1813,1053,29,348,280,94,22,3,2,72,12,28,1,1,2,9,0,0,46,1,2,1,2,0,0,4,7,2,3,0,0,8,0,0,1,2,1,983,70,760
,방화제3동제7투,2290,1359,28,485,402,104,21,11,3,94,7,59,3,0,0,8,1,1,42,0,1,0,1,0,0,3,4,3,6,0,0,11,1,0,3,2,0,1304,55,931
잘못 투입·구분된 투표지,,0,10,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,-10
