읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,반포1동제4투,2846,1288,31,453,333,114,12,3,2,107,4,68,0,1,0,7,1,2,50,0,0,1,3,0,1,3,3,2,15,0,0,9,0,1,0,1,0,1227,61,1558
,반포1동제5투,2614,1082,44,347,310,94,5,4,1,107,3,39,2,0,1,10,3,0,19,0,2,0,3,0,1,4,1,0,13,0,0,1,11,1,0,0,0,1026,56,1532
,반포1동제6투,3396,2009,8,1291,239,61,10,0,0,175,6,55,0,0,0,5,0,0,67,1,0,0,5,0,0,1,3,5,17,0,0,18,1,0,0,0,1,1969,40,1387
,반포1동제7투,2853,2010,20,1056,291,110,3,2,1,282,6,85,0,0,0,7,0,1,61,4,0,0,5,0,0,1,1,5,12,0,0,12,0,0,0,0,0,1965,45,843
반포2동,소계,11348,8690,62,5055,1203,471,29,10,5,944,18,328,0,2,1,27,1,1,170,2,0,2,20,0,0,16,9,19,51,0,3,36,1,0,0,1,3,8490,200,2658
,관내사전투표,2935,2935,24,1519,575,162,6,3,0,319,2,166,0,0,0,11,0,1,37,1,0,0,10,0,0,8,4,6,16,0,0,3,0,0,0,0,0,2873,62,0
,반포2동제1투,3030,1836,8,1183,170,95,12,2,2,193,5,42,0,0,0,4,0,0,45,0,0,1,1,0,0,1,2,5,16,0,1,12,1,0,0,0,0,1801,35,1194
,반포2동제2투,2703,1897,19,1043,259,115,7,2,0,246,8,70,0,1,0,8,1,0,34,1,0,1,2,0,0,0,2,4,6,0,1,11,0,0,0,0,3,1844,53,806
,반포2동제3투,2680,2022,11,1310,199,99,4,3,3,186,3,50,0,1,1,4,0,0,54,0,0,0,7,0,0,7,1,4,13,0,1,10,0,0,0,1,0,1972,50,658
반포3동,소계,15308,11444,138,6088,1893,684,41,17,7,1253,29,523,3,2,0,37,0,1,182,0,0,0,27,0,0,26,7,29,84,1,6,72,1,1,1,1,12,11166,278,3864
