읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,행당제1동제1투,2310,1214,14,463,298,120,13,7,1,114,7,43,0,1,0,8,0,0,28,0,0,1,3,0,0,7,7,3,11,0,0,14,1,0,0,0,2,1166,48,1096
,행당제1동제2투,3015,1789,41,666,465,183,19,8,1,158,6,74,0,0,0,7,0,1,34,0,0,0,6,0,1,7,1,3,19,0,1,6,0,1,0,0,1,1709,80,1226
,행당제1동제3투,1948,1034,29,322,309,107,7,15,2,80,7,46,0,0,0,8,0,0,18,0,0,0,1,0,0,3,1,5,18,0,0,7,0,0,2,0,1,988,46,914
,행당제1동제4투,2296,1492,22,585,328,148,8,9,2,161,3,73,1,1,1,10,1,2,27,0,0,1,5,0,1,6,1,7,7,0,0,4,2,0,0,1,2,1419,73,804
행당제2동,소계,18801,13266,218,4273,4209,1327,73,47,22,1129,39,808,7,3,3,55,3,3,224,5,2,9,17,0,6,29,26,24,129,3,5,53,5,1,7,7,8,12779,487,5535
,관내사전투표,4562,4562,72,1222,1796,437,15,18,6,325,11,413,0,1,3,13,1,0,23,2,1,5,3,0,1,5,5,6,36,1,2,4,2,0,1,3,4,4437,125,0
,행당제2동제1투,3156,1842,28,668,462,197,13,6,2,197,5,76,0,1,0,10,0,1,54,1,1,0,5,0,0,5,4,5,29,0,1,8,0,0,0,0,0,1779,63,1314
,행당제2동제2투,2731,1558,20,515,459,179,4,5,3,133,2,84,3,0,0,6,0,1,26,0,0,0,2,0,0,8,3,5,21,0,0,12,0,0,2,1,1,1495,63,1173
,행당제2동제3투,2941,1776,32,591,546,164,11,3,6,123,7,82,4,0,0,11,0,1,48,0,0,4,0,0,2,4,4,2,11,0,1,8,1,1,3,1,2,1673,103,1165
,행당제2동제4투,2618,1759,24,682,424,175,15,5,2,196,2,82,0,1,0,9,0,0,32,0,0,0,3,0,0,3,5,3,21,0,0,13,1,0,0,1,1,1700,59,859
,행당제2동제5투,2793,1769,42,595,522,175,15,10,3,155,12,71,0,0,0,6,2,0,41,2,0,0,4,0,3,4,5,3,11,2,1,8,1,0,1,1,0,1695,74,1024
마장동,소계,18968,12491,326,3760,4210,1220,89,65,14,992,55,661,6,4,3,62,7,3,202,6,4,6,20,2,2,24,32,25,116,0,3,39,11,5,5,7,13,11999,492,6477
,관내사전투표,3753,3753,92,962,1519,351,16,21,6,259,13,290,2,0,0,16,0,1,25,4,0,2,5,0,0,5,5,3,40,0,1,2,3,2,0,1,1,3647,106,0
,마장동제1투,2345,1240,30,413,354,136,3,5,1,110,8,60,0,0,1,7,1,0,37,1,1,1,1,0,0,3,6,4,10,0,0,6,0,0,0,1,1,1201,39,1105
,마장동제2투,2584,1593,50,520,473,169,16,7,2,133,7,61,1,0,0,9,1,0,36,0,0,2,3,0,1,3,4,2,11,0,1,4,2,0,3,1,1,1523,70,991
,마장동제3투,2944,1804,36,607,581,177,12,9,1,152,9,84,0,0,1,7,0,1,29,0,0,1,2,0,1,0,4,7,9,0,0,7,3,0,1,1,0,1742,62,1140
,마장동제4투,2366,1256,38,386,400,132,10,13,1,88,9,43,2,1,0,7,2,1,22,0,0,0,3,2,0,3,4,3,9,0,0,7,2,1,0,0,2,1191,65,1110
,마장동제5투,2587,1378,36,433,474,98,23,4,2,90,5,56,0,1,1,5,3,0,23,1,3,0,2,0,0,5,5,4,10,0,1,6,1,1,1,2,6,1302,76,1209
,마장동제6투,2389,1467,44,439,409,157,9,6,1,160,4,67,1,2,0,11,0,0,30,0,0,0,4,0,0,5,4,2,27,0,0,7,0,1,0,1,2,1393,74,922
사근동,소계,9435,5758,145,1664,1720,678,30,26,8,642,20,244,2,0,0,25,1,3,64,3,1,1,24,3,3,11,10,14,94,0,0,13,1,3,4,1,4,5462,296,3677
,관내사전투표,2199,2199,55,570,766,245,10,11,2,226,7,124,0,0,0,6,0,2,9,1,0,1,8,1,0,3,3,6,38,0,0,1,1,2,1,1,1,2101,98,0
,사근동제1투,1566,837,24,240,229,98,5,5,1,110,4,30,1,0,0,7,0,0,13,0,1,0,5,1,2,2,3,1,5,0,0,8,0,0,1,0,0,796,41,729
,사근동제2투,2158,1072,26,286,355,131,7,2,2,94,6,41,0,0,0,6,0,0,15,1,0,0,5,0,0,2,2,1,20,0,0,2,0,1,2,0,1,1008,64,1086
,사근동제3투,3512,1650,40,568,370,204,8,8,3,212,3,49,1,0,0,6,1,1,27,1,0,0,6,1,1,4,2,6,31,0,0,2,0,0,0,0,2,1557,93,1862
송정동,소계,9105,5530,156,1622,1959,512,40,31,4,371,23,262,6,3,1,38,3,5,116,1,4,4,14,1,1,11,11,11,34,0,2,27,4,0,1,2,4,5284,246,3575
,관내사전투표,2047,2047,54,558,840,177,12,13,2,103,7,143,3,2,0,16,1,1,18,1,2,1,3,0,0,1,4,1,8,0,0,4,1,0,1,1,2,1980,67,0
,송정동제1투,2431,1180,31,350,381,116,8,10,0,107,6,35,1,0,0,5,0,0,35,0,0,0,4,0,1,3,5,2,11,0,1,8,2,0,0,0,1,1123,57,1251
,송정동제2투,2249,1116,29,344,358,113,8,5,2,68,4,50,2,0,0,10,2,3,28,0,0,0,2,1,0,3,0,7,3,0,0,9,0,0,0,0,0,1051,65,1133
,송정동제3투,2378,1187,42,370,380,106,12,3,0,93,6,34,0,1,1,7,0,1,35,0,2,3,5,0,0,4,2,1,12,0,1,6,1,0,0,1,1,1130,57,1191
용답동,소계,10411,6203,181,1731,2300,591,47,31,8,369,39,303,7,1,8,37,4,1,75,0,6,6,15,3,6,12,17,15,50,3,1,19,4,2,6,3,6,5907,296,4208
,관내사전투표,2516,2516,74,573,1137,224,15,11,2,110,12,175,3,0,2,7,1,1,11,0,2,1,7,0,1,4,7,5,24,0,1,8,2,0,2,0,2,2424,92,0
,용답동제1투,3086,1272,33,394,396,135,5,8,1,98,5,49,1,0,2,15,1,0,20,0,3,1,2,2,1,4,1,4,8,0,0,7,1,1,0,0,1,1199,73,1814
,용답동제2투,2684,1323,38,400,439,122,16,8,3,95,12,43,1,1,2,7,1,0,27,0,1,4,5,0,4,2,4,3,13,2,0,1,1,0,1,2,2,1260,63,1361
,용답동제3투,2125,1092,36,364,328,110,11,4,2,66,10,36,2,0,2,8,1,0,17,0,0,0,1,1,0,2,5,3,5,1,0,3,0,1,3,1,1,1024,68,1033
잘못 투입·구분된 투표지,,0,6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,-6
