읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,증산동제1투,2607,1316,33,406,411,141,17,15,1,88,10,53,1,0,0,10,0,0,51,1,0,2,3,0,0,2,5,3,14,0,0,5,2,2,0,0,1,1277,39,1291
,증산동제2투,3102,1700,51,552,513,167,23,8,1,126,5,73,0,0,0,11,0,1,40,0,0,0,7,1,1,3,1,4,17,1,2,15,2,1,1,2,1,1630,70,1402
,증산동제3투,2229,1144,29,405,316,108,13,10,1,77,4,47,0,0,0,2,0,1,43,1,1,0,3,0,3,0,2,1,17,0,0,5,1,0,0,2,1,1093,51,1085
,증산동제4투,1273,754,19,232,224,78,1,5,1,71,0,42,0,0,0,5,0,0,22,0,0,0,2,0,0,1,1,1,8,0,0,5,0,0,0,0,0,718,36,519
수색동,소계,7395,4997,116,1635,1564,423,28,17,6,414,35,282,0,3,2,23,2,0,128,1,2,8,10,0,1,8,10,9,48,0,1,11,2,1,2,5,3,4800,197,2398
,관내사전투표,1917,1917,46,576,693,163,10,4,3,129,11,152,0,3,0,6,2,0,20,0,1,4,3,0,0,1,4,3,11,0,0,1,0,0,2,1,0,1849,68,0
,수색동제1투,1822,876,25,282,238,84,7,6,1,70,10,36,0,0,1,6,0,0,37,0,1,2,3,0,0,2,2,2,11,0,0,1,1,1,0,2,2,833,43,946
,수색동제2투,1191,629,13,257,159,46,1,1,2,59,5,15,0,0,0,4,0,0,26,0,0,2,0,0,0,2,0,1,7,0,0,2,0,0,0,1,1,604,25,562
,수색동제3투,2465,1575,32,520,474,130,10,6,0,156,9,79,0,0,1,7,0,0,45,1,0,0,4,0,1,3,4,3,19,0,1,7,1,0,0,1,0,1514,61,890
신사제1동,소계,23711,15528,393,4169,5895,1477,100,81,13,1005,35,843,12,0,4,85,5,2,319,7,3,10,33,1,6,23,34,38,154,2,7,58,8,5,7,7,13,14854,674,8183
,관내사전투표,6210,6210,150,1401,2725,587,22,36,7,351,12,455,4,0,2,20,3,1,70,3,1,5,14,1,3,8,13,11,57,0,2,10,3,1,3,3,2,5986,224,0
,신사제1동제1투,3824,1868,58,554,663,161,14,11,0,120,6,90,3,0,0,16,0,0,38,1,1,1,4,0,0,4,4,6,18,0,0,7,2,0,0,1,3,1786,82,1956
,신사제1동제2투,3446,1791,46,554,576,183,15,8,2,125,7,64,1,0,1,19,0,1,47,2,0,1,1,0,3,2,2,6,22,1,2,6,0,1,1,1,1,1701,90,1655
,신사제1동제3투,3648,1965,53,561,692,194,21,10,1,112,3,75,0,0,0,11,0,0,66,0,1,0,7,0,0,3,6,5,21,0,0,14,0,1,2,1,1,1861,104,1683
,신사제1동제4투,2882,1505,34,422,508,143,10,6,0,141,2,65,2,0,1,11,0,0,33,1,0,1,2,0,0,3,6,6,20,0,0,8,1,1,0,0,2,1429,76,1377
,신사제1동제5투,3701,2189,52,677,731,209,18,10,3,156,5,94,2,0,0,8,2,0,65,0,0,2,5,0,0,3,3,4,16,1,3,13,2,1,1,1,4,2091,98,1512
신사제2동,소계,16821,10366,303,2854,3628,971,77,66,12,764,47,609,5,2,6,77,12,4,237,4,2,4,34,0,3,23,30,30,120,0,5,32,8,3,5,5,3,9985,381,6455
,관내사전투표,3445,3445,96,803,1419,314,15,14,3,227,14,283,2,0,1,15,2,0,40,1,0,2,15,0,0,5,9,14,44,0,1,2,1,2,1,3,2,3350,95,0
,신사제2동제1투,2519,1303,45,394,421,126,12,11,1,95,7,55,0,0,1,13,0,1,36,0,0,1,2,0,0,5,1,3,15,0,1,5,1,1,1,1,0,1255,48,1216
,신사제2동제2투,2859,1586,43,493,489,153,14,14,3,120,5,76,1,0,1,15,3,2,55,2,0,1,7,0,0,3,5,1,18,0,0,5,1,0,0,0,1,1531,55,1273
,신사제2동제3투,3126,1586,59,442,547,145,16,10,2,99,16,74,2,0,0,17,4,0,40,1,1,0,3,0,2,4,5,4,13,0,1,9,1,0,3,0,0,1520,66,1540
,신사제2동제4투,2344,1236,32,366,371,110,10,10,2,109,4,73,0,1,1,7,1,1,36,0,0,0,3,0,0,1,4,2,16,0,0,2,2,0,0,1,0,1165,71,1108
,신사제2동제5투,2528,1210,28,356,381,123,10,7,1,114,1,48,0,1,2,10,2,0,30,0,1,0,4,0,1,5,6,6,14,0,2,9,2,0,0,0,0,1164,46,1318
갈현제2동,소계,24650,15236,337,4143,5555,1691,90,72,19,979,72,830,5,4,4,82,8,8,307,10,3,13,46,1,7,21,27,34,195,1,6,55,16,2,4,5,4,14656,580,9414
,관내사전투표,5908,5908,122,1291,2543,687,28,24,7,348,24,437,2,1,1,33,2,3,40,3,1,4,13,0,1,6,9,12,77,0,3,7,7,1,2,1,0,5740,168,0
,갈현제2동제1투,3817,1731,42,514,557,181,9,3,4,140,11,64,2,1,2,12,1,1,38,3,2,1,8,0,2,1,4,6,25,1,0,10,2,1,1,0,3,1652,79,2086
,갈현제2동제2투,4016,2014,48,634,627,220,13,6,2,132,11,92,0,0,0,14,0,0,61,0,0,2,5,0,2,3,3,6,26,0,0,11,3,0,0,1,0,1922,92,2002
,갈현제2동제3투,3822,1862,48,563,648,194,13,17,0,104,8,72,0,1,0,7,0,2,30,1,0,3,9,0,1,5,2,5,22,0,1,10,2,0,1,0,0,1769,93,1960
,갈현제2동제4투,3814,1993,34,612,631,229,15,13,1,136,10,88,0,0,1,10,4,1,72,3,0,1,2,0,1,6,6,5,26,0,0,11,0,0,0,1,1,1920,73,1821
,갈현제2동제5투,3273,1728,43,529,549,180,12,9,5,119,8,77,1,1,0,6,1,1,66,0,0,2,9,1,0,0,3,0,19,0,2,6,2,0,0,2,0,1653,75,1545
구산동,소계,26731,15922,377,4397,5716,1750,69,87,19,1040,57,883,5,2,6,76,8,3,349,8,5,12,57,0,7,14,29,26,172,3,10,54,7,2,5,6,10,15271,651,10809
,관내사전투표,5222,5221,103,1240,2282,553,11,26,6,245,14,386,1,0,0,20,2,1,43,4,3,0,19,0,1,2,8,5,55,1,3,3,1,0,2,0,3,5043,178,1
,구산동제1투,4253,1823,59,511,591,233,14,9,3,122,9,86,1,0,3,12,0,2,40,0,1,2,10,0,1,2,5,6,24,0,0,3,1,0,0,0,2,1752,71,2430
,구산동제2투,4386,2269,55,582,777,259,9,23,2,172,8,104,0,0,0,12,1,0,57,2,0,1,8,0,0,3,4,5,38,2,1,12,1,1,1,1,1,2142,127,2117
,구산동제3투,3207,1520,38,433,509,171,8,5,4,112,5,63,0,1,0,9,0,0,51,1,0,3,3,0,1,4,3,5,10,0,1,9,0,0,0,0,1,1450,70,1687
,구산동제4투,2503,1291,33,389,417,139,10,7,0,90,5,62,0,0,1,2,2,0,42,0,1,2,9,0,2,1,5,1,8,0,1,13,0,1,0,0,0,1243,48,1212
,구산동제5투,3628,1872,49,576,571,196,6,9,2,150,3,85,1,0,2,13,2,0,58,1,0,3,8,0,2,1,2,2,21,0,2,9,2,0,1,5,1,1783,89,1756
,구산동제6투,3532,1926,40,666,569,199,11,8,2,149,13,97,2,1,0,8,1,0,58,0,0,1,0,0,0,1,2,2,16,0,2,5,2,0,1,0,2,1858,68,1606
갈현제1동,소계,20019,12182,276,3505,4116,1228,76,92,15,767,56,680,12,1,3,94,6,10,303,2,3,13,29,2,3,18,31,29,143,3,5,58,5,2,8,7,8,11609,573,7837
,관내사전투표,4848,4847,107,1292,1894,465,26,23,5,249,21,384,6,0,2,22,1,1,51,0,0,5,9,1,1,5,9,11,50,1,1,10,3,1,4,3,3,4666,181,1
,갈현제1동제1투,2671,1193,30,353,341,137,10,11,2,84,7,41,1,0,0,14,0,2,51,1,1,1,2,0,0,3,5,6,11,1,1,9,1,0,0,1,0,1127,66,1478
,갈현제1동제2투,2467,1211,24,373,348,122,12,13,3,90,5,54,2,0,0,12,1,2,50,0,0,2,1,0,0,1,3,5,18,0,0,15,0,1,1,1,1,1160,51,1256
,갈현제1동제3투,3269,1606,33,482,500,173,10,12,3,104,7,63,3,0,0,18,1,2,50,1,1,2,5,0,1,4,4,3,17,0,1,11,0,0,1,2,1,1515,91,1663
,갈현제1동제4투,3558,1713,49,515,535,164,8,20,2,125,7,64,0,1,0,12,2,1,56,0,1,2,7,1,1,2,3,1,30,0,2,8,0,0,2,0,2,1623,90,1845
,갈현제1동제5투,3206,1612,33,490,498,167,10,13,0,115,9,74,0,0,1,16,1,2,45,0,0,1,5,0,0,3,7,3,17,1,0,5,1,0,0,0,1,1518,94,1594
진관동,소계,42431,30182,468,8456,9628,4095,116,118,22,2771,73,2106,8,4,10,113,3,9,635,6,3,12,82,2,7,47,42,45,322,2,6,126,8,2,8,9,25,29389,793,12249
,관내사전투표,8923,8920,123,2141,3459,1126,22,39,5,618,20,890,1,1,2,19,2,2,68,1,1,1,28,0,3,8,8,9,102,2,1,19,0,0,1,0,7,8729,191,3
,진관동제1투,3112,2020,30,640,592,227,12,3,4,206,3,113,1,0,0,7,0,1,61,0,0,2,4,1,1,9,9,2,14,0,0,6,2,0,0,2,0,1952,68,1092
,진관동제2투,3307,2244,41,742,599,283,7,11,1,235,2,156,0,0,1,8,0,1,64,1,0,0,2,0,0,3,2,4,22,0,1,7,0,0,2,0,0,2195,49,1063
,진관동제3투,2724,1757,30,550,507,238,11,12,1,127,11,109,1,0,1,7,0,1,62,0,0,1,4,0,0,4,2,3,16,0,1,3,1,1,0,0,2,1706,51,967
,진관동제4투,2910,1832,41,546,511,273,13,2,0,196,13,79,2,0,1,12,0,1,54,0,0,1,5,0,1,5,1,1,14,0,0,11,1,0,1,2,1,1788,44,1078
,진관동제5투,2728,1820,29,513,557,261,6,5,1,194,4,103,1,0,1,10,0,0,50,3,0,1,2,0,0,3,0,0,12,0,1,19,0,0,0,1,1,1778,42,908
,진관동제6투,3220,2126,35,782,551,254,5,9,2,218,6,104,0,0,0,10,0,1,44,0,1,1,3,0,0,1,3,3,32,0,0,9,0,0,0,1,2,2077,49,1094
,진관동제7투,2503,1645,14,552,407,221,9,6,0,184,2,98,0,0,1,11,0,0,51,0,0,0,4,0,0,2,3,3,14,0,0,7,1,0,0,0,4,1594,51,858
,진관동제8투,2843,1999,24,655,543,280,10,6,1,222,3,109,0,0,0,7,0,1,39,0,0,0,7,0,0,4,2,4,19,0,0,14,2,0,1,0,0,1953,46,844
,진관동제9투,3579,2323,34,551,769,338,10,12,3,238,3,154,0,2,1,10,0,1,64,0,0,1,11,0,1,2,1,5,25,0,0,18,0,0,1,3,2,2260,63,1256
,진관동제10투,3297,2131,40,482,730,339,6,10,3,168,5,134,2,0,2,7,1,0,64,0,0,3,9,1,0,3,7,6,18,0,1,11,1,1,2,0,2,2058,73,1166
,진관동제11투,3285,1365,27,302,403,255,5,3,1,165,1,57,0,1,0,5,0,0,14,1,1,1,3,0,1,3,4,5,34,0,1,2,0,0,0,0,4,1299,66,1920
불광제1동,소계,32230,20979,376,6440,7056,2136,135,97,24,1618,80,1153,6,6,9,99,9,5,393,9,4,16,59,0,5,29,44,31,206,5,10,103,11,1,15,3,7,20200,779,11251
