읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,부적면제3투,606,335,6,145,84,18,1,6,2,7,6,6,0,0,0,3,1,0,19,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,309,26,271
연산면,소계,5437,3354,101,1402,829,183,50,38,8,163,44,124,7,2,4,22,4,4,82,4,1,1,6,1,3,12,9,12,4,2,3,15,1,5,3,3,9,3161,193,2083
,관내사전투표,1237,1237,40,453,364,83,13,14,1,60,11,66,3,1,3,6,1,0,16,3,0,0,3,0,1,3,2,6,2,2,1,2,0,1,2,0,2,1165,72,0
,연산면제1투,1747,908,34,420,210,40,19,9,4,37,14,21,2,1,1,5,1,0,26,0,0,0,1,0,2,3,3,1,1,0,1,6,0,2,0,1,4,869,39,839
,연산면제2투,1391,649,12,284,141,30,13,9,2,37,6,18,1,0,0,3,1,2,24,0,0,0,1,1,0,5,3,2,0,0,1,4,0,2,1,0,2,605,44,742
,연산면제3투,1062,560,15,245,114,30,5,6,1,29,13,19,1,0,0,8,1,2,16,1,1,1,1,0,0,1,1,3,1,0,0,3,1,0,0,2,1,522,38,502
벌곡면,소계,2158,1373,48,573,330,65,19,19,6,64,15,47,0,2,2,15,0,0,37,1,2,0,0,1,1,6,6,4,1,0,0,5,0,1,0,1,6,1277,96,785
,관내사전투표,480,480,13,194,120,31,2,10,0,27,2,24,0,0,0,6,0,0,8,0,1,0,0,0,0,1,4,1,0,0,0,1,0,0,0,1,1,447,33,0
,벌곡면제1투,908,460,17,200,117,19,9,3,2,15,8,14,0,1,1,4,0,0,11,0,0,0,0,0,1,4,1,3,1,0,0,1,0,1,0,0,4,437,23,448
,벌곡면제2투,770,433,18,179,93,15,8,6,4,22,5,9,0,1,1,5,0,0,18,1,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,1,393,40,337
양촌면,소계,5201,3072,100,1129,869,171,40,33,13,192,32,101,4,1,3,12,2,2,87,2,5,0,2,1,3,3,5,9,6,3,2,6,2,6,5,9,4,2864,208,2129
,관내사전투표,1291,1291,41,447,421,69,19,13,6,67,15,60,1,0,1,7,1,0,21,0,2,0,1,0,3,1,2,5,3,2,0,1,0,3,2,4,1,1219,72,0
,양촌면제1투,1199,549,28,202,130,22,9,9,2,29,6,11,0,1,0,3,1,1,24,0,1,0,0,1,0,1,2,0,2,1,1,1,1,2,1,3,1,496,53,650
,양촌면제2투,946,370,8,136,102,26,8,7,0,12,5,3,1,0,0,0,0,1,19,1,2,0,0,0,0,0,0,2,0,0,0,2,1,0,0,2,0,338,32,576
,양촌면제3투,1765,862,23,344,216,54,4,4,5,84,6,27,2,0,2,2,0,0,23,1,0,0,1,0,0,1,1,2,1,0,1,2,0,1,2,0,2,811,51,903
가야곡면,소계,3211,1987,72,750,498,129,29,53,5,75,20,59,5,3,3,15,6,1,42,0,0,2,2,0,3,3,3,6,4,2,0,5,1,1,5,4,1,1807,180,1224
,관내사전투표,718,716,26,252,191,49,6,20,3,36,11,29,1,1,2,5,1,0,8,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,3,2,0,651,65,2
,가야곡면제1투,994,485,16,170,107,32,11,20,1,15,3,12,2,0,0,3,2,1,15,0,0,0,2,0,1,2,0,3,3,0,0,5,0,0,0,2,0,428,57,509
,가야곡면제2투,679,400,10,195,88,24,5,7,0,12,2,8,1,1,0,5,0,0,9,0,0,2,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,375,25,279
,가야곡면제3투,820,386,20,133,112,24,7,6,1,12,4,10,1,1,1,2,3,0,10,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,353,33,434
은진면,소계,3627,2233,77,795,633,159,27,28,11,109,31,91,3,1,3,19,2,2,29,0,0,1,3,2,2,4,10,4,6,1,4,5,0,1,1,1,3,2068,165,1394
,관내사전투표,891,891,29,258,295,83,12,13,1,54,14,47,1,0,1,3,2,1,8,0,0,0,1,0,0,1,1,1,3,0,3,0,0,0,0,0,0,832,59,0
,은진면제1투,1115,524,20,219,132,28,5,5,3,18,5,21,2,0,2,3,0,0,9,0,0,0,1,1,1,2,3,3,0,0,0,1,0,1,0,0,2,487,37,591
,은진면제2투,686,404,15,163,93,22,3,6,4,16,4,8,0,1,0,10,0,1,5,0,0,1,0,1,0,0,2,0,1,1,1,1,0,0,0,1,0,360,44,282
,은진면제3투,935,414,13,155,113,26,7,4,3,21,8,15,0,0,0,3,0,0,7,0,0,0,1,0,1,1,4,0,2,0,0,3,0,0,1,0,1,389,25,521
채운면,소계,2194,1470,49,480,451,111,20,22,3,75,23,60,3,1,0,11,1,3,32,1,1,1,0,1,1,2,9,3,4,1,0,4,1,2,0,0,2,1378,92,724
,관내사전투표,645,645,20,193,220,50,7,4,1,36,13,40,2,0,0,2,0,1,9,0,0,1,0,0,0,0,2,2,2,0,0,0,1,1,0,0,0,607,38,0
,채운면제1투,810,386,11,142,104,29,6,9,2,19,3,13,0,1,0,6,0,1,6,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,1,359,27,424
,채운면제2투,739,439,18,145,127,32,7,9,0,20,7,7,1,0,0,3,1,1,17,1,1,0,0,0,1,0,5,1,2,1,0,4,0,0,0,0,1,412,27,300
취암동,소계,26622,15620,401,4805,5407,1302,123,186,22,1011,88,750,13,5,9,136,7,8,310,6,10,15,10,1,13,44,46,37,87,4,7,46,10,30,15,7,8,14979,641,11002
,관내사전투표,5604,5604,128,1399,2273,514,30,81,7,328,19,372,3,2,5,37,3,2,73,2,4,5,2,0,6,14,12,10,34,2,2,12,4,12,4,0,2,5403,201,0
,취암동제1투,2314,1048,32,461,257,66,14,11,5,44,10,28,0,0,0,12,0,0,30,0,1,0,0,0,1,5,3,6,6,0,1,8,0,2,1,1,0,1005,43,1266
,취암동제2투,3492,1390,40,430,472,106,5,15,3,90,6,55,4,1,1,13,0,0,38,0,0,4,1,1,1,5,6,5,14,0,0,5,0,4,3,1,0,1329,61,2102
,취암동제3투,4082,1747,46,615,518,128,14,18,4,139,13,63,1,1,1,16,1,0,34,2,1,3,2,0,1,6,7,8,11,1,2,4,2,3,1,3,2,1671,76,2335
,취암동제4투,1333,747,21,367,180,33,2,6,1,28,9,16,0,0,0,8,0,1,28,0,1,1,1,0,2,2,0,1,1,0,0,1,1,0,0,1,0,712,35,586
,취암동제5투,1803,976,21,354,299,65,22,3,1,64,9,25,1,0,0,6,1,1,21,0,1,0,0,0,0,7,3,1,4,1,0,3,0,2,1,1,1,918,58,827
,취암동제6투,1829,955,27,302,285,104,15,9,1,75,6,46,2,0,0,11,1,0,19,0,0,0,0,0,0,1,2,2,4,0,2,5,0,1,0,0,2,922,33,874
,취암동제7투,2653,1280,35,391,424,99,12,11,0,89,10,72,1,0,0,14,0,2,32,0,0,1,1,0,2,1,7,2,7,0,0,2,2,3,1,0,1,1222,58,1373
,취암동제8투,3512,1873,51,486,699,187,9,32,0,154,6,73,1,1,2,19,1,2,35,2,2,1,3,0,0,3,6,2,6,0,0,6,1,3,4,0,0,1797,76,1639
부창동,소계,12889,7423,202,2494,2387,639,58,84,20,334,44,319,7,1,3,60,13,7,176,5,3,3,8,6,10,26,28,14,40,4,5,23,12,10,5,4,6,7060,363,5466
,관내사전투표,2378,2378,60,696,882,246,15,37,7,98,9,127,2,1,1,21,3,2,23,1,2,1,1,0,3,8,11,5,11,3,0,5,4,3,2,0,0,2290,88,0
,부창동제1투,2285,1163,21,402,342,107,13,14,1,56,3,50,0,0,1,16,4,1,34,1,0,0,2,3,2,5,4,2,7,1,1,2,1,1,0,0,2,1099,64,1122
,부창동제2투,1613,784,31,318,197,41,6,4,4,36,14,23,3,0,0,4,2,1,25,2,1,0,0,2,2,2,1,2,2,0,0,3,2,1,0,3,2,734,50,829
,부창동제3투,3611,1766,53,656,565,131,11,17,5,70,12,57,2,0,0,5,1,2,41,0,0,0,4,0,1,4,10,1,11,0,3,6,2,2,1,1,1,1675,91,1845
,부창동제4투,3002,1332,37,422,401,114,13,12,3,74,6,62,0,0,1,14,3,1,53,1,0,2,1,1,2,7,2,4,9,0,1,7,3,3,2,0,1,1262,70,1670
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
