읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,쌍용1동제1투,2358,1102,28,374,293,116,8,5,4,73,5,30,0,1,1,22,1,0,41,1,1,5,2,0,0,4,3,2,7,0,3,2,3,5,2,3,1,1046,56,1256
,쌍용1동제2투,2275,973,29,326,214,118,5,5,3,77,4,39,3,1,0,11,1,0,37,0,0,0,1,0,1,3,10,4,11,1,1,6,1,2,1,1,0,916,57,1302
,쌍용1동제3투,2484,1281,33,439,346,126,11,8,3,89,7,37,2,0,0,18,1,1,50,0,0,1,1,2,2,3,7,1,18,0,2,5,3,2,2,1,2,1223,58,1203
,쌍용1동제4투,2494,1401,32,508,346,160,20,15,3,90,7,38,3,0,0,16,1,1,44,0,0,3,3,0,3,5,6,3,14,0,1,8,1,3,2,0,1,1337,64,1093
쌍용3동,소계,14732,9040,182,2818,2709,969,42,53,22,717,63,463,20,3,1,75,3,7,209,5,3,10,13,1,11,29,21,29,94,0,6,44,13,19,4,14,6,8678,362,5692
,관내사전투표,2592,2592,60,692,934,263,15,16,9,176,26,163,4,2,1,17,0,2,28,2,0,3,6,0,5,4,3,7,30,0,2,2,4,7,2,3,1,2489,103,0
,쌍용3동제1투,2599,1499,25,570,353,164,7,9,1,124,4,63,5,0,0,14,1,1,51,0,1,2,1,0,0,2,4,7,17,0,2,16,1,3,0,4,1,1453,46,1100
,쌍용3동제2투,1673,679,21,228,184,42,8,3,2,26,10,23,4,0,0,10,1,1,30,1,1,2,1,1,1,6,2,1,5,0,1,6,0,2,0,0,0,623,56,994
,쌍용3동제3투,1512,707,21,250,180,82,5,4,3,44,4,23,1,1,0,7,0,0,26,0,0,0,2,0,0,4,0,2,12,0,1,2,0,3,0,3,1,681,26,805
,쌍용3동제4투,2040,930,19,235,319,108,5,3,2,73,6,46,0,0,0,10,0,2,18,1,0,1,2,0,3,4,4,4,7,0,0,6,4,0,2,0,0,884,46,1110
,쌍용3동제5투,2283,1174,26,267,397,182,0,10,4,108,6,66,3,0,0,10,1,1,17,0,1,0,1,0,1,3,5,2,7,0,0,7,1,1,0,4,2,1133,41,1109
,쌍용3동제6투,2033,1459,10,576,342,128,2,8,1,166,7,79,3,0,0,7,0,0,39,1,0,2,0,0,1,6,3,6,16,0,0,5,3,3,0,0,1,1415,44,574
잘못 투입·구분된 투표지,,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-3
