읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,백석동제1투,2048,1011,24,286,297,128,3,12,0,72,3,61,2,0,1,10,1,1,31,1,0,0,2,1,3,6,4,6,5,0,2,2,3,3,1,1,0,972,39,1037
,백석동제2투,1903,1152,28,403,329,115,5,12,3,83,4,40,2,0,1,7,0,2,37,0,0,3,1,0,1,4,4,3,8,1,2,8,1,1,0,1,0,1109,43,751
,백석동제3투,2982,1688,51,495,508,200,15,21,1,105,8,76,1,1,1,14,0,2,71,0,2,3,5,1,1,4,1,6,13,0,3,9,0,3,0,1,0,1622,66,1294
,백석동제4투,3702,1966,34,527,620,253,13,10,3,196,4,118,1,1,0,14,1,1,41,2,1,3,4,0,1,3,7,6,14,1,0,11,2,0,0,0,0,1892,74,1736
,백석동제5투,3092,1766,41,477,571,228,8,18,1,195,2,82,2,0,1,19,1,2,24,2,0,0,1,2,0,5,4,1,20,1,1,9,1,0,0,2,2,1723,43,1326
,백석동제6투,3174,1830,47,522,576,238,5,17,1,160,2,101,3,0,0,12,1,2,40,0,1,1,2,0,0,5,7,4,14,1,0,6,2,3,0,2,1,1776,54,1344
,백석동제7투,3018,2105,58,510,721,291,2,10,0,238,2,121,4,0,1,11,1,1,23,0,2,5,2,0,2,3,4,4,15,1,1,6,1,1,0,0,0,2041,64,913
,백석동제8투,2570,1530,33,303,553,254,3,12,1,164,4,75,0,0,2,11,0,0,25,1,0,2,3,0,1,1,6,1,11,1,1,7,1,2,1,1,0,1480,50,1040
,백석동제9투,2091,1063,19,306,320,135,5,5,3,95,4,59,0,1,0,12,1,1,32,1,0,0,0,0,0,6,1,5,11,1,0,4,1,4,1,0,0,1033,30,1028
불당동,소계,46165,29558,630,6863,10066,3939,95,177,23,3448,70,1888,18,3,6,228,10,15,414,11,4,32,26,3,13,93,64,85,247,6,17,119,25,43,10,8,23,28722,836,16607
