읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,320,320,9,150,80,12,3,7,1,13,1,13,1,0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,298,22,0
,충화면투표소,731,391,13,178,80,18,7,10,4,13,4,6,1,0,0,1,1,1,18,1,0,2,0,0,2,1,2,0,0,0,0,1,0,1,1,2,1,369,22,340
양화면,소계,1597,1097,27,496,286,52,21,11,3,26,15,17,2,1,0,4,0,2,36,1,1,1,0,0,1,3,3,5,2,0,0,1,0,1,2,2,1,1023,74,500
,관내사전투표,479,479,15,210,126,25,9,5,1,11,5,12,1,0,0,1,0,0,11,1,1,0,0,0,0,0,3,4,1,0,0,0,0,0,2,0,1,445,34,0
,양화면제1투,443,218,2,127,37,12,5,0,0,7,2,0,0,0,0,0,0,1,11,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,207,11,225
,양화면제2투,675,400,10,159,123,15,7,6,2,8,8,5,1,1,0,3,0,1,14,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,2,0,371,29,275
임천면,소계,2606,1661,65,665,422,94,21,20,5,45,12,37,2,1,1,7,2,2,66,1,1,3,1,0,1,4,10,4,5,2,1,5,0,4,2,3,3,1517,144,945
,관내사전투표,834,834,33,329,225,45,10,10,3,20,4,24,0,0,0,3,0,1,25,1,0,1,1,0,1,2,6,3,2,1,0,3,0,2,2,1,2,760,74,0
,임천면제1투,1064,502,15,198,127,27,8,5,2,20,3,11,2,1,0,3,1,1,26,0,1,1,0,0,0,0,2,1,3,0,0,2,0,2,0,1,0,463,39,562
,임천면제2투,708,325,17,138,70,22,3,5,0,5,5,2,0,0,1,1,1,0,15,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,1,1,294,31,383
장암면,소계,2496,1532,67,635,367,88,14,29,6,56,24,25,6,0,2,12,1,2,37,1,2,3,2,0,0,3,1,10,4,0,1,0,1,4,2,1,2,1408,124,964
,관내사전투표,554,554,23,223,156,38,3,14,0,20,7,9,2,0,1,6,0,0,5,0,1,0,1,0,0,1,0,2,0,0,0,0,1,0,2,0,0,515,39,0
,장암면제1투,479,224,7,97,39,15,4,6,0,10,5,2,1,0,1,1,0,0,7,0,0,2,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,203,21,255
,장암면제2투,656,326,15,137,72,16,3,0,0,12,3,7,1,0,0,2,1,1,8,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,286,40,330
,장암면제3투,807,428,22,178,100,19,4,9,6,14,9,7,2,0,0,3,0,1,17,1,0,0,1,0,0,0,0,5,0,0,1,0,0,4,0,0,1,404,24,379
세도면,소계,2914,1844,46,682,561,104,26,22,9,65,17,46,1,0,2,7,5,2,49,0,2,3,2,1,2,4,3,6,2,0,1,2,0,3,3,2,1,1681,163,1070
