읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,조천읍제1투,3244,1680,38,503,535,179,22,37,8,74,17,72,3,1,0,8,1,1,28,4,0,3,19,0,3,7,7,4,2,1,1,0,4,1,3,4,5,1595,85,1564
,조천읍제2투,1651,708,12,241,204,69,4,11,3,34,8,36,0,1,0,1,0,1,9,1,0,3,12,1,2,3,1,2,3,0,0,1,2,0,3,1,1,670,38,943
,조천읍제3투,1744,908,24,265,274,93,7,10,1,59,11,45,2,1,0,8,1,0,5,0,2,3,12,1,2,5,2,3,7,2,2,5,1,0,1,0,1,855,53,836
,조천읍제4투,1061,620,16,179,157,82,9,0,0,49,6,36,1,0,0,3,0,0,21,0,0,0,11,0,0,2,3,2,1,0,0,3,1,1,1,0,0,584,36,441
,조천읍제5투,1038,598,23,171,204,46,6,4,4,20,3,28,3,0,0,4,0,1,13,0,0,0,4,0,1,3,3,3,2,1,1,3,0,0,0,1,1,553,45,440
,조천읍제6투,2295,1188,33,398,306,143,17,17,2,93,12,59,1,0,0,10,3,1,26,0,1,2,6,2,1,6,0,1,4,0,0,8,0,1,2,1,2,1158,30,1107
,조천읍제7투,1885,915,28,299,281,92,8,14,6,50,6,44,2,1,0,1,0,1,21,0,0,1,5,0,1,3,4,4,4,0,0,4,2,0,2,0,1,885,30,970
,조천읍제8투,2821,1396,24,414,434,137,18,20,4,82,9,84,3,0,0,16,2,2,34,0,1,4,11,0,3,4,7,4,10,0,3,5,3,0,1,0,0,1339,57,1425
한경면,소계,7282,4313,108,1227,1433,507,26,40,16,160,41,207,8,1,1,20,4,1,128,0,7,5,40,0,0,18,11,13,13,3,3,9,15,2,5,7,7,4086,227,2969
,관내사전투표,1255,1255,23,290,495,164,7,9,0,44,14,89,4,1,0,2,0,0,19,0,0,0,18,0,0,5,4,5,1,0,0,1,7,0,1,2,4,1209,46,0
,한경면제1투,601,349,14,97,103,32,2,1,0,9,4,15,0,0,1,3,1,0,32,0,2,0,2,0,0,2,2,0,1,0,0,0,0,1,1,0,0,325,24,252
,한경면제2투,832,430,13,140,114,42,6,9,7,25,4,18,0,0,0,5,0,0,12,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,403,27,402
,한경면제3투,1630,748,20,230,238,84,4,2,1,22,6,23,1,0,0,5,1,1,32,0,0,0,7,0,0,2,3,4,3,1,1,2,4,0,1,1,0,699,49,882
,한경면제4투,1346,685,21,212,211,67,4,12,4,24,9,22,1,0,0,2,1,0,19,0,4,1,5,0,0,2,1,2,4,0,1,3,0,0,1,0,2,635,50,661
,한경면제5투,1618,846,17,258,272,118,3,7,4,36,4,40,2,0,0,3,1,0,14,0,1,3,8,0,0,6,1,2,4,2,0,2,3,1,0,2,1,815,31,772
추자면,소계,1432,854,35,251,268,47,16,6,5,27,11,43,1,0,0,2,1,3,7,0,1,1,6,2,2,2,3,5,3,0,0,2,2,2,6,2,7,769,85,578
,관내사전투표,361,361,12,97,134,28,7,3,1,13,5,22,0,0,0,0,1,2,2,0,0,0,4,1,0,2,1,1,2,0,0,1,0,0,1,0,2,342,19,0
,추자면제1투,613,257,10,90,61,13,5,2,2,9,2,10,0,0,0,2,0,0,1,0,1,0,0,1,2,0,1,1,0,0,0,1,1,1,2,2,0,220,37,356
,추자면제2투,458,236,13,64,73,6,4,1,2,5,4,11,1,0,0,0,0,1,4,0,0,1,2,0,0,0,1,3,1,0,0,0,1,1,3,0,5,207,29,222
우도면,소계,1458,903,26,273,322,51,9,11,5,31,9,43,1,0,0,14,0,1,6,0,1,2,1,0,5,6,2,5,1,1,1,2,3,1,0,1,1,835,68,555
,관내사전투표,490,490,15,143,177,20,9,6,2,18,8,25,1,0,0,7,0,1,2,0,0,0,1,0,4,3,1,5,1,1,0,1,1,1,0,1,0,454,36,0
,우도면투표소,968,413,11,130,145,31,0,5,3,13,1,18,0,0,0,7,0,0,4,0,1,2,0,0,1,3,1,0,0,0,1,1,2,0,0,0,1,381,32,555
일도1동,소계,2505,1443,30,477,463,116,8,18,3,71,13,72,0,0,0,7,1,0,18,1,0,1,21,1,2,9,5,4,7,2,3,4,4,0,3,3,0,1367,76,1062
,관내사전투표,729,729,8,236,263,63,5,5,2,34,3,39,0,0,0,2,0,0,3,1,0,1,15,0,0,2,1,1,4,1,1,1,3,0,0,1,0,695,34,0
,일도1동투표소,1776,714,22,241,200,53,3,13,1,37,10,33,0,0,0,5,1,0,15,0,0,0,6,1,2,7,4,3,3,1,2,3,1,0,3,2,0,672,42,1062
일도2동,소계,25809,16495,278,4851,5706,1934,105,245,26,931,68,865,26,5,5,93,11,11,162,6,4,29,128,3,6,57,53,43,101,4,5,29,18,3,19,15,12,15857,638,9314
,관내사전투표,4896,4896,83,1385,1853,518,16,60,5,269,16,346,8,1,1,22,4,2,24,1,2,12,39,1,3,7,11,9,32,0,3,6,4,0,1,1,2,4747,149,0
,일도2동제1투,2030,1049,24,294,379,119,8,16,2,45,7,30,2,0,0,9,2,1,7,1,0,1,3,0,1,8,7,2,3,2,0,3,1,0,3,2,2,984,65,981
,일도2동제2투,2326,1012,21,328,335,103,6,9,5,38,10,34,3,0,0,7,1,1,10,1,0,1,3,0,0,4,5,3,6,0,1,2,2,0,6,2,2,949,63,1314
,일도2동제3투,2063,1144,22,373,324,138,7,22,2,73,3,46,1,0,0,6,1,1,36,0,0,3,11,1,0,6,3,2,1,0,0,3,4,0,2,1,2,1094,50,919
,일도2동제4투,2411,1175,16,352,393,141,12,24,1,67,9,52,2,1,1,4,0,3,10,0,0,2,5,0,0,4,4,2,13,0,0,2,1,1,2,3,0,1127,48,1236
,일도2동제5투,1721,961,18,279,320,107,11,20,2,49,8,40,3,2,0,5,1,1,7,0,0,4,15,0,1,4,1,3,8,0,0,6,2,1,1,0,0,919,42,760
,일도2동제6투,2419,1330,19,446,373,176,8,17,3,82,1,76,2,1,1,10,0,0,19,1,0,1,13,0,0,4,4,7,11,0,0,3,1,0,2,0,0,1281,49,1089
,일도2동제7투,2855,1731,25,445,637,244,8,26,3,101,7,88,3,0,1,11,0,0,23,1,1,1,12,1,0,6,7,6,8,2,0,2,0,0,1,2,1,1673,58,1124
,일도2동제8투,2850,1711,28,463,593,223,15,32,2,103,3,82,2,0,1,10,1,2,16,1,1,3,17,0,0,12,9,4,11,0,1,0,2,1,1,1,3,1643,68,1139
,일도2동제9투,2238,1486,22,486,499,165,14,19,1,104,4,71,0,0,0,9,1,0,10,0,0,1,10,0,1,2,2,5,8,0,0,2,1,0,0,3,0,1440,46,752
이도1동,소계,6378,3847,65,1177,1271,401,27,45,11,230,24,241,3,0,1,21,0,2,36,1,0,8,36,1,5,9,17,14,30,1,2,10,14,1,2,2,1,3709,138,2531
,관내사전투표,1457,1457,29,379,532,161,5,18,1,79,3,125,2,0,1,9,0,1,4,0,0,3,15,0,3,3,6,9,9,1,0,1,6,0,0,1,1,1407,50,0
,이도1동제1투,1478,619,8,193,199,56,8,6,4,34,11,29,1,0,0,2,0,0,7,0,0,1,6,0,0,3,5,2,5,0,1,5,4,1,1,1,0,593,26,859
,이도1동제2투,1782,927,14,301,308,89,8,12,5,59,4,46,0,0,0,3,0,1,8,1,0,1,5,1,1,2,4,2,10,0,1,3,3,0,1,0,0,893,34,855
,이도1동제3투,1661,844,14,304,232,95,6,9,1,58,6,41,0,0,0,7,0,0,17,0,0,3,10,0,1,1,2,1,6,0,0,1,1,0,0,0,0,816,28,817
이도2동,소계,36699,22311,394,5931,7888,2792,90,349,29,1469,79,1306,17,4,6,118,6,12,178,5,9,41,248,7,16,87,91,58,215,5,12,45,28,2,19,12,18,21586,725,14388
,관내사전투표,5757,5757,97,1381,2206,749,18,91,8,318,16,448,4,0,2,23,1,3,19,1,3,12,74,0,4,15,21,8,57,0,3,7,1,1,10,3,1,5605,152,0
,이도2동제1투,2794,1384,21,418,446,164,6,14,1,101,3,79,2,0,0,7,0,1,13,0,2,5,13,1,1,9,10,1,10,0,0,1,0,0,1,1,1,1332,52,1410
,이도2동제2투,4610,2663,53,645,929,379,5,36,4,242,5,155,0,1,0,15,0,3,19,0,1,5,22,2,2,9,11,10,23,0,1,12,1,0,0,1,1,2592,71,1947
,이도2동제3투,3193,1450,32,423,460,162,9,29,5,85,7,77,1,1,0,11,1,0,23,0,0,6,13,1,3,8,7,6,13,1,1,4,5,0,2,2,5,1403,47,1743
,이도2동제4투,3808,2039,35,569,699,257,11,35,1,137,9,106,1,1,2,11,0,2,20,1,0,0,18,1,2,9,5,6,20,0,0,4,1,0,2,0,1,1966,73,1769
,이도2동제5투,2381,1295,27,235,540,176,2,23,1,103,3,67,1,1,1,9,0,0,15,0,1,0,11,0,0,8,2,4,11,0,1,3,2,0,0,1,1,1249,46,1086
,이도2동제6투,2392,1187,29,416,342,119,13,19,2,63,11,49,3,0,0,10,0,0,7,0,1,3,12,0,1,4,8,3,16,1,0,5,2,0,1,1,1,1142,45,1205
,이도2동제7투,3455,1817,36,495,655,201,8,33,4,81,14,91,2,0,0,10,2,2,23,1,1,4,28,1,1,5,11,3,22,1,2,0,9,0,1,0,2,1749,68,1638
,이도2동제8투,2598,1634,22,524,529,178,7,20,1,149,3,72,0,0,0,6,0,0,17,0,0,2,15,1,0,4,4,9,14,0,1,4,1,0,1,2,1,1587,47,964
,이도2동제9투,2053,1072,16,267,362,132,5,23,2,70,5,70,2,0,0,6,2,0,9,1,0,3,18,0,0,3,6,4,8,1,1,3,1,0,1,0,3,1024,48,981
,이도2동제10투,3658,2013,26,558,720,275,6,26,0,120,3,92,1,0,1,10,0,1,13,1,0,1,24,0,2,13,6,4,21,1,2,2,5,1,0,1,1,1937,76,1645
삼도1동,소계,10938,6689,109,2109,2226,834,46,64,8,333,36,350,9,1,2,33,2,5,59,3,2,15,52,0,5,15,21,25,46,1,2,20,7,1,4,4,5,6454,235,4249
,관내사전투표,2445,2445,29,718,935,290,7,20,4,109,6,172,2,0,1,10,0,0,10,0,0,5,13,0,1,5,11,11,17,0,1,3,2,1,1,0,2,2386,59,0
,삼도1동제1투,2211,1136,19,355,361,144,10,11,0,67,10,49,2,0,1,3,0,0,11,2,0,5,12,0,0,4,4,4,7,1,0,9,3,0,0,0,1,1095,41,1075
,삼도1동제2투,1780,933,14,318,281,111,7,12,1,45,11,39,1,1,0,6,0,1,8,0,1,2,12,0,1,2,2,1,4,0,0,0,1,0,1,1,1,885,48,847
,삼도1동제3투,2380,1121,28,335,362,148,11,12,2,57,3,50,3,0,0,12,2,3,15,1,0,2,4,0,3,1,2,4,11,0,1,4,1,0,1,2,0,1080,41,1259
,삼도1동제4투,2122,1054,19,383,287,141,11,9,1,55,6,40,1,0,0,2,0,1,15,0,1,1,11,0,0,3,2,5,7,0,0,4,0,0,1,1,1,1008,46,1068
삼도2동,소계,6459,3605,71,1143,1157,469,32,32,18,170,29,158,8,0,1,23,1,3,39,1,3,5,29,0,1,14,18,10,20,0,3,9,8,1,3,5,3,3487,118,2854
,관내사전투표,954,954,17,276,346,126,4,4,3,47,8,58,0,0,0,4,0,1,7,0,0,3,14,0,0,2,1,2,5,0,0,0,0,0,1,1,1,931,23,0
,삼도2동제1투,1913,867,23,251,286,115,10,14,3,43,5,31,5,0,0,4,0,1,9,1,1,1,5,0,0,5,4,3,6,0,2,1,3,1,1,0,1,835,32,1046
,삼도2동제2투,1594,736,12,267,212,85,9,11,7,40,5,33,2,0,1,5,0,0,4,0,1,1,5,0,0,2,4,4,4,0,0,1,1,0,1,1,0,718,18,858
,삼도2동제3투,1998,1048,19,349,313,143,9,3,5,40,11,36,1,0,0,10,1,1,19,0,1,0,5,0,1,5,9,1,5,0,1,7,4,0,0,3,1,1003,45,950
용담1동,소계,5827,3281,82,995,1057,426,24,38,16,154,21,158,2,3,2,17,2,2,24,0,2,11,20,0,2,9,7,15,17,3,2,10,9,0,2,3,4,3139,142,2546
,관내사전투표,1046,1045,24,309,361,140,6,15,3,42,4,63,0,1,1,4,0,0,6,0,1,2,4,0,1,4,0,2,6,2,0,0,2,0,0,0,2,1005,40,1
,용담1동제1투,1803,791,20,265,246,99,5,9,4,35,6,33,0,2,0,4,1,1,5,0,1,2,5,0,0,1,1,2,5,0,0,3,1,0,1,1,1,759,32,1012
,용담1동제2투,1501,690,22,205,206,87,11,4,4,32,9,30,2,0,0,3,0,1,6,0,0,3,6,0,0,4,4,6,2,0,1,3,3,0,1,1,0,656,34,811
,용담1동제3투,1477,755,16,216,244,100,2,10,5,45,2,32,0,0,1,6,1,0,7,0,0,4,5,0,1,0,2,5,4,1,1,4,3,0,0,1,1,719,36,722
용담2동,소계,11839,6840,140,2074,2301,852,71,61,17,346,45,345,12,1,3,34,5,7,44,3,3,11,44,1,7,22,17,12,40,1,1,17,6,2,7,8,5,6565,275,4999
,관내사전투표,2333,2330,37,690,849,265,22,16,7,117,11,154,2,0,0,10,2,4,13,1,1,3,12,1,0,6,7,6,11,0,0,2,2,0,0,2,3,2256,74,3
,용담2동제1투,1853,838,12,259,262,123,8,12,2,43,8,34,0,0,0,4,1,0,7,0,0,0,5,0,0,4,3,0,8,0,0,4,0,0,5,0,0,804,34,1015
,용담2동제2투,2066,883,21,302,282,95,13,7,2,48,8,36,2,1,2,3,1,1,3,0,0,2,5,0,3,3,0,1,5,0,0,4,1,0,1,1,0,853,30,1183
,용담2동제3투,1765,889,23,243,294,114,9,8,2,41,5,38,4,0,1,7,0,0,8,0,2,0,11,0,3,5,0,2,5,1,1,2,2,1,1,1,0,834,55,876
,용담2동제4투,1821,843,19,240,286,120,9,10,1,37,7,39,3,0,0,4,0,2,4,2,0,3,7,0,0,3,3,3,5,0,0,3,0,1,0,2,2,815,28,978
,용담2동제5투,2001,1057,28,340,328,135,10,8,3,60,6,44,1,0,0,6,1,0,9,0,0,3,4,0,1,1,4,0,6,0,0,2,1,0,0,2,0,1003,54,944
건입동,소계,7679,4584,96,1362,1627,434,31,81,12,231,36,243,4,0,2,19,3,6,38,2,3,8,33,1,4,16,13,16,29,1,2,7,9,2,2,6,5,4384,200,3095
,관내사전투표,1882,1882,34,535,736,175,10,34,2,95,9,134,1,0,1,4,1,3,7,2,3,1,12,0,3,3,5,5,12,0,1,4,2,1,1,1,0,1837,45,0
,건입동제1투,594,191,3,81,55,10,3,1,0,11,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,178,13,403
,건입동제2투,1554,685,20,200,231,53,2,16,2,35,6,26,1,0,0,4,1,0,8,0,0,2,9,0,0,5,2,5,3,0,1,0,1,0,0,2,2,637,48,869
,건입동제3투,2082,1091,26,320,369,120,9,19,3,50,15,46,0,0,0,9,0,1,11,0,0,3,7,0,0,4,6,5,9,1,0,0,1,1,1,1,2,1039,52,991
,건입동제4투,1567,735,13,226,236,76,7,11,5,40,6,29,1,0,0,2,1,2,12,0,0,2,5,1,1,3,0,1,4,0,0,3,3,0,0,2,1,693,42,832
화북동,소계,18090,11231,249,2797,4194,1338,62,192,20,640,49,655,18,2,4,56,4,10,95,2,4,23,91,0,15,58,49,29,65,0,8,21,17,1,5,9,13,10795,436,6859
,관내사전투표,3325,3325,70,782,1357,392,13,48,7,165,13,251,5,1,1,15,2,1,12,0,0,3,30,0,6,16,12,4,13,0,1,1,2,0,0,0,4,3227,98,0
,화북동제1투,1842,970,21,249,354,102,10,19,4,49,3,45,2,0,0,5,1,3,10,0,0,0,9,0,3,6,6,1,8,0,1,3,1,0,0,3,2,920,50,872
,화북동제2투,2434,1183,28,312,429,138,5,18,4,65,6,58,3,1,1,8,0,1,12,0,1,4,10,0,0,4,4,10,4,0,2,1,1,1,0,1,1,1133,50,1251
,화북동제3투,1208,618,21,176,188,67,5,10,2,28,9,36,0,0,0,2,0,0,3,0,0,3,3,0,0,6,5,3,2,0,0,1,1,0,1,0,1,573,45,590
