읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,대명2동제4투,2453,1420,23,765,205,75,28,4,2,101,11,36,4,2,1,11,0,2,39,1,0,2,1,0,3,3,3,3,7,0,0,16,0,0,0,0,0,1348,72,1033
대명3동,소계,9586,5603,86,3158,746,248,136,31,15,358,54,140,5,4,2,56,1,2,120,5,3,8,4,4,4,18,7,25,33,0,6,23,10,2,5,5,4,5328,275,3983
,관내사전투표,1861,1860,34,979,314,77,46,12,5,137,11,72,1,3,1,18,1,0,26,2,1,2,1,2,0,4,3,6,9,0,2,4,5,0,3,1,1,1783,77,1
,대명3동제1투,1759,768,10,426,96,39,17,2,2,42,11,13,0,1,0,12,0,0,30,1,1,2,1,1,1,3,2,5,6,0,1,2,1,0,1,0,0,729,39,991
,대명3동제2투,2255,1110,15,659,127,57,18,6,1,65,6,19,2,0,0,15,0,0,25,0,0,2,0,1,1,5,0,6,7,0,1,8,1,1,1,2,0,1051,59,1145
,대명3동제3투,1547,796,15,446,80,35,31,3,3,47,13,20,0,0,1,4,0,1,21,0,0,2,1,0,2,5,0,4,6,0,2,2,2,0,0,0,1,747,49,751
,대명3동제4투,2164,1069,12,648,129,40,24,8,4,67,13,16,2,0,0,7,0,1,18,2,1,0,1,0,0,1,2,4,5,0,0,7,1,1,0,2,2,1018,51,1095
대명4동,소계,9750,5925,83,3473,750,243,160,28,17,386,52,113,5,2,3,58,4,1,113,3,4,4,5,2,4,15,11,28,34,1,6,29,4,2,4,3,8,5658,267,3825
,관내사전투표,1879,1879,21,1055,304,80,41,12,1,122,16,64,2,0,0,12,0,0,20,0,2,1,2,0,1,1,3,8,9,0,3,3,3,1,2,0,2,1791,88,0
,대명4동제1투,2614,1260,16,723,148,50,29,10,4,85,15,26,1,1,1,16,1,0,27,0,0,1,0,0,1,4,0,8,10,1,1,12,1,0,0,1,2,1195,65,1354
,대명4동제2투,2114,1105,22,694,130,42,18,1,8,72,12,8,1,0,0,10,3,0,28,2,1,2,2,1,2,2,1,2,5,0,0,3,0,0,1,0,1,1074,31,1009
,대명4동제3투,1920,1067,17,671,98,43,42,3,2,52,7,9,0,1,1,8,0,0,22,0,0,0,1,1,0,2,5,6,8,0,2,9,0,1,1,1,2,1015,52,853
,대명4동제4투,1223,614,7,330,70,28,30,2,2,55,2,6,1,0,1,12,0,1,16,1,1,0,0,0,0,6,2,4,2,0,0,2,0,0,0,1,1,583,31,609
대명5동,소계,7163,4426,69,2380,663,255,76,26,8,322,25,121,3,3,1,42,6,4,98,0,1,5,8,1,2,8,6,10,42,1,2,24,3,0,4,1,4,4224,202,2737
,관내사전투표,1339,1339,15,688,241,103,22,9,2,90,9,46,0,0,0,11,2,1,16,0,0,2,2,1,2,1,1,3,17,0,1,5,0,0,0,0,0,1290,49,0
,대명5동제1투,1851,915,18,488,126,55,19,2,3,80,5,15,3,1,1,11,1,1,19,0,0,0,1,0,0,2,2,2,8,0,0,8,1,0,2,0,0,874,41,936
,대명5동제2투,2295,1287,24,703,163,59,19,11,1,97,4,47,0,2,0,13,0,1,40,0,0,1,2,0,0,2,2,4,11,1,1,7,1,0,1,1,1,1219,68,1008
,대명5동제3투,1678,885,12,501,133,38,16,4,2,55,7,13,0,0,0,7,3,1,23,0,1,2,3,0,0,3,1,1,6,0,0,4,1,0,1,0,3,841,44,793
대명6동,소계,8103,4905,61,2618,721,309,129,19,18,332,39,130,3,0,1,60,5,5,108,3,1,2,5,1,4,6,13,16,24,5,4,44,2,0,2,3,4,4697,208,3198
,관내사전투표,1695,1695,16,891,312,108,42,11,3,108,13,65,0,0,0,16,2,0,20,3,0,0,1,0,0,1,1,5,7,1,0,3,1,0,0,1,0,1631,64,0
,대명6동제1투,1993,961,16,532,125,56,26,3,2,64,9,20,1,0,1,9,2,0,18,0,1,2,1,0,3,1,3,4,7,1,2,9,0,0,2,1,1,922,39,1032
,대명6동제2투,2176,1101,17,602,136,75,23,1,7,70,7,21,1,0,0,21,1,1,24,0,0,0,2,1,0,2,5,5,2,1,2,19,1,0,0,0,3,1050,51,1075
,대명6동제3투,2239,1148,12,593,148,70,38,4,6,90,10,24,1,0,0,14,0,4,46,0,0,0,1,0,1,2,4,2,8,2,0,13,0,0,0,1,0,1094,54,1091
대명9동,소계,13461,7995,113,4312,1253,418,155,37,11,499,59,269,3,3,3,102,3,4,173,1,3,7,10,1,7,30,13,40,41,5,6,54,2,2,3,5,4,7651,344,5466
,관내사전투표,2912,2912,37,1500,560,169,42,12,5,171,21,146,2,2,0,26,0,4,33,0,1,5,4,0,4,6,1,13,16,2,0,9,1,1,1,2,3,2799,113,0
,대명9동제1투,2803,1285,22,730,167,48,36,14,2,91,8,26,0,1,0,17,1,0,23,0,1,1,1,0,2,8,2,9,6,1,0,8,1,0,0,0,0,1226,59,1518
,대명9동제2투,2220,1182,19,674,161,62,27,2,0,78,7,31,0,0,0,18,0,0,43,0,0,0,0,0,1,3,1,6,5,1,1,4,0,0,0,0,0,1144,38,1038
,대명9동제3투,2802,1294,20,664,204,67,23,7,1,79,14,35,1,0,1,22,2,0,43,1,1,0,1,0,0,7,4,6,6,0,3,15,0,1,1,2,0,1231,63,1508
,대명9동제4투,2724,1322,15,744,161,72,27,2,3,80,9,31,0,0,2,19,0,0,31,0,0,1,4,1,0,6,5,6,8,1,2,18,0,0,1,1,1,1251,71,1402
대명10동,소계,8140,4919,67,2775,652,222,146,14,10,328,41,144,4,2,2,62,6,0,101,2,2,3,2,1,3,16,8,16,23,1,3,35,1,1,4,5,4,4706,213,3221
,관내사전투표,1687,1687,27,904,299,74,43,6,4,119,12,68,0,0,1,17,2,0,11,0,0,1,1,1,1,5,1,3,12,0,2,4,1,0,1,2,0,1622,65,0
,대명10동제1투,2381,1165,14,663,132,60,37,3,4,81,12,21,2,0,1,14,2,0,20,0,0,1,0,0,0,6,4,3,5,1,0,14,0,0,2,1,1,1104,61,1216
,대명10동제2투,1955,1044,13,613,101,42,40,3,2,66,10,26,0,2,0,16,1,0,31,1,1,0,0,0,0,2,3,5,4,0,0,5,0,0,0,0,1,988,56,911
,대명10동제3투,2117,1023,13,595,120,46,26,2,0,62,7,29,2,0,0,15,1,0,39,1,1,1,1,0,2,3,0,5,2,0,1,12,0,1,1,2,2,992,31,1094
대명11동,소계,7545,4630,70,2833,562,165,131,18,17,264,34,92,2,0,1,48,4,3,74,6,1,4,5,1,3,14,4,14,21,2,7,19,2,2,2,5,2,4432,198,2915
,관내사전투표,1592,1592,21,960,220,64,33,8,2,94,11,43,1,0,1,14,0,1,15,0,0,1,2,0,0,5,0,6,7,0,3,1,0,0,2,2,0,1517,75,0
,대명11동제1투,2080,980,18,570,113,32,33,4,3,60,10,16,0,0,0,11,1,2,22,1,0,0,1,1,1,2,1,1,5,1,1,5,1,0,0,1,0,917,63,1100
,대명11동제2투,1890,964,15,612,88,31,34,5,7,50,8,12,1,0,0,14,1,0,14,2,0,2,0,0,1,6,3,3,4,1,2,10,1,0,0,1,1,929,35,926
,대명11동제3투,1983,1094,16,691,141,38,31,1,5,60,5,21,0,0,0,9,2,0,23,3,1,1,2,0,1,1,0,4,5,0,1,3,0,2,0,1,1,1069,25,889
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
