읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,상인1동제8투,3184,2155,23,1131,321,143,25,2,4,277,4,66,1,0,1,9,2,0,42,1,1,1,5,0,1,2,3,11,13,0,1,11,1,0,1,0,0,2103,52,1029
,상인1동제9투,2185,1457,9,841,210,82,29,3,1,138,6,36,0,1,0,5,0,2,40,0,0,2,3,0,0,1,3,4,9,0,0,2,0,0,0,0,2,1429,28,728
,상인1동제10투,2342,1644,14,825,277,124,17,2,1,213,6,42,1,0,1,14,0,0,41,1,2,0,1,0,0,9,1,3,9,1,0,12,1,0,0,0,0,1618,26,698
상인2동,소계,17917,11148,143,6112,1662,659,229,53,20,842,96,272,6,3,3,81,3,7,225,6,4,5,20,0,8,33,29,41,61,3,8,85,5,2,2,8,4,10740,408,6769
,관내사전투표,3415,3415,39,1787,649,210,62,23,4,225,23,122,3,1,3,25,1,2,31,2,0,2,9,0,2,9,6,10,24,2,3,12,5,1,0,2,3,3302,113,0
,상인2동제1투,2448,1124,17,641,150,47,41,6,3,72,11,18,1,0,0,10,1,1,35,0,2,0,4,0,2,1,1,5,5,0,1,7,0,0,1,1,0,1084,40,1324
,상인2동제2투,2447,1262,23,711,161,69,27,3,1,90,11,23,0,0,0,9,1,1,36,0,1,0,1,0,2,3,5,9,6,0,0,16,0,0,0,2,1,1212,50,1185
,상인2동제3투,2237,1138,16,639,131,78,19,10,3,78,15,24,1,0,0,6,0,0,27,0,0,1,2,0,0,4,5,5,6,0,0,11,0,1,0,1,0,1083,55,1099
,상인2동제4투,2713,1465,13,812,192,79,28,1,2,159,15,26,0,1,0,10,0,1,31,0,1,0,2,0,2,8,4,3,6,0,1,17,0,0,0,1,0,1415,50,1248
,상인2동제5투,2151,1242,13,697,152,75,31,3,2,98,10,24,1,1,0,9,0,1,34,4,0,0,1,0,0,6,2,5,11,1,1,12,0,0,0,0,0,1194,48,909
,상인2동제6투,2506,1502,22,825,227,101,21,7,5,120,11,35,0,0,0,12,0,1,31,0,0,2,1,0,0,2,6,4,3,0,2,10,0,0,1,1,0,1450,52,1004
상인3동,소계,10630,6799,102,3922,922,329,175,34,26,372,55,134,5,3,1,45,8,7,152,2,11,6,9,4,3,32,16,31,30,4,4,23,4,0,2,14,2,6489,310,3831
,관내사전투표,2396,2395,37,1327,420,121,50,9,8,129,19,74,1,0,0,14,1,2,21,2,2,3,2,1,0,7,5,8,18,0,2,4,0,0,1,4,0,2292,103,1
,상인3동제1투,1937,1028,14,626,94,54,32,3,4,75,9,13,1,0,0,9,1,1,34,0,1,1,1,1,0,7,4,2,2,0,0,4,1,0,0,0,0,994,34,909
,상인3동제2투,2327,1290,12,777,137,76,33,11,1,80,6,17,2,0,1,8,2,0,49,0,2,1,2,0,0,5,2,7,4,1,1,4,2,0,1,1,0,1245,45,1037
,상인3동제3투,2158,1156,22,646,138,42,30,7,7,53,14,18,1,2,0,10,3,3,27,0,5,1,2,1,1,9,2,11,3,3,1,3,1,0,0,6,1,1073,83,1002
,상인3동제4투,1812,930,17,546,133,36,30,4,6,35,7,12,0,1,0,4,1,1,21,0,1,0,2,1,2,4,3,3,3,0,0,8,0,0,0,3,1,885,45,882
도원동,소계,29981,20703,276,11111,3101,1485,326,80,21,1789,117,554,23,1,5,120,8,8,491,6,4,16,36,1,9,84,46,70,105,4,18,96,9,2,10,11,9,20052,651,9278
,관내사전투표,5058,5058,65,2556,1024,369,61,12,8,371,28,225,5,0,0,17,1,4,44,2,1,6,7,0,3,20,11,13,30,2,7,9,0,0,1,6,3,4911,147,0
,도원동제1투,2547,1404,25,759,171,115,32,8,1,93,7,26,1,0,0,3,0,0,60,1,0,1,4,0,2,6,4,3,10,1,2,5,0,0,1,1,0,1342,62,1143
,도원동제2투,2363,1299,16,692,193,91,30,10,0,106,12,22,2,0,1,12,0,1,31,0,0,0,0,0,0,9,4,7,3,0,2,15,0,0,0,0,1,1260,39,1064
,도원동제3투,2450,1411,26,769,205,85,30,8,4,89,7,33,1,0,0,11,3,1,36,0,0,1,2,0,1,6,4,4,8,0,1,11,1,1,2,1,1,1352,59,1039
,도원동제4투,2138,1369,20,776,170,78,32,9,1,108,9,28,1,0,1,17,1,0,36,2,0,1,3,0,0,2,3,8,4,0,0,2,1,1,0,0,1,1315,54,769
,도원동제5투,2092,1350,20,690,225,115,12,7,1,118,5,28,4,0,1,10,0,1,43,0,0,0,4,0,0,6,4,6,6,0,1,5,0,0,0,0,1,1313,37,742
,도원동제6투,2327,1351,16,744,152,111,21,4,1,126,8,36,3,0,1,5,1,0,36,0,1,4,2,1,0,6,7,8,5,1,2,6,2,0,1,0,1,1312,39,976
,도원동제7투,2482,1684,19,904,217,130,18,6,0,191,12,31,2,0,0,10,1,0,44,0,0,0,2,0,0,8,3,8,9,0,1,13,3,0,0,1,0,1633,51,798
,도원동제8투,3136,2216,24,1234,265,154,41,5,3,233,8,53,2,1,1,15,0,1,62,0,1,0,4,0,2,6,2,6,12,0,0,17,2,0,2,1,1,2158,58,920
,도원동제9투,3173,2051,21,1174,273,129,26,3,0,204,11,41,1,0,0,11,1,0,62,1,0,2,6,0,0,3,2,4,10,0,0,9,0,0,2,1,0,1997,54,1122
,도원동제10투,2215,1510,24,813,206,108,23,8,2,150,10,31,1,0,0,9,0,0,37,0,1,1,2,0,1,12,2,3,8,0,2,4,0,0,1,0,0,1459,51,705
송현1동,소계,16984,10001,146,5378,1365,493,638,60,25,618,51,215,11,2,7,78,6,10,214,2,2,6,28,2,4,43,28,41,52,7,3,44,5,1,2,6,9,9602,399,6983
,관내사전투표,3143,3142,41,1611,578,186,172,17,9,174,16,106,4,0,4,10,1,4,48,0,1,1,6,0,1,4,3,9,20,4,0,7,4,0,2,1,2,3046,96,1
,송현1동제1투,2483,1173,20,654,120,52,79,2,1,85,6,13,0,0,1,10,1,0,28,0,1,0,3,0,1,12,9,5,7,1,0,2,1,0,0,1,3,1118,55,1310
,송현1동제2투,2443,1196,15,621,173,44,96,5,3,79,6,13,0,1,0,15,1,2,29,0,0,2,3,1,0,6,4,5,5,0,1,6,0,0,0,1,2,1139,57,1247
,송현1동제3투,2630,1253,17,670,127,57,99,9,1,90,7,20,2,0,1,15,1,1,39,0,0,0,3,1,0,5,2,3,4,1,1,13,0,1,0,0,1,1191,62,1377
,송현1동제4투,3460,1785,25,1043,202,79,100,13,4,95,12,28,4,0,0,16,1,3,35,0,0,3,9,0,1,10,3,9,9,1,0,7,0,0,0,1,1,1714,71,1675
,송현1동제5투,2825,1452,28,779,165,75,92,14,7,95,4,35,1,1,1,12,1,0,35,2,0,0,4,0,1,6,7,10,7,0,1,9,0,0,0,2,0,1394,58,1373
송현2동,소계,15647,9497,120,5247,1203,404,604,47,15,612,75,211,9,5,3,78,5,6,217,2,1,10,12,2,6,27,16,33,49,9,3,57,4,1,4,12,5,9114,383,6150
,관내사전투표,2585,2585,36,1352,428,132,140,12,1,165,11,96,2,1,2,13,1,1,41,0,0,1,3,2,1,10,4,6,10,2,1,5,0,0,1,1,0,2481,104,0
,송현2동제1투,2607,1286,12,692,161,54,100,7,2,87,7,26,2,0,0,13,1,1,29,0,0,1,1,0,2,6,3,7,8,0,1,7,0,0,0,1,0,1231,55,1321
,송현2동제2투,1804,964,17,533,89,35,80,7,5,32,14,11,2,1,0,11,1,1,20,1,0,1,0,0,0,3,7,11,4,3,0,3,0,1,1,4,1,899,65,840
,송현2동제3투,2391,1145,11,626,157,48,80,5,2,60,14,10,1,2,0,13,0,0,28,1,1,1,1,0,2,3,0,2,8,1,0,15,0,0,1,2,0,1095,50,1246
,송현2동제4투,2167,1215,14,689,114,59,57,8,1,100,16,23,2,1,0,15,0,0,44,0,0,0,3,0,1,2,1,4,4,2,0,16,0,0,1,1,1,1179,36,952
,송현2동제5투,2135,1336,25,767,163,47,68,5,4,111,6,24,0,0,1,6,2,1,36,0,0,3,4,0,0,1,0,2,11,1,1,7,2,0,0,1,2,1301,35,799
,송현2동제6투,1958,966,5,588,91,29,79,3,0,57,7,21,0,0,0,7,0,2,19,0,0,3,0,0,0,2,1,1,4,0,0,4,2,0,0,2,1,928,38,992
본동,소계,11710,7293,87,3910,1004,361,448,31,24,541,29,197,8,1,0,41,3,1,168,2,2,5,15,0,8,21,11,23,42,3,3,31,3,0,4,7,4,7038,255,4417
,관내사전투표,2154,2154,24,1126,374,120,118,10,3,159,3,87,0,0,0,8,0,0,22,0,0,0,5,0,1,6,2,4,16,0,2,3,1,0,1,2,1,2098,56,0
,본동제1투,1949,966,10,523,121,46,74,8,5,56,2,25,4,0,0,5,1,0,22,1,0,1,4,0,2,4,2,5,4,1,0,4,1,0,0,1,0,932,34,983
,본동제2투,2295,1351,19,739,156,55,83,4,1,139,6,20,0,1,0,7,0,0,48,0,1,1,1,0,0,3,1,3,10,0,0,8,0,0,2,2,0,1310,41,944
,본동제3투,2268,1320,19,665,195,71,94,3,9,86,11,32,2,0,0,1,1,0,39,0,1,3,1,0,2,5,2,6,3,0,0,5,1,0,0,1,1,1259,61,948
,본동제4투,3044,1502,15,857,158,69,79,6,6,101,7,33,2,0,0,20,1,1,37,1,0,0,4,0,3,3,4,5,9,2,1,11,0,0,1,1,2,1439,63,1542
잘못 투입·구분된 투표지,,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-5
