읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
남산1동,소계,4392,2782,52,1543,383,150,42,12,3,213,21,88,4,0,1,27,1,1,38,1,1,2,4,0,1,5,2,5,16,0,0,20,4,0,0,1,4,2645,137,1610
,관내사전투표,945,945,17,488,175,47,9,5,1,87,7,40,0,0,0,7,0,0,6,0,0,0,1,0,0,1,0,2,4,0,0,3,0,0,0,1,1,902,43,0
,남산1동제1투,1360,691,11,421,83,33,12,1,1,32,11,7,2,0,1,7,1,0,15,0,0,1,1,0,0,1,2,0,3,0,0,8,1,0,0,0,1,656,35,669
,남산1동제2투,2087,1146,24,634,125,70,21,6,1,94,3,41,2,0,0,13,0,1,17,1,1,1,2,0,1,3,0,3,9,0,0,9,3,0,0,0,2,1087,59,941
남산2동,소계,3035,1941,21,1091,260,91,27,8,3,144,15,50,2,0,0,20,2,1,47,1,0,1,4,1,1,9,1,4,18,0,2,18,1,1,0,0,2,1846,95,1094
,관내사전투표,683,683,7,356,127,38,4,3,0,58,5,31,0,0,0,6,0,0,4,0,0,0,3,1,1,2,0,2,9,0,0,1,0,0,0,0,0,658,25,0
,남산2동제1투,1823,966,13,541,109,40,21,4,1,72,4,19,2,0,0,13,2,1,31,1,0,0,1,0,0,6,1,2,9,0,2,14,1,1,0,0,2,913,53,857
,남산2동제2투,529,292,1,194,24,13,2,1,2,14,6,0,0,0,0,1,0,0,12,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,275,17,237
남산3동,소계,5509,3714,54,1850,676,222,51,8,5,328,20,148,5,1,1,21,3,0,53,2,2,2,6,0,2,10,5,14,27,0,0,17,4,0,3,4,2,3546,168,1795
,관내사전투표,1459,1459,21,743,302,89,20,0,4,115,3,73,1,1,0,5,0,0,11,0,1,1,3,0,1,4,2,4,8,0,0,2,3,0,0,2,1,1420,39,0
,남산3동제1투,2343,1325,21,596,251,83,14,6,0,151,9,54,2,0,1,5,3,0,21,0,1,1,3,0,0,4,3,6,8,0,0,5,1,0,2,1,1,1253,72,1018
,남산3동제2투,1707,930,12,511,123,50,17,2,1,62,8,21,2,0,0,11,0,0,21,2,0,0,0,0,1,2,0,4,11,0,0,10,0,0,1,1,0,873,57,777
남산4동,소계,9507,6583,109,3605,948,324,133,21,9,595,42,206,2,0,2,47,5,7,126,0,1,8,8,0,2,11,13,23,30,1,3,23,3,3,4,4,4,6322,261,2924
,관내사전투표,2246,2246,32,1203,390,116,37,6,5,192,13,102,0,0,0,12,1,1,30,0,0,4,3,0,1,2,2,5,8,0,0,5,0,1,1,1,1,2174,72,0
,남산4동제1투,2524,1246,27,706,151,47,34,4,3,101,10,34,1,0,0,11,3,2,24,0,0,0,0,0,1,2,2,6,5,1,0,4,1,1,1,0,2,1184,62,1278
,남산4동제2투,3060,1954,26,993,291,118,37,9,1,205,13,52,1,0,1,16,1,3,45,0,0,2,4,0,0,6,8,9,12,0,3,5,0,0,2,2,1,1866,88,1106
,남산4동제3투,1677,1137,24,703,116,43,25,2,0,97,6,18,0,0,1,8,0,1,27,0,1,2,1,0,0,1,1,3,5,0,0,9,2,1,0,1,0,1098,39,540
대봉1동,소계,6062,4136,46,2385,526,231,52,9,8,368,14,113,4,0,2,24,1,0,113,1,0,1,5,1,0,8,8,16,27,0,1,19,0,0,5,0,3,3991,145,1926
,관내사전투표,1460,1460,14,811,231,89,18,6,0,130,5,61,2,0,0,7,0,0,15,0,0,0,1,0,0,2,3,8,7,0,0,2,0,0,3,0,1,1416,44,0
,대봉1동제1투,2244,1266,15,741,148,68,14,0,2,107,2,32,0,0,2,6,0,0,44,1,0,1,0,1,0,2,3,4,12,0,0,9,0,0,1,0,0,1215,51,978
,대봉1동제2투,2358,1410,17,833,147,74,20,3,6,131,7,20,2,0,0,11,1,0,54,0,0,0,4,0,0,4,2,4,8,0,1,8,0,0,1,0,2,1360,50,948
대봉2동,소계,2308,1542,16,879,214,79,30,4,7,110,16,38,0,0,0,9,1,1,43,0,0,4,1,1,1,3,2,3,2,1,2,7,0,0,0,0,4,1478,64,766
,관내사전투표,611,611,5,340,111,34,10,0,2,38,5,25,0,0,0,5,0,1,10,0,0,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,2,595,16,0
,대봉2동제1투,756,381,5,212,44,22,8,1,1,34,4,10,0,0,0,1,1,0,10,0,0,1,1,0,0,1,1,0,0,0,1,3,0,0,0,0,1,362,19,375
,대봉2동제2투,941,550,6,327,59,23,12,3,4,38,7,3,0,0,0,3,0,0,23,0,0,1,0,1,1,0,1,3,1,1,0,3,0,0,0,0,1,521,29,391
잘못 투입·구분된 투표지,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
